Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,3.743866666666666e-12,0.6045
0.1,5.75744e-13,1.0
0.2,1.23222e-12,0.5009
0.3,6.130280000000002e-12,0.257
0.4,5.283109999999998e-11,0.0885
0.6,1.6028150000000003e-11,0.1123
0.8,1.1297399999999997e-10,0.043
1.0,3.5669900000000005e-11,0.0792
1.22,3.95754090909091e-11,0.0665
1.44,5.626863636363637e-11,0.0592
1.66,4.0345727272727274e-11,0.0763
2.0,3.329882352941176e-11,0.0612
2.5,2.44098e-11,0.0581
3.0,9.65838e-12,0.0897
4.0,2.48497e-12,0.1231
5.0,3.57258e-13,0.3096
6.5,2.2675199999999999e-13,0.3249
8.0,1.8671533333333333e-14,1.0
10.0,1.01002e-13,0.4139
12.0,4.393825e-13,0.1968
14.0,9.88875e-13,0.1342
20.0,1.70175e-13,0.1909
