Energy,Value,Error
1e-07,2.88531e-05,0.0002
4.14e-07,5.10912e-06,0.0006
5.316e-07,3.00232e-07,0.0027
6.826e-07,2.89497e-07,0.0027
8.764e-07,2.79919e-07,0.0028
1.125e-06,2.74179e-07,0.0028
1.445e-06,2.65742e-07,0.0028
1.855e-06,2.62035e-07,0.0028
2.382e-06,2.56124e-07,0.0028
3.059e-06,2.5224e-07,0.0031
3.928e-06,2.48045e-07,0.0029
5.043e-06,2.4374e-07,0.003
6.476e-06,2.41496e-07,0.0029
8.315e-06,2.36568e-07,0.003
1.068e-05,2.33104e-07,0.003
1.371e-05,2.26487e-07,0.003
1.76e-05,2.23105e-07,0.0031
2.26e-05,2.19336e-07,0.003
2.902e-05,2.15997e-07,0.0032
3.727e-05,2.11191e-07,0.0031
4.785e-05,2.07793e-07,0.0033
6.144e-05,2.04327e-07,0.0032
7.889e-05,2.0003e-07,0.0032
0.0001013,1.96359e-07,0.0032
0.0001301,1.92628e-07,0.0034
0.000167,1.86858e-07,0.0032
0.0002145,1.84484e-07,0.0033
0.0002754,1.79187e-07,0.0035
0.0003536,1.75124e-07,0.0034
0.000454,1.73321e-07,0.0034
0.0005829,1.68868e-07,0.0035
0.0007485,1.66651e-07,0.0035
0.0009611,1.62705e-07,0.0037
0.001234,1.5951e-07,0.0034
0.001585,1.56725e-07,0.0037
0.002035,1.53226e-07,0.0037
0.002249,6.03201e-08,0.0057
0.002485,5.94578e-08,0.0057
0.002613,2.99639e-08,0.0081
0.002747,3.03718e-08,0.0085
0.003035,5.91954e-08,0.0056
0.003355,5.90075e-08,0.0059
0.003707,5.7871e-08,0.0059
0.004307,8.76717e-08,0.0048
0.005531,1.43036e-07,0.0038
0.007102,1.41322e-07,0.0037
0.009119,1.40401e-07,0.0038
0.01059,8.2496e-08,0.0049
0.01171,5.57802e-08,0.0059
0.01503,1.36435e-07,0.0038
0.0193,1.3451e-07,0.0039
0.02187,6.74795e-08,0.0055
0.02358,4.02812e-08,0.0068
0.02418,1.38515e-08,0.0138
0.02479,1.32539e-08,0.0125
0.02606,2.66471e-08,0.0081
0.027,1.89059e-08,0.013
0.0285,2.92978e-08,0.0083
0.03183,5.90492e-08,0.0055
0.03431,3.99997e-08,0.0068
0.04087,9.28606e-08,0.0046
0.04631,6.67625e-08,0.0057
0.05248,6.74388e-08,0.0053
0.05656,4.02794e-08,0.0071
0.06738,9.47288e-08,0.0046
0.07202,3.597e-08,0.0077
0.0795,5.3895e-08,0.0066
0.0825,2.03173e-08,0.0094
0.08652,2.61443e-08,0.0089
0.09804,6.93568e-08,0.0058
0.1111,7.1303e-08,0.0065
0.1168,2.86892e-08,0.0078
0.1228,2.87393e-08,0.008
0.1291,2.74321e-08,0.0082
0.1357,2.56662e-08,0.0089
0.1426,2.31803e-08,0.0089
0.15,1.43795e-08,0.0114
0.1576,5.37285e-09,0.0225
0.1657,1.98477e-08,0.01
0.1742,2.64927e-08,0.0086
0.1832,2.93069e-08,0.0106
0.1925,2.96932e-08,0.0083
0.2024,3.05921e-08,0.0081
0.2128,3.09104e-08,0.0082
0.2237,3.17621e-08,0.0081
0.2352,3.19173e-08,0.0077
0.2472,3.24518e-08,0.0073
0.2732,6.72482e-08,0.0053
0.2872,3.43248e-08,0.0081
0.2945,1.73297e-08,0.0102
0.2972,6.40059e-09,0.0163
0.2985,3.03492e-09,0.0238
0.302,7.93178e-09,0.0156
0.3337,7.14423e-08,0.0054
0.3688,7.46492e-08,0.005
0.3877,3.76258e-08,0.007
0.4076,3.87992e-08,0.0068
0.4505,7.9658e-08,0.0048
0.4979,8.27531e-08,0.005
0.5234,4.36915e-08,0.0067
0.5502,4.41242e-08,0.0065
0.5784,4.51883e-08,0.0064
0.6081,4.62352e-08,0.0061
0.6393,4.78164e-08,0.0061
0.6721,4.90111e-08,0.0063
0.7065,5.02166e-08,0.006
0.7427,5.17111e-08,0.0063
0.7808,5.35651e-08,0.006
0.8209,5.47599e-08,0.0056
0.8629,5.62117e-08,0.0055
0.9072,5.78657e-08,0.0053
0.9617,7.05858e-08,0.0049
1.003,5.15086e-08,0.0058
1.108,1.28064e-07,0.0036
1.165,6.79939e-08,0.0051
1.225,7.03512e-08,0.0048
1.287,7.22552e-08,0.0048
1.353,7.61039e-08,0.0047
1.423,8.01477e-08,0.0046
1.496,8.32879e-08,0.0044
1.572,8.68418e-08,0.0042
1.653,9.33202e-08,0.004
1.738,9.30583e-08,0.0041
1.827,1.00052e-07,0.0038
1.921,8.44071e-08,0.0042
2.019,9.01948e-08,0.0051
2.122,9.38658e-08,0.0039
2.231,9.93325e-08,0.0038
2.307,6.93046e-08,0.0045
2.346,3.59037e-08,0.0063
2.365,1.77e-08,0.0091
2.385,1.79988e-08,0.0084
2.466,4.13161e-08,0.006
2.592,8.98141e-08,0.004
2.725,9.87537e-08,0.0038
2.865,9.2534e-08,0.0036
3.012,7.84968e-08,0.0041
3.166,5.82446e-08,0.0049
3.329,3.60808e-08,0.0065
3.679,5.14461e-08,0.0058
4.066,6.27492e-08,0.0052
4.493,1.48323e-07,0.003
4.724,1.19064e-07,0.0032
4.966,1.21489e-07,0.003
5.22,9.52743e-08,0.0035
5.488,1.17506e-07,0.003
5.77,1.33373e-07,0.0027
6.065,8.69473e-08,0.0033
6.376,6.87855e-08,0.0035
6.592,3.96276e-08,0.0045
6.703,1.51569e-08,0.0075
7.047,2.6264e-08,0.0058
7.408,1.18325e-08,0.0089
7.788,1.18756e-08,0.0091
8.187,1.1997e-08,0.0088
8.607,1.1869e-08,0.0089
9.048,1.1636e-08,0.0086
9.512,1.24818e-08,0.0084
10.0,1.49398e-08,0.0079
10.51,1.72219e-08,0.0069
11.05,1.81297e-08,0.0066
11.62,1.89125e-08,0.0063
12.21,1.83912e-08,0.0062
12.52,8.87009e-09,0.0086
12.84,8.60207e-09,0.0085
13.5,1.30261e-08,0.0069
13.84,2.93482e-09,0.0147
14.19,4.22377e-10,0.0401
