Energy,Value,Error
0.01,0.0,0.0
0.02,1.28411e-10,0.7074
0.05,1.4290333333333332e-08,0.057
0.1,1.158154e-08,0.0544
0.2,1.19335e-07,0.0117
0.3,3.884400000000001e-07,0.0068
0.4,5.191759999999998e-07,0.0056
0.6,6.498500000000001e-07,0.0033
0.8,3.104799999999999e-07,0.0045
1.0,2.6095550000000006e-07,0.0046
1.22,2.2674863636363637e-07,0.0047
1.44,2.026018181818182e-07,0.0052
1.66,1.8295727272727275e-07,0.005
2.0,1.659332352941176e-07,0.0044
2.5,1.45103e-07,0.0042
3.0,1.217306e-07,0.0042
4.0,8.53483e-08,0.0036
5.0,4.53515e-08,0.005
6.5,1.5425066666666667e-08,0.0068
8.0,3.062213333333333e-09,0.015
10.0,1.05692e-11,0.1981
12.0,0.0,0.0
14.0,0.0,0.0
20.0,3.3274e-13,0.731
