Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,1.888439218060516e-12,1.0
0.0003536,1.3929605906358479e-12,1.0
0.000454,0.0,0.0
0.0005829,0.0,0.0
0.0007485,1.7741097303112211e-12,1.0
0.0009611,1.919756265869872e-12,0.7693
0.001234,8.866367986793095e-12,0.4876
0.001585,1.9667631513003138e-11,0.4289
0.002035,4.106935307881121e-11,0.2823
0.002249,2.8644106207349913e-11,0.3755
0.002485,5.859601738564841e-11,0.2984
0.002613,5.556786982576204e-11,0.3811
0.002747,8.202530498370583e-11,0.4031
0.003035,1.164911232798701e-10,0.2561
0.003355,1.3554222979141396e-10,0.2235
0.003707,1.273263816561105e-10,0.1823
0.004307,2.4422558267507966e-10,0.1378
0.005531,3.7218369355378463e-10,0.1298
0.007102,6.42459946233767e-10,0.0665
0.009119,1.254329709894001e-09,0.0427
0.01059,2.10383803122252e-09,0.0412
0.01171,3.0762729117646593e-09,0.0633
0.01503,4.4548782415477015e-09,0.0319
0.0193,8.16398213414734e-09,0.0177
0.02187,1.509302335500248e-08,0.0221
0.02358,1.7025609650297257e-08,0.021
0.02418,1.8626733390160273e-08,0.0338
0.02479,2.0959199741740935e-08,0.0348
0.02606,2.300584073059474e-08,0.0241
0.027,2.6352342156191264e-08,0.0332
0.0285,2.7554217971601718e-08,0.0206
0.03183,3.380756339513584e-08,0.0128
0.03431,4.064423448052306e-08,0.0143
0.04087,5.189448459238009e-08,0.0082
0.04631,7.166672287847914e-08,0.0088
0.05248,9.64179476835735e-08,0.0074
0.05656,1.2017196189209895e-07,0.008
0.06738,1.6023596841130024e-07,0.0058
0.07202,1.9218380958732075e-07,0.0066
0.0795,2.2338218139835052e-07,0.0053
0.0825,2.4326459625251944e-07,0.0082
0.08652,2.510986973921547e-07,0.0074
0.09804,2.6849369112664327e-07,0.0044
0.1111,3.1014719286818594e-07,0.0042
0.1168,3.4375742567083594e-07,0.0062
0.1228,3.6677486436793535e-07,0.0059
0.1291,3.949128238950978e-07,0.0057
0.1357,4.290435947837758e-07,0.0054
0.1426,4.63613268717222e-07,0.0054
0.15,4.990849688934908e-07,0.0051
0.1576,5.26186371096961e-07,0.005
0.1657,5.429904302127729e-07,0.0058
0.1742,5.373438236771446e-07,0.0052
0.1832,5.302416794538636e-07,0.0052
0.1925,5.193213583698159e-07,0.0053
0.2024,5.144189686200726e-07,0.0052
0.2128,5.451712954536586e-07,0.0053
0.2237,5.785005058735579e-07,0.0051
0.2352,6.272268506057e-07,0.0048
0.2472,6.640453694592797e-07,0.0047
0.2732,6.842271950011198e-07,0.0034
0.2872,6.753495988854098e-07,0.005
0.2945,6.35143211895628e-07,0.0069
0.2972,6.212072737045458e-07,0.012
0.2985,6.10266187361287e-07,0.0173
0.302,6.272297308578989e-07,0.0105
0.3337,6.49275768353415e-07,0.0036
0.3688,6.731555082982885e-07,0.0041
0.3877,6.767765392408782e-07,0.0051
0.4076,6.632756043635132e-07,0.0052
0.4505,6.570184204307702e-07,0.0037
0.4979,6.396456156850464e-07,0.0045
0.5234,6.269538758084624e-07,0.0054
0.5502,6.174741156234953e-07,0.0063
0.5784,6.018567325022505e-07,0.0057
0.6081,5.906656980216674e-07,0.0059
0.6393,5.850764651955458e-07,0.0062
0.6721,5.773113812649297e-07,0.0056
0.7065,5.761952803517713e-07,0.0063
0.7427,5.584062950980307e-07,0.0058
0.7808,5.605530903517347e-07,0.0061
0.8209,5.553802411606341e-07,0.0061
0.8629,5.488149591465975e-07,0.0061
0.9072,5.442040750436689e-07,0.0063
0.9617,5.374649453415406e-07,0.0056
1.003,5.473142765544148e-07,0.0076
1.108,5.322993718880881e-07,0.0046
1.165,5.237947290379466e-07,0.0061
1.225,5.121171735407014e-07,0.0063
1.287,5.111246379602933e-07,0.0067
1.353,5.062144990803528e-07,0.0064
1.423,5.078566952164734e-07,0.0062
1.496,4.955168666972356e-07,0.0062
1.572,4.818761232157996e-07,0.0064
1.653,4.795939759048242e-07,0.0062
1.738,4.602816795848939e-07,0.0064
1.827,4.5252676448160266e-07,0.0065
1.921,4.3064657883165637e-07,0.0065
2.019,4.174292515976317e-07,0.0069
2.122,4.039496118545385e-07,0.0069
2.231,3.9016287695318354e-07,0.0074
2.307,3.7572320887646615e-07,0.0085
2.346,3.589657712313566e-07,0.0117
2.365,3.4613636875563307e-07,0.0175
2.385,3.7289417135449974e-07,0.0172
2.466,3.585424116427663e-07,0.0126
2.592,3.3979717855045616e-07,0.0073
2.725,3.1895944673872427e-07,0.0072
2.865,3.1299649496224944e-07,0.0072
3.012,3.0326189543408217e-07,0.0076
3.166,2.9581075070256403e-07,0.0075
3.329,2.856064541666595e-07,0.0081
3.679,2.911892176127199e-07,0.0051
4.066,2.8783406253462975e-07,0.0059
4.493,2.86096918236701e-07,0.005
4.724,2.88288075547259e-07,0.0068
4.966,2.927492912795758e-07,0.0068
5.22,2.9440659066687885e-07,0.0068
5.488,2.9696310719648605e-07,0.0067
5.77,2.941375446137274e-07,0.0067
6.065,2.937941579464902e-07,0.0068
6.376,2.94836266312725e-07,0.0066
6.592,2.968568914718064e-07,0.008
6.703,2.950666856463518e-07,0.0116
7.047,2.9822282187204424e-07,0.0065
7.408,3.095328937360621e-07,0.0064
7.788,3.231095558383475e-07,0.0064
8.187,3.346346655633375e-07,0.0063
8.607,3.495501876400866e-07,0.0059
9.048,3.6700952361647933e-07,0.0058
9.512,3.8438788914604424e-07,0.0057
10.0,5.004144075619489e-07,0.005
10.51,8.479418213691454e-07,0.0038
11.05,8.958980945184579e-07,0.0036
11.62,9.332763012196482e-07,0.0035
12.21,9.764446855909284e-07,0.0036
12.52,1.0052258314215557e-06,0.0046
12.84,1.0205194069796848e-06,0.0046
13.5,1.0637356982698911e-06,0.0032
13.84,9.970665392787245e-07,0.0045
14.19,2.9178594333835064e-07,0.0078
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
