Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,3.585102036627248e-13,1.0
8.764e-07,1.2634167821393828e-12,0.5865
1.125e-06,3.1754109895173516e-12,0.3745
1.445e-06,9.474953824352201e-12,0.2485
1.855e-06,1.2309700290576526e-11,0.2072
2.382e-06,2.634560230943354e-11,0.1315
3.059e-06,4.4623655222860455e-11,0.1206
3.928e-06,6.711823679567205e-11,0.0913
5.043e-06,1.061941012449188e-10,0.0759
6.476e-06,1.9110890957293756e-10,0.0633
8.315e-06,2.473906856075693e-10,0.0507
1.068e-05,4.0075230853940613e-10,0.0416
1.371e-05,5.984440765306004e-10,0.0324
1.76e-05,9.078228198472968e-10,0.0288
2.26e-05,1.3636497923468574e-09,0.0231
2.902e-05,1.9766205756031655e-09,0.0194
3.727e-05,2.8538093868761955e-09,0.0175
4.785e-05,3.918895379291651e-09,0.0155
6.144e-05,5.435498051734506e-09,0.0131
7.889e-05,7.56027994619205e-09,0.011
0.0001013,1.0262249135284006e-08,0.0098
0.0001301,1.3671814272652322e-08,0.0086
0.000167,1.805411627509526e-08,0.0076
0.0002145,2.3814106023598958e-08,0.007
0.0002754,3.084386567647055e-08,0.0062
0.0003536,3.961875204576245e-08,0.0057
0.000454,5.047395760834664e-08,0.0051
0.0005829,6.399567615491006e-08,0.0045
0.0007485,7.84849578771215e-08,0.004
0.0009611,9.687718747329074e-08,0.0037
0.001234,1.1824904749592573e-07,0.0035
0.001585,1.4210692395960545e-07,0.003
0.002035,1.6647619146085577e-07,0.0026
0.002249,1.7094934437924162e-07,0.0039
0.002485,1.979606828377663e-07,0.004
0.002613,2.223953187389132e-07,0.0048
0.002747,2.2889829496454902e-07,0.0048
0.003035,2.4255376802843254e-07,0.0032
0.003355,2.6073633088713553e-07,0.003
0.003707,2.788972459026855e-07,0.0028
0.004307,3.088155382530175e-07,0.002
0.005531,7.395722235290436e-07,0.001
0.007102,2.596906940059983e-05,0.0002
0.009119,3.6526539421966054e-06,0.0006
0.01059,1.268813015527826e-07,0.0049
0.01171,1.1991184826901719e-08,0.0208
0.01503,4.4874897643418664e-09,0.0206
0.0193,4.808545726058851e-08,0.0068
0.02187,1.5285966779189943e-07,0.0055
0.02358,2.763822284026168e-07,0.0048
0.02418,3.7235478126759036e-07,0.0077
0.02479,5.083946923498574e-07,0.0065
0.02606,7.153067110611645e-07,0.004
0.027,2.4052064944088386e-06,0.0025
0.0285,4.386872386400895e-05,0.0003
0.03183,5.0482622729260297e-08,0.0095
0.03431,1.4107072334223732e-07,0.0066
0.04087,2.793733210555009e-07,0.0035
0.04631,1.8173579591855604e-06,0.0011
0.05248,4.6937408888340013e-07,0.0028
0.05656,6.652501917641761e-07,0.003
0.06738,5.388479793804917e-06,0.0005
0.07202,5.908106247352813e-07,0.0035
0.0795,9.840743542177992e-07,0.0022
0.0825,1.5034581015625428e-06,0.003
0.08652,1.1498338723599364e-05,0.0007
0.09804,8.642162933146384e-06,0.0005
0.1111,4.155758878611938e-06,0.0007
0.1168,8.999752885263e-07,0.0034
0.1228,1.2797574555540698e-06,0.0027
0.1291,1.5366413442473614e-06,0.0025
0.1357,2.104282756828513e-06,0.0021
0.1426,2.832715017750758e-06,0.0018
0.15,4.108829040412388e-06,0.0015
0.1576,1.1172267142055265e-05,0.0008
0.1657,1.2932067114267524e-05,0.0006
0.1742,4.498758025734637e-06,0.0015
0.1832,6.399224168072192e-05,0.0003
0.1925,2.5772399801598066e-06,0.0017
0.2024,1.4278805358186408e-05,0.0006
0.2128,1.126511319995302e-06,0.0031
0.2237,1.8551096836982547e-06,0.0023
0.2352,2.7795538405372957e-06,0.0019
0.2472,5.3897882595715595e-06,0.0014
0.2732,1.1992132250130328e-05,0.0005
0.2872,3.74641497584976e-06,0.0016
0.2945,7.547519830033205e-06,0.0015
0.2972,5.858424867565039e-06,0.0029
0.2985,5.307609839597597e-06,0.0048
0.302,9.41315983448887e-06,0.0021
0.3337,2.4272013811710423e-05,0.0003
0.3688,6.127158250810758e-06,0.0007
0.3877,1.2983220621390776e-05,0.0007
0.4076,3.373226106667712e-06,0.0017
0.4505,1.168151551049242e-05,0.0005
0.4979,1.5353078124472234e-05,0.0004
0.5234,8.947851887502349e-06,0.0009
0.5502,4.9484079766528795e-06,0.0012
0.5784,5.311778641481265e-06,0.0013
0.6081,3.779451259646026e-05,0.0004
0.6393,1.3449463730931714e-05,0.0007
0.6721,1.3280612136599586e-05,0.0007
0.7065,9.612677157069872e-06,0.0008
0.7427,1.6813586928895506e-05,0.0006
0.7808,8.580034164964707e-06,0.0008
0.8209,6.3032892920043165e-06,0.001
0.8629,6.366389805445496e-06,0.001
0.9072,4.133618761318076e-06,0.0012
0.9617,2.6963323275680614e-06,0.0015
1.003,4.289502155465184e-06,0.0013
1.108,2.510268085114063e-06,0.0011
1.165,1.4447508076210895e-06,0.0021
1.225,1.8348236937602577e-06,0.0018
1.287,9.010557137524363e-07,0.0027
1.353,5.075282252847129e-07,0.0037
1.423,6.460325403576963e-07,0.003
1.496,3.170752253165615e-07,0.005
1.572,3.690714872557012e-07,0.004
1.653,3.306183692910449e-07,0.0046
1.738,2.391869303409612e-07,0.0052
1.827,2.1509904097639412e-07,0.0056
1.921,2.453867091851395e-07,0.0048
2.019,1.5698666463587812e-07,0.0082
2.122,1.195489230004708e-07,0.0071
2.231,1.1352646506258066e-07,0.0071
2.307,1.0776294498353021e-07,0.0087
2.346,7.078777186780056e-08,0.0165
2.365,5.254881252477819e-08,0.0263
2.385,7.933438741760927e-08,0.0197
2.466,6.138669342648383e-08,0.0116
2.592,5.094399100561044e-08,0.0112
2.725,5.2403892184183095e-08,0.0104
2.865,3.747650541392318e-08,0.0129
3.012,3.5618383421815024e-08,0.0154
3.166,3.25408871916212e-08,0.0136
3.329,2.3274706027602637e-08,0.0148
3.679,1.9751519508655818e-08,0.0125
4.066,1.9907069597602215e-08,0.0115
4.493,1.4407739020837256e-08,0.0138
4.724,1.2199176774833846e-08,0.0204
4.966,1.2601726657938157e-08,0.0203
5.22,1.1036007204351196e-08,0.023
5.488,1.1275066747942746e-08,0.026
5.77,1.0028200959424844e-08,0.0226
6.065,1.0090677055841901e-08,0.022
6.376,1.0834153425131359e-08,0.0212
6.592,1.154534514586291e-08,0.0234
6.703,1.2634927064732124e-08,0.034
7.047,1.2923481819725089e-08,0.0179
7.408,1.4555400109059696e-08,0.0181
7.788,1.4056388149382845e-08,0.0171
8.187,1.4222878948609775e-08,0.0169
8.607,1.9546538507124434e-08,0.0136
9.048,2.034265463558916e-08,0.0133
9.512,1.9413653971386807e-08,0.0137
10.0,2.3134487337874845e-08,0.0129
10.51,3.668985220523613e-08,0.0096
11.05,3.742631983316303e-08,0.0093
11.62,4.2308016681885394e-08,0.0086
12.21,4.067252551340488e-08,0.0091
12.52,4.284128420894737e-08,0.013
12.84,3.762411982911013e-08,0.0127
13.5,3.1917996207570096e-08,0.0096
13.84,3.018071844174319e-08,0.0136
14.19,5.818164990589331e-09,0.0317
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
