Energy,Value,Error
0.01,0.0,0.0
0.02,7.1904e-11,0.1441
0.05,1.02027e-09,0.0434
0.1,5.28026e-09,0.0305
0.2,1.42407e-09,0.0408
0.3,5.23589e-09,0.0331
0.4,4.13583e-08,0.0089
0.6,3.83236e-08,0.0087
0.8,2.42645e-08,0.0094
1.0,3.27966e-08,0.0081
1.22,1.99972e-08,0.0111
1.44,1.47465e-08,0.0125
1.66,1.93375e-08,0.0104
2.0,1.58369e-08,0.0114
2.5,1.65855e-08,0.0109
3.0,1.3259e-08,0.0129
4.0,1.34794e-08,0.0142
5.0,3.72713e-09,0.0335
6.5,1.00831e-09,0.0434
8.0,1.0437e-10,0.1475
10.0,3.41217e-12,0.6129
12.0,7.55304e-13,1.0
14.0,4.3023e-12,0.4673
20.0,2.15238e-12,0.7423
