Energy,Value,Error
0.01,1.74985e-11,0.3328
0.02,4.01147e-13,1.0
0.05,7.86159e-09,0.0173
0.1,2.49346e-10,0.0893
0.2,3.74485e-08,0.0075
0.3,1.65621e-07,0.0032
0.4,2.70517e-07,0.0025
0.6,7.85127e-07,0.0014
0.8,6.25063e-07,0.0015
1.0,2.51646e-07,0.0022
1.22,2.61772e-07,0.0021
1.44,2.44652e-07,0.0022
1.66,2.44808e-07,0.0022
2.0,3.0695e-07,0.0019
2.5,3.90768e-07,0.0017
3.0,2.86745e-07,0.002
4.0,3.536e-07,0.0018
5.0,1.71952e-07,0.0026
6.5,9.76479e-08,0.0034
8.0,1.4242e-08,0.0087
10.0,3.71709e-10,0.0539
12.0,1.33257e-11,0.2733
14.0,1.40835e-11,0.2444
20.0,3.20348e-11,0.1707
