Energy,Value,Error
1e-07,4.592519381299587e-12,0.0537
4.14e-07,2.3955515523707185e-10,0.0186
5.316e-07,6.472863573602594e-10,0.0288
6.826e-07,9.464289563601337e-10,0.0351
8.764e-07,1.190007403415637e-09,0.0241
1.125e-06,1.5120714858564573e-09,0.0215
1.445e-06,1.9768439347270385e-09,0.0191
1.855e-06,2.6166430590741646e-09,0.0234
2.382e-06,3.3845689043871837e-09,0.0169
3.059e-06,4.287228918898496e-09,0.0143
3.928e-06,5.365571601785772e-09,0.0136
5.043e-06,6.777663981726631e-09,0.0115
6.476e-06,8.642317642965343e-09,0.0106
8.315e-06,1.0719237537691602e-08,0.0094
1.068e-05,1.3690729254923269e-08,0.0085
1.371e-05,1.6903443588096757e-08,0.0076
1.76e-05,2.0995389509737647e-08,0.0069
2.26e-05,2.5960023715489164e-08,0.0067
2.902e-05,3.160969150508906e-08,0.0057
3.727e-05,3.860905747262448e-08,0.005
4.785e-05,4.721620967255226e-08,0.0047
6.144e-05,5.852074763225087e-08,0.0047
7.889e-05,7.026545830563428e-08,0.0039
0.0001013,8.600341421709159e-08,0.0037
0.0001301,1.0334390812645512e-07,0.0033
0.000167,1.245225953843417e-07,0.003
0.0002145,1.492430010516616e-07,0.0027
0.0002754,1.79006971259107e-07,0.0025
0.0003536,2.1259313890483186e-07,0.0023
0.000454,2.5168719928485777e-07,0.0021
0.0005829,2.9763909343185514e-07,0.002
0.0007485,3.493991511983228e-07,0.0018
0.0009611,4.1025208961129385e-07,0.0016
0.001234,4.781430717088571e-07,0.0015
0.001585,5.587050762022152e-07,0.0014
0.002035,6.499142995619119e-07,0.0014
0.002249,7.191609654773834e-07,0.002
0.002485,7.649424300970639e-07,0.0019
0.002613,7.985712355211404e-07,0.0027
0.002747,8.238562988785452e-07,0.0026
0.003035,8.629283764266705e-07,0.0018
0.003355,9.115770617955719e-07,0.0017
0.003707,9.726067741790702e-07,0.0017
0.004307,1.0448232047589416e-06,0.0013
0.005531,1.1788810108386486e-06,0.001
0.007102,1.3730091428467286e-06,0.0009
0.009119,1.5998602185382696e-06,0.0008
0.01059,1.8036040171872875e-06,0.001
0.01171,1.942207683521101e-06,0.0012
0.01503,2.1512787954277757e-06,0.0007
0.0193,2.4864701575075264e-06,0.0006
0.02187,2.772105847769293e-06,0.0008
0.02358,2.9043718305096942e-06,0.0011
0.02418,2.9582539771427538e-06,0.0018
0.02479,2.9892029712790897e-06,0.0018
0.02606,3.0322514716212373e-06,0.0013
0.027,3.0824916833407217e-06,0.0015
0.0285,3.139499238391952e-06,0.0012
0.03183,3.2100041228641414e-06,0.0008
0.03431,3.307075642667618e-06,0.001
0.04087,3.4995139303712173e-06,0.0006
0.04631,4.164054434118577e-06,0.0007
