Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,3.60726e-12,0.6162
0.1,1.25368e-10,0.1427
0.2,5.93099e-11,0.1516
0.3,2.76768e-10,0.1144
0.4,3.42802e-10,0.0783
0.6,1.36453e-09,0.042
0.8,9.25318e-10,0.0461
1.0,1.05736e-09,0.0541
1.22,1.08009e-09,0.0425
1.44,1.11788e-09,0.0502
1.66,9.45217e-10,0.0433
2.0,1.24476e-09,0.0374
2.5,1.37221e-09,0.0342
3.0,1.03295e-09,0.0446
4.0,9.62172e-10,0.0482
5.0,2.99228e-10,0.0733
6.5,6.52072e-11,0.1663
8.0,1.45012e-12,1.0
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
