Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,4.951779091326443e-11,0.181
1.76e-05,4.101037041032774e-10,0.0677
2.26e-05,8.767691242492213e-10,0.0753
2.902e-05,7.920080380124333e-10,0.0588
3.727e-05,6.789913932533222e-10,0.0925
4.785e-05,2.257657962500376e-10,0.1191
6.144e-05,2.7151729225236774e-11,0.2689
7.889e-05,9.143241810673155e-10,0.0596
0.0001013,8.170676305666164e-10,0.0639
0.0001301,4.3016665962283034e-10,0.0749
0.000167,5.639543403774816e-10,0.0715
0.0002145,4.849192057544412e-10,0.0656
0.0002754,5.623635456879431e-10,0.0654
0.0003536,2.713824381122172e-10,0.0803
0.000454,5.51128404027277e-10,0.0707
0.0005829,8.439753148411189e-10,0.0458
0.0007485,1.477183717732726e-09,0.0367
0.0009611,2.343971950091788e-09,0.0321
0.001234,3.6270912525601163e-09,0.0229
0.001585,5.402649364040684e-09,0.0199
0.002035,9.173730745787986e-09,0.0149
0.002249,1.2892608073363195e-08,0.0228
0.002485,1.5470554358259894e-08,0.0203
0.002613,1.691138992049101e-08,0.0245
0.002747,1.97839168043569e-08,0.0258
0.003035,2.1619923610855835e-08,0.0154
0.003355,2.5343687483137718e-08,0.0143
0.003707,2.9418823876721594e-08,0.0129
0.004307,3.7030188037366695e-08,0.01
0.005531,5.371550716357999e-08,0.0065
0.007102,8.545133271924469e-08,0.0055
0.009119,1.2751150638992992e-07,0.0041
0.01059,1.7624605898296307e-07,0.0046
0.01171,2.1228050669664707e-07,0.0051
0.01503,2.711539949436011e-07,0.0029
0.0193,3.86417663479556e-07,0.0025
0.02187,4.921825164904033e-07,0.0031
0.02358,5.446696743057476e-07,0.0038
0.02418,5.720750013713966e-07,0.0064
0.02479,5.824559794025289e-07,0.0062
0.02606,6.143384114566013e-07,0.0049
0.027,6.390408332272318e-07,0.0053
0.0285,6.659580269532933e-07,0.0041
0.03183,7.241019725284025e-07,0.0028
0.03431,7.671561938606754e-07,0.0032
0.04087,8.244939479575926e-07,0.002
0.04631,8.96691299175079e-07,0.0023
0.05248,9.454386050369476e-07,0.0023
0.05656,9.916818755708805e-07,0.003
0.06738,9.74074181757942e-07,0.002
0.07202,7.302672431466204e-07,0.0044
0.0795,7.544996780272514e-07,0.0031
0.0825,7.772951276744251e-07,0.0051
0.08652,7.88991680693791e-07,0.0045
0.09804,8.15512276784516e-07,0.0028
0.1111,8.71791449404426e-07,0.0027
0.1168,9.254527924801703e-07,0.0041
0.1228,9.596748607829712e-07,0.0043
0.1291,9.79776605362081e-07,0.0041
0.1357,1.0063545057559537e-06,0.0042
0.1426,1.0407073261827649e-06,0.0045
0.15,1.0752318543411074e-06,0.0048
0.1576,1.0948209961654533e-06,0.0041
0.1657,1.1120469550103172e-06,0.0041
0.1742,1.1447524188069816e-06,0.0042
0.1832,1.1612885541585533e-06,0.0049
0.1925,1.1855457389203138e-06,0.0041
0.2024,1.2069523645330339e-06,0.004
0.2128,1.2281401999460528e-06,0.004
0.2237,1.2431417927995076e-06,0.0042
0.2352,1.2650700249801237e-06,0.0042
0.2472,1.2559405965331371e-06,0.0041
0.2732,1.2633391196007354e-06,0.003
0.2872,1.2551368613423017e-06,0.0042
0.2945,1.2343145500209757e-06,0.0057
0.2972,1.22774706365738e-06,0.0094
0.2985,1.2175699175023736e-06,0.0139
0.302,1.2397696823477317e-06,0.009
0.3337,1.2282276966634407e-06,0.003
0.3688,1.2124232249523657e-06,0.0034
0.3877,1.1788459466140371e-06,0.0044
0.4076,1.1490145698161755e-06,0.0044
0.4505,1.1120118457156236e-06,0.0033
0.4979,1.0555953417312142e-06,0.0034
0.5234,1.0106345997730107e-06,0.0054
0.5502,9.91992559910147e-07,0.0052
0.5784,9.386256950829149e-07,0.0051
0.6081,9.067779301568264e-07,0.0061
0.6393,8.767672822667664e-07,0.0055
0.6721,8.511469454222954e-07,0.0055
0.7065,8.192513075041294e-07,0.0059
0.7427,7.827974510459998e-07,0.0058
0.7808,7.650553118265733e-07,0.0059
0.8209,7.278285145846844e-07,0.0059
0.8629,7.317960331664328e-07,0.0071
0.9072,6.964668027873874e-07,0.0062
0.9617,6.730520501284557e-07,0.0055
1.003,6.559728175106087e-07,0.0067
1.108,6.348243753043201e-07,0.0044
1.165,6.10353951459579e-07,0.0066
1.225,5.932326596570773e-07,0.0066
1.287,5.906396212843138e-07,0.0072
1.353,5.693453418871347e-07,0.0063
1.423,5.500072665133555e-07,0.0069
1.496,5.21210704025646e-07,0.0068
1.572,4.990735884236202e-07,0.0065
1.653,4.855669324238349e-07,0.0076
1.738,4.567697383468134e-07,0.0068
1.827,4.4610108586668334e-07,0.007
1.921,4.244198253105181e-07,0.0069
2.019,4.0217293979454446e-07,0.0073
2.122,3.785078124970188e-07,0.008
2.231,3.548570454844825e-07,0.0076
2.307,3.3829716510017297e-07,0.0095
2.346,3.2478670742499624e-07,0.0142
2.365,3.144711820249877e-07,0.0192
2.385,3.0977654435275346e-07,0.0202
2.466,3.117974900116033e-07,0.0112
2.592,2.900524079613234e-07,0.0085
2.725,2.7213564118940304e-07,0.0092
2.865,2.5231576182906786e-07,0.009
3.012,2.3692560419084992e-07,0.0095
3.166,2.1875616628681798e-07,0.0098
3.329,2.0184651471980712e-07,0.0101
3.679,1.794956121746432e-07,0.0078
4.066,1.5973406729972276e-07,0.008
4.493,1.4425563812469755e-07,0.0083
4.724,1.3779720826367766e-07,0.0121
4.966,1.3423343855358586e-07,0.0116
5.22,1.3734136215903528e-07,0.0123
5.488,1.378456968476509e-07,0.0119
5.77,1.401299864650495e-07,0.0113
6.065,1.4473733803891665e-07,0.0108
6.376,1.5144081832572076e-07,0.0106
6.592,1.589891844887738e-07,0.0122
6.703,1.6459665962383816e-07,0.0175
7.047,1.7030497080999425e-07,0.0096
7.408,1.8178226837948042e-07,0.0095
7.788,1.949450242900303e-07,0.0094
8.187,2.0615672990831333e-07,0.0088
8.607,2.173509998823158e-07,0.0085
9.048,2.285746848486129e-07,0.0081
9.512,2.3599081680148225e-07,0.0078
10.0,3.036641314706571e-07,0.0069
10.51,5.100529357239423e-07,0.0051
11.05,5.417214202965639e-07,0.0051
11.62,5.539300718885259e-07,0.0051
12.21,5.812746185026705e-07,0.0047
12.52,6.126775880367756e-07,0.0064
12.84,6.169364287094592e-07,0.0064
13.5,6.522074749947044e-07,0.0049
13.84,6.286629503694507e-07,0.0061
14.19,1.7490051180814028e-07,0.0115
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
