Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,2.0464878592133066e-12,0.7144
0.000167,1.283389211115116e-11,0.4002
0.0002145,1.479538301817955e-10,0.1126
0.0002754,8.951088815091366e-10,0.0431
0.0003536,6.116145197146154e-09,0.0211
0.000454,2.271796221827852e-08,0.0097
0.0005829,8.745012727736679e-10,0.0432
0.0007485,7.118578001161307e-10,0.0512
0.0009611,1.0314500550676087e-09,0.0413
0.001234,1.4888787746707434e-09,0.0419
0.001585,1.965269084514242e-09,0.0313
0.002035,2.7735708251915736e-09,0.0299
0.002249,3.4550405455591827e-09,0.0401
0.002485,3.913446165853778e-09,0.0358
0.002613,4.173607997300354e-09,0.0468
0.002747,4.620876956133548e-09,0.062
0.003035,5.386139759384881e-09,0.0535
0.003355,5.716311079991548e-09,0.0371
0.003707,5.904291750558371e-09,0.0473
0.004307,6.718429912943414e-09,0.0246
0.005531,8.356114260330827e-09,0.0192
0.007102,1.0908219510471643e-08,0.0171
0.009119,1.394342830667564e-08,0.0155
0.01059,1.6653626362036706e-08,0.0208
0.01171,1.8231124823759472e-08,0.0219
0.01503,2.0196187863878984e-08,0.0119
0.0193,2.4666866596101265e-08,0.0329
0.02187,2.5793704057140403e-08,0.0194
0.02358,2.7534613874892477e-08,0.0189
0.02418,2.7475320238740298e-08,0.0357
0.02479,2.7849965924920333e-08,0.031
0.02606,2.814422548121096e-08,0.0228
0.027,2.896970435995402e-08,0.0292
0.0285,2.6473156311195407e-08,0.0207
0.03183,2.820836754322657e-08,0.0172
0.03431,2.9880064597260806e-08,0.0176
0.04087,3.357515305434069e-08,0.0139
0.04631,3.7844018744546345e-08,0.0163
0.05248,4.4272831096368227e-08,0.0133
0.05656,4.71675678356094e-08,0.016
0.06738,5.1465436875961245e-08,0.0101
0.07202,5.780575338126404e-08,0.0149
0.0795,6.308208120280315e-08,0.0118
0.0825,6.675202788223222e-08,0.0176
0.08652,7.045480627068557e-08,0.0236
0.09804,7.649882596366865e-08,0.0102
0.1111,8.750300208579748e-08,0.0102
0.1168,9.072046077230639e-08,0.014
0.1228,9.460784072462439e-08,0.013
0.1291,9.923789728290739e-08,0.0138
0.1357,1.0128507903299711e-07,0.0136
0.1426,1.1124536863060747e-07,0.0166
0.15,1.1088044978548895e-07,0.0123
0.1576,1.1527068181924081e-07,0.0134
0.1657,1.1258900784203862e-07,0.0125
0.1742,1.1859796897467914e-07,0.0122
0.1832,1.2141348539374476e-07,0.0138
0.1925,1.2473862506563826e-07,0.0251
0.2024,1.265018417584497e-07,0.0115
0.2128,1.2502230221807022e-07,0.0144
0.2237,1.2684235014658023e-07,0.0113
0.2352,1.2525905583327855e-07,0.0118
0.2472,1.2388792170146505e-07,0.013
0.2732,1.235170922960542e-07,0.0093
0.2872,1.1820558962263536e-07,0.012
0.2945,1.1984183729614759e-07,0.017
0.2972,1.2140065701382958e-07,0.026
0.2985,1.1451856089503303e-07,0.0389
0.302,1.2191470301631774e-07,0.0269
0.3337,1.1179040042455983e-07,0.0088
0.3688,1.0079479785725617e-07,0.0091
0.3877,9.289447563411492e-08,0.014
0.4076,9.299631460455091e-08,0.0131
0.4505,9.351967559836713e-08,0.0091
0.4979,9.323171035179353e-08,0.0103
0.5234,9.502963231542146e-08,0.0144
0.5502,9.176531949856789e-08,0.0131
0.5784,9.286304610957885e-08,0.0136
0.6081,9.286077655179029e-08,0.0127
0.6393,9.253038059986577e-08,0.0132
0.6721,9.126339812793356e-08,0.0131
0.7065,8.823812861367586e-08,0.0132
0.7427,8.751867461737484e-08,0.0134
0.7808,8.485165091487142e-08,0.0138
0.8209,8.113151552581716e-08,0.014
0.8629,7.968674162792553e-08,0.0158
0.9072,7.445731079334566e-08,0.0134
0.9617,6.929047681426662e-08,0.0128
1.003,6.597851058328041e-08,0.0164
1.108,5.9352711309063614e-08,0.0113
1.165,5.2510242674667926e-08,0.0159
1.225,5.123859920458495e-08,0.0203
1.287,4.604006449302423e-08,0.0169
1.353,4.4807461610018084e-08,0.0175
1.423,4.3319416035695066e-08,0.0223
1.496,3.912423437414358e-08,0.0175
1.572,3.806165117163843e-08,0.0176
1.653,3.711751620227614e-08,0.0184
1.738,3.687917214712172e-08,0.0196
1.827,3.303067128708732e-08,0.0186
1.921,3.270799613673974e-08,0.0193
2.019,3.063200510019425e-08,0.0204
2.122,2.8969364428403562e-08,0.0198
2.231,2.8478639924643122e-08,0.0266
2.307,2.641278035754752e-08,0.0258
2.346,2.6322716944525955e-08,0.0332
2.365,2.5224168891045185e-08,0.0671
2.385,2.6363769201369096e-08,0.0561
2.466,2.554239289376084e-08,0.0259
2.592,2.6315623787757067e-08,0.0215
2.725,2.290869175300805e-08,0.022
2.865,2.1697438947762826e-08,0.022
3.012,2.1396811511182464e-08,0.0258
3.166,1.9858797159738004e-08,0.0231
3.329,1.834531905616089e-08,0.024
3.679,1.636406999311741e-08,0.0186
4.066,1.377421883762813e-08,0.0194
4.493,1.1906159696278531e-08,0.0234
4.724,9.90219095972997e-09,0.0325
4.966,9.509638081284181e-09,0.0329
5.22,7.70431203423508e-09,0.0354
5.488,7.695706475930325e-09,0.0363
5.77,7.413119477777956e-09,0.0338
6.065,7.145094457749651e-09,0.0402
6.376,6.780012281566468e-09,0.0351
6.592,7.726862479920475e-09,0.0387
6.703,9.080214122417486e-09,0.0588
7.047,8.879127898702459e-09,0.029
7.408,8.998288039356631e-09,0.0408
7.788,8.859500058445607e-09,0.0284
8.187,9.101074180425635e-09,0.0273
8.607,8.989332887432515e-09,0.0271
9.048,9.69378085852885e-09,0.0268
9.512,9.568805750905041e-09,0.0246
10.0,1.4744657891371954e-08,0.0205
10.51,2.3296366434496793e-08,0.0161
11.05,2.4109816568043746e-08,0.0151
11.62,2.5974741996736812e-08,0.014
12.21,2.8165543715248837e-08,0.0136
12.52,3.013898622932117e-08,0.0186
12.84,3.064125784655665e-08,0.0179
13.5,3.2467030351364485e-08,0.0127
13.84,2.9945767378427624e-08,0.0182
14.19,5.2776945967792e-09,0.0461
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
