Energy,Value,Error
0.01,2.51723e-10,0.1384
0.02,2.61768e-08,0.0258
0.05,1.6146e-09,0.0797
0.1,6.81904e-08,0.0127
0.2,1.83918e-06,0.0023
0.3,1.18462e-06,0.0029
0.4,2.47132e-06,0.0018
0.6,1.01828e-05,0.0015
0.8,9.79905e-06,0.0008
1.0,9.86974e-06,0.0008
1.22,7.95281e-06,0.0009
1.44,8.08777e-06,0.0009
1.66,5.42485e-06,0.001
2.0,6.51879e-06,0.0009
2.5,5.91475e-06,0.0009
3.0,3.76032e-06,0.0011
4.0,3.629e-06,0.0011
5.0,1.40474e-06,0.0018
6.5,5.81786e-07,0.0028
8.0,9.95687e-08,0.0066
10.0,1.62139e-08,0.0161
12.0,1.85083e-10,0.1552
14.0,1.59309e-10,0.1981
20.0,1.66121e-10,0.2224
