Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,1.15835e-12,0.497
0.000454,1.95107e-13,1.0
0.0005829,4.7034e-12,0.2484
0.0007485,2.29437e-12,0.3985
0.0009611,0.0,0.0
0.001234,3.6093e-11,0.1244
0.001585,2.27059e-10,0.0478
0.002035,9.90665e-09,0.0056
0.002249,1.41267e-08,0.0047
0.002485,1.6786e-08,0.0043
0.002613,9.64088e-09,0.0059
0.002747,1.0323e-08,0.0057
0.003035,2.38765e-08,0.0036
0.003355,2.86092e-08,0.0033
0.003707,3.36226e-08,0.0031
0.004307,6.15813e-08,0.0022
0.005531,1.42167e-07,0.0015
0.007102,2.18472e-07,0.0012
0.009119,3.08686e-07,0.001
0.01059,2.43031e-07,0.0011
0.01171,1.88291e-07,0.0013
0.01503,5.85981e-07,0.0007
0.0193,7.58955e-07,0.0006
0.02187,4.70209e-07,0.0008
0.02358,3.05324e-07,0.001
0.02418,1.08525e-07,0.0017
0.02479,1.11884e-07,0.0017
0.02606,2.24405e-07,0.0012
0.027,1.64751e-07,0.0014
0.0285,2.57324e-07,0.0011
0.03183,5.57763e-07,0.0008
0.03431,3.94335e-07,0.0009
0.04087,9.2411e-07,0.0006
0.04631,7.6422e-07,0.0007
0.05248,7.88294e-07,0.0007
0.05656,4.98068e-07,0.0008
0.06738,1.21485e-06,0.0005
0.07202,4.55816e-07,0.0009
0.0795,6.87193e-07,0.0007
0.0825,2.63229e-07,0.0012
0.08652,3.29373e-07,0.0011
0.09804,7.81562e-07,0.0007
0.1111,7.57018e-07,0.0007
0.1168,3.0382e-07,0.0011
0.1228,3.0906e-07,0.0011
0.1291,2.96869e-07,0.0012
0.1357,2.76986e-07,0.0012
0.1426,2.57362e-07,0.0014
0.15,2.49926e-07,0.0013
0.1576,2.34183e-07,0.0013
0.1657,6.28577e-09,0.0107
0.1742,3.52843e-09,0.0154
0.1832,3.51153e-09,0.0165
0.1925,3.24386e-09,0.0162
0.2024,3.37449e-09,0.0158
0.2128,3.32048e-09,0.0156
0.2237,3.43939e-09,0.0168
0.2352,3.38831e-09,0.0167
0.2472,3.4196e-09,0.0175
0.2732,6.79358e-09,0.0119
0.2872,3.13537e-09,0.0165
0.2945,1.57063e-09,0.0239
0.2972,5.99525e-10,0.0437
0.2985,2.58045e-10,0.0556
0.302,6.60742e-10,0.0349
0.3337,6.31456e-09,0.0125
0.3688,6.09451e-09,0.0151
0.3877,2.82706e-09,0.0241
0.4076,2.84043e-09,0.0237
0.4505,5.38788e-09,0.0135
0.4979,5.41464e-09,0.0135
0.5234,2.69406e-09,0.0265
0.5502,2.68346e-09,0.0209
0.5784,2.69397e-09,0.0188
0.6081,2.72137e-09,0.0187
0.6393,2.64658e-09,0.0196
0.6721,2.61927e-09,0.0197
0.7065,2.54804e-09,0.0189
0.7427,2.50704e-09,0.0198
0.7808,2.54997e-09,0.0197
0.8209,2.46823e-09,0.0199
0.8629,2.42726e-09,0.02
0.9072,2.32265e-09,0.0195
0.9617,2.78416e-09,0.0184
1.003,1.9691e-09,0.0204
1.108,4.54095e-09,0.0141
1.165,2.20868e-09,0.0219
1.225,2.21968e-09,0.02
1.287,2.22325e-09,0.0208
1.353,2.24963e-09,0.0208
1.423,2.07645e-09,0.0202
1.496,2.05177e-09,0.0242
1.572,1.94553e-09,0.0219
1.653,1.89393e-09,0.0207
1.738,1.81562e-09,0.0202
1.827,1.7918e-09,0.0244
1.921,1.72027e-09,0.0221
2.019,1.58033e-09,0.022
2.122,1.60808e-09,0.0239
2.231,1.51358e-09,0.0245
2.307,9.87179e-10,0.0289
2.346,4.57402e-10,0.0384
2.365,2.09871e-10,0.0764
2.385,2.3659e-10,0.0531
2.466,9.17167e-10,0.0296
2.592,1.33428e-09,0.0241
2.725,1.33743e-09,0.0277
2.865,1.1399e-09,0.0258
3.012,1.09007e-09,0.0258
3.166,1.08663e-09,0.0257
3.329,9.59242e-10,0.0279
3.679,1.78828e-09,0.0238
4.066,1.50063e-09,0.0233
4.493,1.37661e-09,0.0249
4.724,6.13948e-10,0.0361
4.966,5.91496e-10,0.0366
5.22,5.40627e-10,0.0357
5.488,5.69549e-10,0.0345
5.77,5.64359e-10,0.0342
6.065,5.7211e-10,0.0379
6.376,6.08749e-10,0.0322
6.592,3.96673e-10,0.0385
6.703,2.19073e-10,0.0698
7.047,6.56038e-10,0.0326
7.408,7.04328e-10,0.0317
7.788,6.61344e-10,0.0299
8.187,6.90418e-10,0.0278
8.607,7.30716e-10,0.0297
9.048,8.09586e-10,0.0257
9.512,8.68778e-10,0.0248
10.0,1.19766e-09,0.0226
10.51,1.67958e-09,0.0173
11.05,1.86111e-09,0.016
11.62,2.06625e-09,0.0161
12.21,2.22479e-09,0.0146
12.52,1.17622e-09,0.0216
12.84,1.21064e-09,0.0207
13.5,2.44844e-09,0.0138
13.84,1.03809e-09,0.0203
14.19,1.76897e-10,0.0493
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
