Energy,Value,Error
0.01,1.87696e-12,0.3663
0.02,0.0,0.0
0.05,6.4605e-10,0.0382
0.1,4.21134e-10,0.056
0.2,1.83383e-09,0.0308
0.3,7.75132e-09,0.0211
0.4,1.07101e-08,0.01
0.6,3.88081e-08,0.005
0.8,3.01277e-08,0.0049
1.0,2.93481e-08,0.0048
1.22,3.04296e-08,0.0048
1.44,2.72648e-08,0.0049
1.66,2.38275e-08,0.0053
2.0,3.04558e-08,0.0049
2.5,3.09926e-08,0.0046
3.0,1.86842e-08,0.0063
4.0,1.61188e-08,0.0063
5.0,4.42414e-09,0.0126
6.5,1.2039e-09,0.022
8.0,9.7392e-11,0.093
10.0,1.14237e-11,0.2587
12.0,9.87518e-12,0.3597
14.0,7.33408e-12,0.6223
20.0,1.63858e-12,0.5833
