Energy,Value,Error
0.01,0.0,0.0
0.02,3.89721e-10,0.0728
0.05,1.60969e-11,0.847
0.1,5.58138e-10,0.1644
0.2,3.57916e-08,0.016
0.3,1.18191e-07,0.0087
0.4,1.31304e-07,0.0102
0.6,3.33029e-07,0.041
0.8,1.77574e-07,0.0147
1.0,1.58532e-07,0.0145
1.22,1.2804e-07,0.0179
1.44,1.09763e-07,0.0149
1.66,1.03526e-07,0.012
2.0,1.36088e-07,0.0144
2.5,1.65261e-07,0.0264
3.0,1.1826e-07,0.0128
4.0,1.5664e-07,0.0178
5.0,8.77925e-08,0.0426
6.5,8.30843e-08,0.0321
8.0,3.92369e-08,0.0343
10.0,1.23869e-10,0.1149
12.0,0.0,0.0
14.0,1.37147e-12,0.7077
20.0,2.64046e-12,0.4549
