Energy,Value,Error
0.01,1.21806e-10,0.1721
0.02,4.28516e-11,0.2302
0.05,1.99394e-10,0.0836
0.1,2.09951e-08,0.0123
0.2,1.35326e-08,0.0133
0.3,3.76459e-08,0.0082
0.4,7.6847e-08,0.0051
0.6,3.07704e-07,0.003
0.8,2.24801e-07,0.0025
1.0,2.34901e-07,0.0025
1.22,2.65431e-07,0.0023
1.44,2.27464e-07,0.0024
1.66,1.92756e-07,0.0026
2.0,2.4311e-07,0.0024
2.5,2.60221e-07,0.0023
3.0,1.7261e-07,0.0027
4.0,1.83679e-07,0.0026
5.0,7.13285e-08,0.0042
6.5,2.66417e-08,0.0068
8.0,8.4169e-10,0.0362
10.0,3.97443e-11,0.2105
12.0,8.60078e-12,0.3206
14.0,1.21577e-11,0.4278
20.0,1.17588e-11,0.2796
