Energy,Value,Error
0.01,2.90229e-12,0.52
0.02,0.0,0.0
0.05,1.63068e-09,0.0346
0.1,1.06556e-10,0.1142
0.2,3.03857e-08,0.0098
0.3,1.52248e-07,0.0036
0.4,1.64291e-07,0.0031
0.6,4.15014e-07,0.0027
0.8,2.24486e-07,0.0024
1.0,2.1321e-07,0.0024
1.22,1.93244e-07,0.0026
1.44,1.6977e-07,0.0026
1.66,1.51076e-07,0.0027
2.0,2.03587e-07,0.0023
2.5,2.41073e-07,0.0021
3.0,1.7743e-07,0.0026
4.0,2.16806e-07,0.0023
5.0,1.00098e-07,0.0045
6.5,5.09049e-08,0.0047
8.0,1.17032e-08,0.0099
10.0,6.84186e-10,0.0359
12.0,1.20332e-11,0.263
14.0,1.01232e-11,0.3916
20.0,1.49105e-11,0.2111
