Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,4.01726e-13,0.5822
1.371e-05,3.13283e-12,0.2701
1.76e-05,4.61603e-12,0.2309
2.26e-05,1.276e-13,1.0
2.902e-05,2.25319e-13,1.0
3.727e-05,1.21711e-12,0.4233
4.785e-05,3.58067e-10,0.0323
6.144e-05,7.11283e-10,0.0257
7.889e-05,3.61893e-10,0.037
0.0001013,5.26698e-10,0.0303
0.0001301,1.79107e-10,0.0462
0.000167,1.92913e-10,0.05
0.0002145,1.25648e-09,0.0192
0.0002754,1.66694e-09,0.0151
0.0003536,7.94353e-10,0.0229
0.000454,1.3415e-09,0.0163
0.0005829,5.27981e-09,0.0084
0.0007485,7.09794e-09,0.0079
0.0009611,1.50176e-08,0.0057
0.001234,1.71779e-08,0.0054
0.001585,4.40198e-08,0.0036
0.002035,1.11404e-08,0.0063
0.002249,1.94928e-09,0.0147
0.002485,2.89618e-09,0.0121
0.002613,1.76769e-09,0.0142
0.002747,7.73261e-10,0.0202
0.003035,1.28239e-09,0.017
0.003355,2.82569e-09,0.0111
0.003707,5.18139e-09,0.0076
0.004307,1.75675e-09,0.0145
0.005531,8.37708e-09,0.0063
0.007102,2.30185e-08,0.0038
0.009119,9.88905e-09,0.0063
0.01059,8.00469e-09,0.0073
0.01171,8.91862e-09,0.0061
0.01503,2.68103e-08,0.0038
0.0193,3.86677e-08,0.003
0.02187,2.63248e-08,0.0036
0.02358,1.79655e-08,0.0043
0.02418,6.50056e-09,0.0071
0.02479,6.74295e-09,0.0072
0.02606,1.43962e-08,0.0049
0.027,1.09746e-08,0.0055
0.0285,1.80354e-08,0.0044
0.03183,4.20622e-08,0.0028
0.03431,3.28561e-08,0.0033
0.04087,9.47894e-08,0.0019
0.04631,8.59303e-08,0.002
0.05248,1.07924e-07,0.0019
0.05656,7.81294e-08,0.0021
0.06738,2.27617e-07,0.0013
0.07202,1.04615e-07,0.0019
0.0795,1.74791e-07,0.0015
0.0825,7.11619e-08,0.0023
0.08652,9.38893e-08,0.002
0.09804,2.48789e-07,0.0012
0.1111,2.68118e-07,0.0012
0.1168,1.23195e-07,0.0017
0.1228,1.34414e-07,0.0017
0.1291,1.45974e-07,0.0016
0.1357,1.58218e-07,0.0015
0.1426,1.70494e-07,0.0015
0.15,1.87515e-07,0.0014
0.1576,1.92659e-07,0.0014
0.1657,1.8959e-07,0.0015
0.1742,1.93368e-07,0.0014
0.1832,1.98543e-07,0.0014
0.1925,1.99253e-07,0.0014
0.2024,2.08441e-07,0.0016
0.2128,2.14951e-07,0.0014
0.2237,2.20358e-07,0.0014
0.2352,2.27459e-07,0.0014
0.2472,2.31132e-07,0.0014
0.2732,4.75369e-07,0.001
0.2872,2.41645e-07,0.0014
0.2945,1.22103e-07,0.0019
0.2972,4.42471e-08,0.0032
0.2985,2.13894e-08,0.0052
0.302,5.71023e-08,0.0029
0.3337,4.95056e-07,0.001
0.3688,5.04989e-07,0.001
0.3877,2.55291e-07,0.0014
0.4076,2.57588e-07,0.0014
0.4505,5.11437e-07,0.001
0.4979,4.70368e-07,0.0011
0.5234,2.19291e-07,0.0016
0.5502,2.09714e-07,0.0016
0.5784,2.004e-07,0.0017
0.6081,1.91967e-07,0.0017
0.6393,1.82852e-07,0.0018
0.6721,1.74476e-07,0.0019
0.7065,1.65154e-07,0.002
0.7427,1.56815e-07,0.002
0.7808,1.49856e-07,0.0021
0.8209,1.41141e-07,0.0022
0.8629,1.34066e-07,0.0022
0.9072,1.26578e-07,0.0023
0.9617,1.35432e-07,0.0022
1.003,8.74258e-08,0.0028
1.108,1.92427e-07,0.0019
1.165,8.99662e-08,0.0028
1.225,8.45421e-08,0.0029
1.287,7.97482e-08,0.003
1.353,7.63204e-08,0.003
1.423,7.22001e-08,0.0031
1.496,6.78418e-08,0.0033
1.572,6.41799e-08,0.0034
1.653,6.1075e-08,0.0034
1.738,5.77731e-08,0.0036
1.827,5.43361e-08,0.0036
1.921,5.15124e-08,0.0037
2.019,4.81252e-08,0.0037
2.122,4.55725e-08,0.004
2.231,4.29517e-08,0.0039
2.307,2.71033e-08,0.0049
2.346,1.31002e-08,0.0071
2.365,6.34695e-09,0.0111
2.385,6.44709e-09,0.0103
2.466,2.49151e-08,0.0051
2.592,3.49603e-08,0.0043
2.725,3.23382e-08,0.0044
2.865,3.01409e-08,0.0047
3.012,2.81333e-08,0.0049
3.166,2.55908e-08,0.0049
3.329,2.39885e-08,0.0051
3.679,4.21982e-08,0.0038
4.066,3.65808e-08,0.0041
4.493,3.20554e-08,0.0043
4.724,1.52277e-08,0.0063
4.966,1.48176e-08,0.0062
5.22,1.46397e-08,0.0061
5.488,1.4985e-08,0.0061
5.77,1.54185e-08,0.0064
6.065,1.58868e-08,0.0062
6.376,1.69056e-08,0.006
6.592,1.17762e-08,0.0068
6.703,6.05893e-09,0.0094
7.047,1.8899e-08,0.0054
7.408,2.0258e-08,0.0052
7.788,2.19826e-08,0.0051
8.187,2.31261e-08,0.0047
8.607,2.40656e-08,0.0047
9.048,2.51199e-08,0.0045
9.512,2.56241e-08,0.0044
10.0,2.9916e-08,0.0042
10.51,5.3118e-08,0.0029
11.05,5.66808e-08,0.003
11.62,5.87273e-08,0.0027
12.21,6.00369e-08,0.0027
12.52,3.19642e-08,0.0036
12.84,3.31643e-08,0.0035
13.5,7.00767e-08,0.0025
13.84,3.54272e-08,0.0034
14.19,1.14676e-08,0.0057
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
