Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,3.574382708420683e-12,1.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,2.3194053411499416e-12,1.0
0.0001013,5.527573926552567e-12,0.605
0.0001301,2.0003758796645702e-11,0.371
0.000167,3.611023502984588e-11,0.2525
0.0002145,9.949346972371098e-11,0.1602
0.0002754,2.768979137260254e-10,0.0975
0.0003536,6.128508077970906e-10,0.072
0.000454,1.2805181028087886e-09,0.053
0.0005829,2.3129785212554125e-09,0.0361
0.0007485,4.5192356666099336e-09,0.0254
0.0009611,8.405755965116451e-09,0.019
0.001234,1.4709863189222287e-08,0.0147
0.001585,2.5148379822679386e-08,0.0112
0.002035,4.0435928622486904e-08,0.0092
0.002249,5.5730654386149106e-08,0.0129
0.002485,6.661419718534999e-08,0.0111
0.002613,7.559481705211614e-08,0.0144
0.002747,8.459756889434325e-08,0.0146
0.003035,9.588060752881643e-08,0.0094
0.003355,1.1430626955375809e-07,0.0087
0.003707,1.3232983186453576e-07,0.0082
0.004307,1.641522221603084e-07,0.0062
0.005531,2.2161179909756236e-07,0.0041
0.007102,3.198600158787745e-07,0.0034
0.009119,4.622501120250582e-07,0.0029
0.01059,5.955786937483589e-07,0.0032
0.01171,7.062077854124037e-07,0.0036
0.01503,8.8559114135188e-07,0.0021
0.0193,1.220674212898056e-06,0.002
0.02187,1.5519546712285872e-06,0.0023
0.02358,1.7521604364000583e-06,0.0027
0.02418,1.8504832403746794e-06,0.0047
0.02479,1.9170402115425952e-06,0.0045
0.02606,2.023589267186235e-06,0.0032
0.027,2.1399709380619487e-06,0.0038
0.0285,2.254915217309782e-06,0.0029
0.03183,2.4994671284881325e-06,0.0019
0.03431,2.783988247466333e-06,0.0022
0.04087,3.1793482978450818e-06,0.0013
0.04631,3.760674589782749e-06,0.0015
0.05248,4.3875786858515085e-06,0.0014
0.05656,4.946769182418351e-06,0.0017
0.06738,5.764477638016112e-06,0.001
0.07202,6.624714934626085e-06,0.0015
0.0795,7.300444342531954e-06,0.0012
0.0825,7.87724035281421e-06,0.0019
0.08652,8.330210741025504e-06,0.0016
0.09804,9.028323064208966e-06,0.001
0.1111,4.385105712832265e-06,0.0015
0.1168,4.300015847364593e-06,0.0024
0.1228,4.577139982492478e-06,0.0023
0.1291,4.876486591050269e-06,0.0022
0.1357,5.211969715427682e-06,0.0021
0.1426,5.544656458293045e-06,0.0021
0.15,5.8898691442998505e-06,0.002
0.1576,6.291486778823403e-06,0.002
0.1657,6.7031404424660725e-06,0.0019
0.1742,7.171893973734596e-06,0.0019
0.1832,7.6267725845206644e-06,0.0018
0.1925,8.090743066873459e-06,0.0017
0.2024,8.567095776416418e-06,0.0017
0.2128,9.098302376943202e-06,0.0016
0.2237,9.576060232288157e-06,0.0016
0.2352,1.0063245616127543e-05,0.0015
0.2472,1.0597025787051324e-05,0.0015
0.2732,1.1416069130342781e-05,0.0011
0.2872,1.228957619608225e-05,0.0014
0.2945,1.2698920040877166e-05,0.0019
0.2972,1.2911023535515949e-05,0.0031
0.2985,1.3077977038818886e-05,0.0046
0.302,1.3071964902389943e-05,0.0028
0.3337,1.3741270730420313e-05,0.001
0.3688,1.4942091121638879e-05,0.0009
0.3877,1.5871108661720627e-05,0.0012
0.4076,1.6514373643527798e-05,0.0012
0.4505,1.737882622585538e-05,0.0009
0.4979,1.8531869206391717e-05,0.0008
0.5234,1.937824308119596e-05,0.0011
0.5502,1.994398478411082e-05,0.0011
0.5784,2.0541046115417317e-05,0.0011
0.6081,2.1054178234167424e-05,0.0011
0.6393,2.15749194990073e-05,0.0011
0.6721,2.2073893840719905e-05,0.001
0.7065,2.2498569181133507e-05,0.001
0.7427,2.3069906779310753e-05,0.001
0.7808,2.3501784043203456e-05,0.001
0.8209,2.394720002844479e-05,0.001
0.8629,2.4468355156079988e-05,0.001
0.9072,2.4876296915780662e-05,0.001
0.9617,2.5311272712557156e-05,0.0009
1.003,2.5075249147055583e-05,0.001
1.108,2.0510725812019104e-05,0.0008
1.165,2.088189909799931e-05,0.0011
1.225,2.1151436484322662e-05,0.0011
1.287,2.1302699804003723e-05,0.0011
1.353,2.1537111418449456e-05,0.0011
1.423,2.1717198685122935e-05,0.0011
1.496,2.191492030107563e-05,0.0011
1.572,2.2101830344474606e-05,0.0011
1.653,2.2195275547284178e-05,0.0011
1.738,2.234599748591307e-05,0.0011
1.827,2.2476459120207675e-05,0.0011
1.921,2.2601480858592605e-05,0.0011
2.019,2.2727302168732965e-05,0.0011
2.122,2.276155734605054e-05,0.001
2.231,2.280295551042107e-05,0.001
2.307,2.2758837820881426e-05,0.0013
2.346,2.2776736755501595e-05,0.0017
2.365,2.2753882653495897e-05,0.0025
2.385,2.2634566239367966e-05,0.0024
2.466,2.2681377330974197e-05,0.0013
2.592,2.2555618275116058e-05,0.0011
2.725,2.2427663584176564e-05,0.0011
2.865,2.2145942639583027e-05,0.0011
3.012,2.1808315559356164e-05,0.0011
3.166,2.1399728413762182e-05,0.0011
3.329,2.091050455008851e-05,0.0011
3.679,2.0065116668802666e-05,0.0008
4.066,1.870989393734904e-05,0.0008
4.493,1.7171883534499417e-05,0.0008
4.724,1.59467382533923e-05,0.0012
4.966,1.5088236101141266e-05,0.0012
5.22,1.4317725142683378e-05,0.0012
5.488,1.3468430077913685e-05,0.0013
5.77,1.260730029929949e-05,0.0013
6.065,1.1848532498639019e-05,0.0013
6.376,1.1136194769324975e-05,0.0014
6.592,1.054272930752123e-05,0.0017
6.703,1.022289880944039e-05,0.0024
7.047,9.846402394953992e-06,0.0014
7.408,9.3009192050724e-06,0.0014
7.788,8.83451184796631e-06,0.0014
8.187,8.476357423571156e-06,0.0014
8.607,8.164799495381464e-06,0.0015
9.048,7.956586036212935e-06,0.0015
9.512,7.827748607224153e-06,0.0014
10.0,7.921619115177102e-06,0.0015
10.51,1.609288973396508e-05,0.001
11.05,1.658188071295067e-05,0.0009
11.62,1.7160952922005557e-05,0.0009
12.21,1.7875106637810813e-05,0.0009
12.52,1.8415466332672258e-05,0.0013
12.84,1.8799400399007885e-05,0.0012
13.5,1.9429145267209913e-05,0.0009
13.84,2.0047509046734035e-05,0.0012
14.19,9.135343074394356e-06,0.0018
14.55,1.1054861514949217e-07,0.0197
14.92,9.236647179109142e-08,0.0214
15.68,6.68967633506266e-08,0.0177
16.49,4.269903124394564e-08,0.0219
16.9,2.909951041710924e-08,0.0381
17.33,2.3277563578311928e-08,0.0508
19.64,1.152664613243822e-08,0.0268
