Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.52559e-12,0.8044
1.125e-06,1.09016e-11,0.2852
1.445e-06,2.40455e-11,0.2023
1.855e-06,1.97547e-11,0.2035
2.382e-06,3.33988e-11,0.1709
3.059e-06,3.6795e-11,0.1593
3.928e-06,4.79677e-11,0.1351
5.043e-06,7.14788e-11,0.123
6.476e-06,1.00366e-10,0.0952
8.315e-06,1.22043e-10,0.099
1.068e-05,1.81172e-10,0.0866
1.371e-05,2.1786e-10,0.0705
1.76e-05,3.02415e-10,0.0642
2.26e-05,4.73446e-10,0.0528
2.902e-05,5.54481e-10,0.0469
3.727e-05,7.14156e-10,0.0446
4.785e-05,9.09718e-10,0.0403
6.144e-05,1.22932e-09,0.0339
7.889e-05,1.68537e-09,0.0303
0.0001013,2.17784e-09,0.0256
0.0001301,2.67291e-09,0.0228
0.000167,3.40975e-09,0.0205
0.0002145,4.69363e-09,0.0181
0.0002754,6.14001e-09,0.0162
0.0003536,1.12681e-08,0.0109
0.000454,3.10217e-08,0.0061
0.0005829,4.6658e-08,0.0051
0.0007485,5.86886e-09,0.0135
0.0009611,6.0408e-11,0.1411
0.001234,2.91921e-10,0.0672
0.001585,1.57022e-09,0.0252
0.002035,2.20685e-09,0.0223
0.002249,1.17751e-09,0.0284
0.002485,1.72013e-09,0.023
0.002613,1.11428e-09,0.0283
0.002747,1.29503e-09,0.0262
0.003035,3.29499e-09,0.0175
0.003355,4.35812e-09,0.0149
0.003707,5.62069e-09,0.0142
0.004307,1.17205e-08,0.009
0.005531,2.99683e-08,0.0062
0.007102,4.71108e-08,0.0049
0.009119,2.48523e-07,0.0019
0.01059,1.72634e-07,0.0023
0.01171,6.05658e-08,0.004
0.01503,9.92737e-08,0.0036
0.0193,3.75403e-07,0.0017
0.02187,3.96901e-08,0.0059
0.02358,5.66517e-08,0.005
0.02418,2.50287e-08,0.0073
0.02479,3.01328e-08,0.0066
0.02606,7.39588e-08,0.0043
0.027,6.63857e-08,0.0042
0.0285,1.09618e-07,0.0035
0.03183,6.76529e-07,0.0013
0.03431,3.61089e-07,0.0018
0.04087,3.1051e-07,0.0023
0.04631,5.28138e-07,0.0016
0.05248,3.50547e-07,0.0022
0.05656,2.65278e-07,0.0028
0.06738,1.0825e-06,0.0013
0.07202,4.21725e-07,0.0021
0.0795,5.7683e-07,0.0018
0.0825,1.8958e-07,0.003
0.08652,2.21533e-07,0.0029
0.09804,4.41851e-07,0.002
0.1111,2.5013e-07,0.0027
0.1168,1.01075e-07,0.0043
0.1228,1.04841e-07,0.0042
0.1291,1.09262e-07,0.0041
0.1357,1.14669e-07,0.0041
0.1426,1.1936e-07,0.004
0.15,1.29092e-07,0.0038
0.1576,1.32505e-07,0.0037
0.1657,1.39157e-07,0.0036
0.1742,1.44664e-07,0.0036
0.1832,1.5333e-07,0.0035
0.1925,1.58815e-07,0.0034
0.2024,1.7009e-07,0.0033
0.2128,1.80745e-07,0.0034
0.2237,1.88824e-07,0.0031
0.2352,1.99403e-07,0.003
0.2472,2.08222e-07,0.003
0.2732,4.55498e-07,0.002
0.2872,2.46186e-07,0.0028
0.2945,1.29129e-07,0.0038
0.2972,4.8129e-08,0.0065
0.2985,2.32288e-08,0.0088
0.302,6.26417e-08,0.0054
0.3337,5.62273e-07,0.0018
0.3688,6.21781e-07,0.0017
0.3877,3.36304e-07,0.0024
0.4076,3.55486e-07,0.0023
0.4505,7.59163e-07,0.0016
0.4979,8.35056e-07,0.0015
0.5234,4.44044e-07,0.0021
0.5502,4.60694e-07,0.002
0.5784,4.80138e-07,0.002
0.6081,5.03663e-07,0.002
0.6393,5.18048e-07,0.0019
0.6721,5.28003e-07,0.0019
0.7065,5.31907e-07,0.0019
0.7427,5.32282e-07,0.0018
0.7808,5.23381e-07,0.0018
0.8209,5.05032e-07,0.0019
0.8629,4.70549e-07,0.0019
0.9072,4.30761e-07,0.002
0.9617,4.37104e-07,0.0019
1.003,2.54339e-07,0.0024
1.108,5.08283e-07,0.0018
1.165,2.68081e-07,0.0024
1.225,2.73241e-07,0.0024
1.287,2.73531e-07,0.0024
1.353,2.79752e-07,0.0023
1.423,2.84446e-07,0.0023
1.496,2.81736e-07,0.0023
1.572,2.75053e-07,0.0023
1.653,2.73814e-07,0.0023
1.738,2.64047e-07,0.0023
1.827,2.49951e-07,0.0023
1.921,2.31899e-07,0.0022
2.019,1.82327e-07,0.0027
2.122,1.72575e-07,0.0025
2.231,1.66102e-07,0.0026
2.307,1.06485e-07,0.0032
2.346,5.20181e-08,0.0047
2.365,2.47171e-08,0.0066
2.385,2.60355e-08,0.007
2.466,1.0053e-07,0.0034
2.592,1.42494e-07,0.0028
2.725,1.34906e-07,0.0028
2.865,1.268e-07,0.003
3.012,1.19776e-07,0.003
3.166,1.11815e-07,0.003
3.329,1.07005e-07,0.0031
3.679,1.98936e-07,0.0023
4.066,1.8441e-07,0.0023
4.493,1.7335e-07,0.0024
4.724,8.58963e-08,0.0033
4.966,8.67789e-08,0.0033
5.22,8.67871e-08,0.0033
5.488,8.90442e-08,0.0033
5.77,8.91042e-08,0.0032
6.065,8.93461e-08,0.0032
6.376,9.0196e-08,0.0031
6.592,6.01832e-08,0.0038
6.703,3.05859e-08,0.0053
7.047,9.14104e-08,0.0031
7.408,9.22123e-08,0.003
7.788,9.24073e-08,0.003
8.187,9.27276e-08,0.0031
8.607,9.30343e-08,0.003
9.048,9.63686e-08,0.0029
9.512,1.04317e-07,0.0029
10.0,1.28095e-07,0.0026
10.51,2.55065e-07,0.0018
11.05,2.7378e-07,0.0018
11.62,2.93533e-07,0.0017
12.21,3.07288e-07,0.0017
12.52,1.62627e-07,0.0024
12.84,1.67827e-07,0.0024
13.5,3.38811e-07,0.0017
13.84,1.60948e-07,0.0024
14.19,6.12313e-08,0.004
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
