Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,1.2178364966980895e-12,1.0
6.826e-07,4.8654553382762725e-12,0.4659
8.764e-07,3.2868403100148057e-11,0.2379
1.125e-06,5.5863926911994465e-11,0.1697
1.445e-06,1.1195747940868964e-10,0.1521
1.855e-06,9.875953564226762e-11,0.139
2.382e-06,1.348771089851201e-10,0.1153
3.059e-06,2.187236705880769e-10,0.1252
3.928e-06,3.8658415080310144e-10,0.1772
5.043e-06,4.3840264960630517e-10,0.0803
6.476e-06,5.331027228524096e-10,0.0749
8.315e-06,7.40032097967268e-10,0.0652
1.068e-05,1.0052186094530946e-09,0.0547
1.371e-05,1.2443110713916803e-09,0.0521
1.76e-05,1.6906923862990738e-09,0.0436
2.26e-05,2.0652506538884146e-09,0.0416
2.902e-05,2.6789092967609154e-09,0.0361
3.727e-05,3.2138043998443812e-09,0.033
4.785e-05,3.5687226642204417e-09,0.0324
6.144e-05,3.506388663122785e-09,0.0295
7.889e-05,2.9404737665029094e-09,0.0301
0.0001013,8.157877940485697e-10,0.0517
0.0001301,2.4385316056002734e-10,0.0871
0.000167,2.1835318509110286e-09,0.036
0.0002145,8.61307562355946e-09,0.0195
0.0002754,1.872365743301699e-08,0.0144
0.0003536,2.1284679801301607e-08,0.0134
0.000454,3.132482228093937e-08,0.0115
0.0005829,3.0388072952819584e-08,0.0098
0.0007485,3.60900195261119e-08,0.0084
0.0009611,3.855892056211385e-08,0.0093
0.001234,1.2048800506230965e-07,0.0041
0.001585,7.999529190120264e-08,0.0063
0.002035,9.897307147791302e-08,0.006
0.002249,1.3438463455399268e-07,0.0083
0.002485,1.826460606359391e-07,0.0076
0.002613,2.6645587686902975e-07,0.0078
0.002747,2.1416536547638328e-07,0.0091
0.003035,2.7044086673067725e-07,0.0051
0.003355,2.151239583599545e-07,0.0063
0.003707,3.5382170772768825e-07,0.0047
0.004307,4.4999595479367937e-07,0.0034
0.005531,4.082125872814468e-07,0.0029
0.007102,6.41039990556311e-07,0.0022
0.009119,9.83184046847984e-07,0.0018
0.01059,1.690618401705031e-06,0.0018
0.01171,1.8909409444663842e-06,0.0022
0.01503,2.499541013296457e-06,0.0012
0.0193,3.4314191168110685e-06,0.001
0.02187,3.6742603434756644e-06,0.0013
0.02358,3.785194151355468e-06,0.0017
0.02418,4.00963904053485e-06,0.0029
0.02479,4.115715605716442e-06,0.0028
0.02606,4.286864407653201e-06,0.002
0.027,4.48572540755713e-06,0.0023
0.0285,4.7448711802216755e-06,0.0018
0.03183,5.198119536570884e-06,0.0012
0.03431,5.6578633978842395e-06,0.0014
0.04087,6.292144028117786e-06,0.0009
0.04631,7.04509896281072e-06,0.001
0.05248,7.5939707522210835e-06,0.001
0.05656,7.985307634196231e-06,0.0013
0.06738,8.259075973274518e-06,0.0008
0.07202,8.315246528000341e-06,0.0014
0.0795,8.284169552983892e-06,0.0011
0.0825,8.260974478431197e-06,0.0018
0.08652,8.244518628686612e-06,0.0016
0.09804,8.41072285459572e-06,0.001
0.1111,9.032975519401845e-06,0.001
0.1168,9.696481770748183e-06,0.0015
0.1228,1.009916461518892e-05,0.0015
0.1291,1.0502099479159108e-05,0.0015
0.1357,1.0834354593677588e-05,0.0014
0.1426,1.1239806068553375e-05,0.0014
0.15,1.1589410950127985e-05,0.0014
0.1576,1.1972167866919179e-05,0.0014
0.1657,1.2307849593535304e-05,0.0014
0.1742,1.2600824309094537e-05,0.0014
0.1832,1.2884841445583453e-05,0.0013
0.1925,1.3071305423159692e-05,0.0014
0.2024,1.3201552456382749e-05,0.0014
0.2128,1.3307729352591197e-05,0.0013
0.2237,1.3383831081457455e-05,0.0013
0.2352,1.3310599923970998e-05,0.0013
0.2472,1.318882818900455e-05,0.0014
0.2732,1.2647990261358678e-05,0.001
0.2872,9.616664209263864e-06,0.0017
0.2945,9.19244919566321e-06,0.0024
0.2972,9.008328912167236e-06,0.004
0.2985,8.916652560271926e-06,0.0058
0.302,8.887728284445634e-06,0.0036
0.3337,8.545447598126571e-06,0.0013
0.3688,7.975604479294631e-06,0.0013
0.3877,7.6083661342021665e-06,0.0019
0.4076,7.394226700483956e-06,0.0019
0.4505,7.140614773774463e-06,0.0014
0.4979,6.804198262515624e-06,0.0014
0.5234,6.537864597831481e-06,0.002
0.5502,6.278273971454903e-06,0.0021
0.5784,5.895847618703382e-06,0.0021
0.6081,5.4556415179583725e-06,0.0022
0.6393,5.15492458185065e-06,0.0023
0.6721,4.887423880595965e-06,0.0024
0.7065,4.623621845189259e-06,0.0024
0.7427,4.446117255110178e-06,0.0024
0.7808,4.339870320841614e-06,0.0025
0.8209,4.1809611269259596e-06,0.0025
0.8629,4.040722660375588e-06,0.0026
0.9072,3.818482913332054e-06,0.0026
0.9617,3.583842412718958e-06,0.0024
1.003,3.164246871842799e-06,0.0031
1.108,2.825230520296645e-06,0.0021
1.165,2.7254732642279095e-06,0.003
1.225,2.646090064822448e-06,0.0031
1.287,2.608242952575812e-06,0.0031
1.353,2.5753832605290383e-06,0.0031
1.423,2.474596563213528e-06,0.0031
1.496,2.4243236912257536e-06,0.0031
1.572,2.359233114270228e-06,0.0032
1.653,2.266220510388528e-06,0.0031
1.738,2.193856443938277e-06,0.0033
1.827,2.125239637876169e-06,0.0033
1.921,2.0481713774812015e-06,0.0033
2.019,1.9459967343097734e-06,0.0033
2.122,1.8622677628624569e-06,0.0034
2.231,1.7651418455662264e-06,0.0035
2.307,1.6924082668765427e-06,0.0044
2.346,1.6378236099164204e-06,0.0062
2.365,1.6105086045746923e-06,0.0091
2.385,1.6306059888141168e-06,0.0092
2.466,1.5854079719945646e-06,0.0045
2.592,1.5215149168612918e-06,0.0038
2.725,1.4373389477682683e-06,0.0039
2.865,1.3653174935021316e-06,0.0039
3.012,1.3079453317092857e-06,0.004
3.166,1.2693340486521623e-06,0.0041
3.329,1.2401251629208404e-06,0.0041
3.679,1.2049433212060298e-06,0.0029
4.066,1.1750897989411705e-06,0.0029
4.493,1.1500094920605596e-06,0.003
4.724,1.1440289840939638e-06,0.0042
4.966,1.1581685914874229e-06,0.004
5.22,1.172662719430571e-06,0.004
5.488,1.1892146173876162e-06,0.0039
5.77,1.2109337791534103e-06,0.0039
6.065,1.2322636646540627e-06,0.0039
6.376,1.2721051936391746e-06,0.0038
6.592,1.2855172106122593e-06,0.0045
6.703,1.3230493293569333e-06,0.0065
7.047,1.3379494927896144e-06,0.0036
7.408,1.3756757283416893e-06,0.0035
7.788,1.4060985980111035e-06,0.0034
8.187,1.4411376767340927e-06,0.0033
8.607,1.458936379936034e-06,0.0033
9.048,1.4911869499446143e-06,0.0032
9.512,1.531634789706397e-06,0.0031
10.0,1.8012616096769383e-06,0.0029
10.51,3.3636703569647008e-06,0.0021
11.05,3.4989351834555317e-06,0.002
11.62,3.613810586651613e-06,0.0019
12.21,3.796817135150862e-06,0.0019
12.52,3.9499159894155226e-06,0.0026
12.84,4.044150591043124e-06,0.0026
13.5,4.21882464577123e-06,0.0018
13.84,4.189920425317872e-06,0.0025
14.19,1.5094011147801863e-06,0.004
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
