Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,2.5265763675687873e-12,0.6568
3.928e-06,1.8354612540349486e-11,0.5067
5.043e-06,7.483068668606855e-12,0.3601
6.476e-06,1.2045330673938761e-11,0.2837
8.315e-06,1.4045715363679827e-11,0.2687
1.068e-05,1.6904881581264758e-11,0.2113
1.371e-05,1.9623174380494712e-11,0.2153
1.76e-05,2.941490066940366e-11,0.1615
2.26e-05,3.956720761951418e-11,0.14
2.902e-05,5.46970677648116e-11,0.1228
3.727e-05,8.356199189129082e-11,0.0971
4.785e-05,1.341915213256761e-10,0.074
6.144e-05,2.060174646456823e-10,0.069
7.889e-05,3.2491579302512793e-10,0.0511
0.0001013,4.679882207802564e-10,0.0407
0.0001301,7.009116808162027e-10,0.0344
0.000167,1.081775554454963e-09,0.0285
0.0002145,1.564019542552565e-09,0.0236
0.0002754,2.2902280706761814e-09,0.019
0.0003536,3.2236191745878848e-09,0.0165
0.000454,4.674492641603755e-09,0.0142
0.0005829,6.547535884509968e-09,0.0114
0.0007485,9.284736604400017e-09,0.0097
0.0009611,1.3106299499508982e-08,0.0082
0.001234,1.8562262550137975e-08,0.007
0.001585,2.6571817997045873e-08,0.0061
0.002035,3.768251293934527e-08,0.0048
0.002249,4.85320240190596e-08,0.007
0.002485,5.77371879636509e-08,0.0062
0.002613,6.40946729122442e-08,0.0083
0.002747,7.038333130482438e-08,0.008
0.003035,7.949849167378215e-08,0.0055
0.003355,9.054318316051288e-08,0.0051
0.003707,1.0441895887695196e-07,0.0046
0.004307,1.3082703934594445e-07,0.0035
0.005531,1.7593060969903596e-07,0.0024
0.007102,2.521377297644766e-07,0.002
0.009119,3.640945179461134e-07,0.0017
0.01059,4.909835825157995e-07,0.0019
0.01171,5.892859995725382e-07,0.0022
0.01503,7.59363715224642e-07,0.0012
0.0193,1.1038368014223235e-06,0.001
0.02187,1.4663460258863728e-06,0.0013
0.02358,1.6795278950361116e-06,0.0015
0.02418,1.8012572103078052e-06,0.0025
0.02479,1.8813220566823243e-06,0.0025
0.02606,1.99191470397398e-06,0.0018
0.027,2.113011940862529e-06,0.002
0.0285,2.2723379732396835e-06,0.0015
0.03183,2.586947211075983e-06,0.001
0.03431,2.9244032122639055e-06,0.0012
0.04087,3.4551379311757566e-06,0.0007
0.04631,4.209300325361357e-06,0.0008
0.05248,4.906750405243256e-06,0.0007
0.05656,5.463465637316381e-06,0.0009
0.06738,6.144091670072175e-06,0.0005
0.07202,6.673096494678774e-06,0.0009
0.0795,6.8832327224908915e-06,0.0007
0.0825,6.979350013437867e-06,0.0012
0.08652,6.909050040560891e-06,0.001
0.09804,6.762386295151001e-06,0.0007
0.1111,6.340003399866992e-06,0.0007
0.1168,5.735546377276591e-06,0.0012
0.1228,5.35064663590771e-06,0.0013
0.1291,5.3023286828572224e-06,0.0013
0.1357,5.343219132693411e-06,0.0013
0.1426,5.415838030115261e-06,0.0013
0.15,5.516448843291683e-06,0.0013
0.1576,5.639507495706804e-06,0.0013
0.1657,5.71863857550206e-06,0.0013
0.1742,5.767260223187849e-06,0.0013
0.1832,5.52512917845337e-06,0.0013
0.1925,4.9702832038880664e-06,0.0014
0.2024,4.896471768254871e-06,0.0014
0.2128,4.760050622691808e-06,0.0015
0.2237,4.556392891520042e-06,0.0015
0.2352,4.384509799688359e-06,0.0015
0.2472,4.190990222120657e-06,0.0016
0.2732,3.776128247998788e-06,0.0013
0.2872,3.2394785621135384e-06,0.0019
0.2945,2.9574306498122126e-06,0.0028
0.2972,2.8306402809135547e-06,0.0049
0.2985,2.86785562807198e-06,0.0072
0.302,2.805838791128028e-06,0.0042
0.3337,2.6957071276740023e-06,0.0015
0.3688,2.467791251039267e-06,0.0016
0.3877,2.2906775397393593e-06,0.0023
0.4076,2.1981459257800252e-06,0.0023
0.4505,2.040705269511485e-06,0.0017
0.4979,1.8598141917542709e-06,0.0018
0.5234,1.75684952091949e-06,0.0026
0.5502,1.6869060172078293e-06,0.0027
0.5784,1.607978266060683e-06,0.0028
0.6081,1.5412291135221588e-06,0.0028
0.6393,1.5048800647577132e-06,0.0029
0.6721,1.4508534065460907e-06,0.0029
0.7065,1.3798864665040466e-06,0.0029
0.7427,1.32382296747175e-06,0.003
0.7808,1.258890217065356e-06,0.0031
0.8209,1.2023218377867668e-06,0.0032
0.8629,1.158254185722524e-06,0.0034
0.9072,1.113204349725409e-06,0.0034
0.9617,1.0641087709435102e-06,0.0031
1.003,1.0015711421548819e-06,0.0038
1.108,9.030426406707079e-07,0.0026
1.165,8.359816422566971e-07,0.0038
1.225,7.881659008531353e-07,0.0039
1.287,7.471034124344679e-07,0.0042
1.353,7.097980699243565e-07,0.0045
1.423,6.66445692114069e-07,0.0044
1.496,6.319536615228131e-07,0.0044
1.572,5.964606423386881e-07,0.0046
1.653,5.702272718082532e-07,0.0045
1.738,5.332845875696627e-07,0.0048
1.827,5.032413678720862e-07,0.0049
1.921,4.797231233891041e-07,0.0049
2.019,4.5144694802485547e-07,0.0054
2.122,4.2677467823445404e-07,0.0052
2.231,4.0028448088568643e-07,0.0058
2.307,3.868850480468865e-07,0.007
2.346,3.73279972936462e-07,0.0093
2.365,3.610292466898294e-07,0.0136
2.385,3.6874269588794907e-07,0.0135
2.466,3.565991978239971e-07,0.0068
2.592,3.432708240339282e-07,0.0057
2.725,3.278885446130037e-07,0.0058
2.865,2.98343777553918e-07,0.0061
3.012,2.8172338583151785e-07,0.0062
3.166,2.608962381793842e-07,0.0062
3.329,2.4694342385361777e-07,0.0065
3.679,2.2671424167248013e-07,0.0047
4.066,2.101636172642374e-07,0.0048
4.493,2.088815231131775e-07,0.0046
4.724,2.1459344641332108e-07,0.0065
4.966,2.1568177030342316e-07,0.0066
5.22,2.1294550709125736e-07,0.0062
5.488,2.18115955818763e-07,0.0063
5.77,2.2001992047177986e-07,0.0062
6.065,2.249307310154516e-07,0.006
6.376,2.3753959924548817e-07,0.0059
6.592,2.445043343134551e-07,0.0071
6.703,2.466344853537621e-07,0.0098
7.047,2.545636929020262e-07,0.0056
7.408,2.645395519610831e-07,0.0055
7.788,2.7476036714616423e-07,0.0053
8.187,2.818680856840837e-07,0.0053
8.607,2.950410346674024e-07,0.0051
9.048,3.108594900584433e-07,0.005
9.512,3.2950532730271013e-07,0.0047
10.0,4.135381554762485e-07,0.0043
10.51,7.615461786388878e-07,0.0031
11.05,8.204239381979415e-07,0.003
11.62,8.760068522341451e-07,0.0029
12.21,9.372361941247021e-07,0.0027
12.52,9.875807041228943e-07,0.0037
12.84,1.0128682255957722e-06,0.0036
13.5,1.0584887513288329e-06,0.0025
13.84,1.027018377432402e-06,0.0035
14.19,3.472324078389121e-07,0.0057
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
