Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.07413e-11,0.055
1.445e-06,2.57995e-11,0.0356
1.855e-06,3.25579e-11,0.0316
2.382e-06,4.3788e-11,0.0273
3.059e-06,5.58532e-11,0.0241
3.928e-06,6.6852e-11,0.0221
5.043e-06,8.81282e-11,0.0192
6.476e-06,1.17443e-10,0.0167
8.315e-06,1.46755e-10,0.0149
1.068e-05,1.8766e-10,0.0132
1.371e-05,2.37207e-10,0.0117
1.76e-05,3.06866e-10,0.0103
2.26e-05,4.01605e-10,0.009
2.902e-05,5.07373e-10,0.008
3.727e-05,6.58727e-10,0.007
4.785e-05,8.42696e-10,0.0062
6.144e-05,1.07728e-09,0.0055
7.889e-05,1.37988e-09,0.0049
0.0001013,1.84056e-09,0.0042
0.0001301,2.12897e-09,0.0039
0.000167,2.94006e-09,0.0033
0.0002145,3.78353e-09,0.0029
0.0002754,4.85344e-09,0.0026
0.0003536,6.23398e-09,0.0023
0.000454,7.95993e-09,0.002
0.0005829,1.02767e-08,0.0018
0.0007485,1.32131e-08,0.0016
0.0009611,1.69562e-08,0.0014
0.001234,2.17105e-08,0.0012
0.001585,2.8005e-08,0.0011
0.002035,3.58336e-08,0.001
0.002249,1.70877e-08,0.0014
0.002485,1.87879e-08,0.0013
0.002613,1.02107e-08,0.0018
0.002747,1.07545e-08,0.0017
0.003035,2.29394e-08,0.0012
0.003355,2.55761e-08,0.0011
0.003707,2.80905e-08,0.0011
0.004307,4.77972e-08,0.0008
0.005531,9.77684e-08,0.0006
0.007102,1.25191e-07,0.0005
0.009119,1.60935e-07,0.0004
0.01059,1.17235e-07,0.0005
0.01171,8.94582e-08,0.0006
0.01503,2.65059e-07,0.0004
0.0193,3.40874e-07,0.0003
0.02187,2.05389e-07,0.0004
0.02358,1.3652e-07,0.0005
0.02418,4.78667e-08,0.0008
0.02479,4.87739e-08,0.0008
0.02606,1.01302e-07,0.0006
0.027,7.49903e-08,0.0007
0.0285,1.19629e-07,0.0005
0.03183,2.65855e-07,0.0003
0.03431,1.97826e-07,0.0004
0.04087,5.23421e-07,0.0002
0.04631,4.34288e-07,0.0003
0.05248,4.9239e-07,0.0003
0.05656,3.25567e-07,0.0003
0.06738,8.63265e-07,0.0002
0.07202,3.7046e-07,0.0003
0.0795,5.96965e-07,0.0002
0.0825,2.39356e-07,0.0004
0.08652,3.20777e-07,0.0003
0.09804,9.18745e-07,0.0002
0.1111,2.53615e-07,0.0004
0.1168,5.05564e-08,0.0008
0.1228,5.32856e-08,0.0008
0.1291,5.58913e-08,0.0008
0.1357,5.86432e-08,0.0007
0.1426,6.13437e-08,0.0007
0.15,6.57965e-08,0.0007
0.1576,6.75271e-08,0.0007
0.1657,7.19928e-08,0.0007
0.1742,7.54674e-08,0.0007
0.1832,7.986e-08,0.0006
0.1925,8.26327e-08,0.0006
0.2024,8.80938e-08,0.0006
0.2128,9.23049e-08,0.0006
0.2237,9.67353e-08,0.0006
0.2352,1.02224e-07,0.0006
0.2472,1.06546e-07,0.0006
0.2732,2.31086e-07,0.0004
0.2872,1.24433e-07,0.0005
0.2945,6.4808e-08,0.0007
0.2972,2.40121e-08,0.0012
0.2985,1.15391e-08,0.0017
0.302,3.11106e-08,0.001
0.3337,2.81689e-07,0.0003
0.3688,3.11862e-07,0.0003
0.3877,1.67893e-07,0.0004
0.4076,1.76652e-07,0.0004
0.4505,3.80859e-07,0.0003
0.4979,4.20587e-07,0.0003
0.5234,2.26249e-07,0.0004
0.5502,2.37902e-07,0.0004
0.5784,2.50079e-07,0.0004
0.6081,2.63401e-07,0.0004
0.6393,2.76713e-07,0.0003
0.6721,2.90959e-07,0.0003
0.7065,3.0503e-07,0.0003
0.7427,3.20931e-07,0.0003
0.7808,3.37863e-07,0.0003
0.8209,3.55312e-07,0.0003
0.8629,3.7207e-07,0.0003
0.9072,3.92456e-07,0.0003
0.9617,4.8259e-07,0.0003
1.003,3.41189e-07,0.0003
1.108,9.42721e-08,0.0006
1.165,5.11521e-08,0.0008
1.225,5.37962e-08,0.0008
1.287,5.56391e-08,0.0008
1.353,5.91071e-08,0.0007
1.423,6.27224e-08,0.0007
1.496,6.53032e-08,0.0007
1.572,6.79384e-08,0.0007
1.653,7.23703e-08,0.0007
1.738,7.59636e-08,0.0007
1.827,7.94994e-08,0.0006
1.921,8.398e-08,0.0006
2.019,8.73822e-08,0.0006
2.122,9.18742e-08,0.0006
2.231,9.71529e-08,0.0006
2.307,6.77091e-08,0.0007
2.346,3.46906e-08,0.001
2.365,1.691e-08,0.0014
2.385,1.78037e-08,0.0014
2.466,7.20956e-08,0.0007
2.592,1.12047e-07,0.0005
2.725,1.18244e-07,0.0005
2.865,1.24385e-07,0.0005
3.012,1.30594e-07,0.0005
3.166,1.36589e-07,0.0005
3.329,1.44501e-07,0.0005
3.679,3.09884e-07,0.0003
4.066,3.42642e-07,0.0003
4.493,3.77561e-07,0.0003
4.724,2.04222e-07,0.0004
4.966,2.1381e-07,0.0004
5.22,2.24465e-07,0.0004
5.488,2.36724e-07,0.0004
5.77,2.49183e-07,0.0004
6.065,2.60377e-07,0.0004
6.376,2.74727e-07,0.0003
6.592,1.90602e-07,0.0004
6.703,9.79789e-08,0.0006
7.047,3.03811e-07,0.0003
7.408,3.18543e-07,0.0003
7.788,3.35305e-07,0.0003
8.187,3.52133e-07,0.0003
8.607,3.70683e-07,0.0003
9.048,3.89129e-07,0.0003
9.512,4.09651e-07,0.0003
10.0,4.30943e-07,0.0003
10.51,1.01275e-06,0.0002
11.05,1.07225e-06,0.0002
11.62,1.13156e-06,0.0002
12.21,1.17164e-06,0.0002
12.52,6.15457e-07,0.0002
12.84,6.35483e-07,0.0002
13.5,1.31043e-06,0.0002
13.84,6.75094e-07,0.0002
14.19,3.17604e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
