Energy,Value,Error
1e-07,7.47182e-12,0.114
4.14e-07,1.09453e-10,0.042
5.316e-07,5.87213e-11,0.0568
6.826e-07,7.47575e-11,0.0493
8.764e-07,1.10398e-10,0.0443
1.125e-06,1.5035e-10,0.0547
1.445e-06,1.92374e-10,0.0362
1.855e-06,2.62297e-10,0.0308
2.382e-06,3.38516e-10,0.026
3.059e-06,4.20242e-10,0.0261
3.928e-06,5.63346e-10,0.0205
5.043e-06,7.17686e-10,0.0185
6.476e-06,9.29347e-10,0.0168
8.315e-06,1.18221e-09,0.0149
1.068e-05,1.62009e-09,0.0134
1.371e-05,2.01262e-09,0.0117
1.76e-05,2.58203e-09,0.0104
2.26e-05,3.29069e-09,0.0095
2.902e-05,4.1776e-09,0.0081
3.727e-05,5.29524e-09,0.0076
4.785e-05,6.73655e-09,0.0065
6.144e-05,8.54768e-09,0.0062
7.889e-05,1.08778e-08,0.0051
0.0001013,1.38384e-08,0.0049
0.0001301,1.72589e-08,0.0042
0.000167,2.16117e-08,0.0037
0.0002145,2.72854e-08,0.0034
0.0002754,3.40761e-08,0.0029
0.0003536,4.23507e-08,0.0026
0.000454,5.2653e-08,0.0024
0.0005829,6.53293e-08,0.0022
0.0007485,8.08206e-08,0.0019
0.0009611,9.9354e-08,0.0017
0.001234,1.21429e-07,0.0016
0.001585,1.48335e-07,0.0014
0.002035,1.79342e-07,0.0013
0.002249,7.63374e-08,0.002
0.002485,8.88418e-08,0.0019
0.002613,4.74377e-08,0.0025
0.002747,4.90322e-08,0.0024
0.003035,1.03111e-07,0.0017
0.003355,1.10889e-07,0.0016
0.003707,1.1873e-07,0.0016
0.004307,1.94037e-07,0.0013
0.005531,3.67331e-07,0.0009
0.007102,4.33201e-07,0.0008
0.009119,5.01634e-07,0.0008
0.01059,3.33847e-07,0.0009
0.01171,2.38982e-07,0.0011
0.01503,6.44647e-07,0.0007
0.0193,7.16179e-07,0.0006
0.02187,3.89981e-07,0.0009
0.02358,2.44888e-07,0.0011
0.02418,8.34774e-08,0.0019
0.02479,8.34071e-08,0.0018
0.02606,1.69926e-07,0.0013
0.027,1.23084e-07,0.0015
0.0285,1.91068e-07,0.0012
0.03183,4.05134e-07,0.0008
0.03431,2.90796e-07,0.001
0.04087,7.22464e-07,0.0006
0.04631,6.48732e-07,0.0006
0.05248,1.26197e-06,0.0004
0.05656,1.08443e-06,0.0004
0.06738,2.99133e-07,0.001
0.07202,1.85022e-07,0.0012
0.0795,2.9606e-07,0.0009
0.0825,1.12065e-07,0.0015
0.08652,1.43291e-07,0.0013
0.09804,3.56282e-07,0.0008
0.1111,3.09588e-07,0.0009
0.1168,1.90213e-07,0.0011
0.1228,2.84809e-07,0.0009
0.1291,4.71322e-07,0.0007
0.1357,9.52611e-07,0.0005
0.1426,2.27404e-06,0.0003
0.15,4.06141e-06,0.0002
0.1576,3.37222e-06,0.0002
0.1657,8.40641e-07,0.0005
0.1742,1.42662e-07,0.0014
0.1832,3.66851e-08,0.0037
0.1925,2.48529e-08,0.0041
0.2024,3.15873e-08,0.0035
0.2128,4.44476e-08,0.0029
0.2237,6.01551e-08,0.0025
0.2352,7.80554e-08,0.0022
0.2472,9.57239e-08,0.0019
0.2732,2.45815e-07,0.0012
0.2872,1.49108e-07,0.0015
0.2945,8.14367e-08,0.002
0.2972,3.06746e-08,0.0031
0.2985,1.49054e-08,0.0045
0.302,3.95838e-08,0.0028
0.3337,3.80501e-07,0.0009
0.3688,4.44111e-07,0.0008
0.3877,2.38201e-07,0.0011
0.4076,2.30134e-07,0.0011
0.4505,4.83389e-07,0.0008
0.4979,4.96161e-07,0.0008
0.5234,2.00752e-07,0.0012
0.5502,2.19981e-07,0.0011
0.5784,1.57e-07,0.0015
0.6081,2.98173e-07,0.001
0.6393,3.2183e-07,0.0009
0.6721,2.91881e-07,0.0009
0.7065,2.96152e-07,0.0009
0.7427,2.39451e-07,0.001
0.7808,2.07208e-07,0.0011
0.8209,1.5379e-07,0.0014
0.8629,1.53689e-07,0.0014
0.9072,2.3506e-07,0.001
0.9617,1.70326e-07,0.0013
1.003,1.40286e-07,0.0015
1.108,5.68811e-07,0.0007
1.165,3.59811e-07,0.0008
1.225,2.5005e-07,0.001
1.287,2.70007e-07,0.001
1.353,2.06443e-07,0.0011
1.423,2.05133e-07,0.0011
1.496,1.64377e-07,0.0013
1.572,1.48145e-07,0.0013
1.653,1.02703e-07,0.0016
1.738,1.80146e-07,0.0011
1.827,2.37708e-07,0.0009
1.921,1.099e-07,0.0015
2.019,1.2012e-07,0.0014
2.122,1.65107e-07,0.0012
