Energy,Value,Error
1e-07,1.6809802216547264e-12,0.2216
4.14e-07,1.2101746304304444e-10,0.0596
5.316e-07,3.686334161276906e-10,0.073
6.826e-07,5.613042380306129e-10,0.0615
8.764e-07,6.364800407005683e-10,0.0693
1.125e-06,9.228534434015552e-10,0.0592
1.445e-06,1.0799345303247182e-09,0.0479
1.855e-06,1.5806201904339382e-09,0.0429
2.382e-06,1.7718047112639637e-09,0.0454
3.059e-06,2.1485035730293204e-09,0.0408
3.928e-06,2.653050835061073e-09,0.0352
5.043e-06,3.04792774691783e-09,0.0375
6.476e-06,3.686837352444042e-09,0.0416
8.315e-06,3.770968363798632e-09,0.0322
1.068e-05,4.460038850930518e-09,0.0322
1.371e-05,4.745054566385322e-09,0.0326
1.76e-05,4.992124692690604e-09,0.031
2.26e-05,5.245929741484859e-09,0.0305
2.902e-05,5.1048783503462604e-09,0.0286
3.727e-05,5.057084220497442e-09,0.0302
4.785e-05,4.648906763775948e-09,0.0292
6.144e-05,4.0702832844537256e-09,0.0328
7.889e-05,3.792408297555539e-09,0.0369
0.0001013,2.528453024031325e-09,0.0383
0.0001301,1.977176014759005e-09,0.0538
0.000167,1.5025325746782207e-09,0.0523
0.0002145,1.716694606493294e-09,0.0524
0.0002754,8.351924734836123e-09,0.0141
0.0003536,1.9477938790673314e-09,0.0351
0.000454,4.994101023193508e-09,0.0243
0.0005829,6.994961840207651e-09,0.0192
0.0007485,1.5151792737814854e-08,0.0151
0.0009611,7.116393397733493e-08,0.0051
0.001234,1.6642184394120027e-08,0.0134
0.001585,2.8771172192424937e-08,0.0103
0.002035,5.88956699008251e-08,0.0069
0.002249,2.5841521859457478e-08,0.0191
0.002485,2.3240605610835943e-08,0.0173
0.002613,2.196676655695386e-08,0.024
0.002747,3.2040522386885537e-08,0.0196
0.003035,4.007902853194567e-08,0.0148
0.003355,1.5590329280877464e-08,0.0213
0.003707,1.8619510051461404e-08,0.0191
0.004307,1.7938565822976996e-08,0.0152
0.005531,2.192266110110621e-08,0.0106
0.007102,2.3682700767386758e-08,0.0111
0.009119,4.552976591264423e-08,0.0073
0.01059,7.739551437529617e-08,0.0073
0.01171,1.0387234172541406e-07,0.0078
0.01503,1.5494359466921913e-07,0.0041
0.0193,2.4677144257228476e-07,0.0033
0.02187,3.301396376302118e-07,0.0042
0.02358,3.7657741119490867e-07,0.0053
0.02418,3.988546150296801e-07,0.0079
0.02479,4.185153079486831e-07,0.0082
0.02606,4.288005292394496e-07,0.0057
0.027,4.528197186877894e-07,0.0062
0.0285,4.744482774834703e-07,0.0051
0.03183,5.142755603057647e-07,0.0035
0.03431,5.617478267999413e-07,0.0042
0.04087,6.269967459740869e-07,0.0025
0.04631,7.114448254199104e-07,0.0028
0.05248,7.771193518557227e-07,0.0027
0.05656,8.34413018197536e-07,0.0036
0.06738,8.970430966075437e-07,0.0023
0.07202,9.521406928755231e-07,0.0034
0.0795,9.97955095935364e-07,0.0027
0.0825,1.0212824312959304e-06,0.0043
0.08652,1.0408932818611104e-06,0.0038
0.09804,1.0740003645152618e-06,0.0023
0.1111,1.1146203366387844e-06,0.0024
0.1168,1.1330303911805038e-06,0.0037
