Energy,Value,Error
0.01,0.0,0.0
0.02,1.74074e-08,0.1692
0.05,1.2838299999999999e-05,0.0024
0.1,1.285318e-05,0.0019
0.2,5.54863e-06,0.002
0.3,2.7636900000000005e-06,0.0028
0.4,2.060239999999999e-06,0.0033
0.6,1.8662400000000003e-06,0.0024
0.8,9.890649999999997e-07,0.0028
1.0,7.421800000000002e-07,0.0029
1.22,5.900681818181819e-07,0.003
1.44,5.044909090909091e-07,0.0032
1.66,4.2847318181818186e-07,0.0032
2.0,3.747588235294117e-07,0.0027
2.5,3.2495e-07,0.0024
3.0,2.97454e-07,0.0024
4.0,5.50708e-07,0.0013
5.0,1.05605e-07,0.0029
6.5,1.9539199999999998e-07,0.0019
8.0,4.6592e-07,0.0012
10.0,5.0927e-08,0.0029
12.0,9.099e-09,0.0069
14.0,8.9793e-10,0.0209
20.0,0.0,0.0
