Energy,Value,Error
0.01,3.099700030997e-10,0.4082
0.02,3.76075e-08,0.0499
0.05,1.4878566666666666e-08,0.0655
0.1,5.48316e-07,0.0079
0.2,1.6927299999999998e-07,0.0101
0.3,3.371980000000001e-07,0.0087
0.4,3.4297199999999985e-07,0.0073
0.6,7.523450000000002e-07,0.0032
0.8,7.051599999999997e-07,0.0031
1.0,8.649450000000002e-07,0.0026
1.22,9.419863636363637e-07,0.0024
1.44,8.076909090909092e-07,0.0025
1.66,6.988409090909092e-07,0.0027
2.0,5.580088235294117e-07,0.0024
2.5,3.6353e-07,0.0024
3.0,1.946174e-07,0.0032
4.0,7.1252e-08,0.0038
5.0,1.15524e-08,0.0093
6.5,6.205946666666667e-10,0.0365
8.0,2.2249866666666668e-11,0.1727
10.0,8.34365e-13,0.586
12.0,4.048665e-12,0.455
14.0,1.38616e-11,0.2189
20.0,2.7807333333333336e-12,0.2384
