Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,6.104470407018388e-12,0.8044
1.125e-06,4.365604444583185e-11,0.2852
1.445e-06,9.605663229804027e-11,0.2023
1.855e-06,7.908986240112796e-11,0.2035
2.382e-06,1.3356540162636922e-10,0.1709
3.059e-06,1.4709315959015904e-10,0.1593
3.928e-06,1.918383215239631e-10,0.1351
5.043e-06,2.860630916406117e-10,0.123
6.476e-06,4.013004416245777e-10,0.0952
8.315e-06,4.882538766020602e-10,0.099
1.068e-05,7.237855237377139e-10,0.0866
1.371e-05,8.723030215702657e-10,0.0705
1.76e-05,1.2107573894779283e-09,0.0642
2.26e-05,1.8933977147985827e-09,0.0528
2.902e-05,2.21761050813095e-09,0.0469
3.727e-05,2.854300986780662e-09,0.0446
4.785e-05,3.6405844667453405e-09,0.0403
6.144e-05,4.917477270689468e-09,0.0339
7.889e-05,6.741658296162841e-09,0.0303
0.0001013,8.71024738269642e-09,0.0256
0.0001301,1.0682368803571883e-08,0.0228
0.000167,1.365591000967317e-08,0.0205
0.0002145,1.8750824511712665e-08,0.0181
0.0002754,2.4568408203606216e-08,0.0162
0.0003536,4.508290531436441e-08,0.0109
0.000454,1.2412112332452217e-07,0.0061
0.0005829,1.8669290145718585e-07,0.0051
0.0007485,2.347022408928763e-08,0.0135
0.0009611,2.416249851728549e-10,0.1411
0.001234,1.1679748601436019e-09,0.0672
0.001585,6.272763499533397e-09,0.0252
0.002035,8.830529131012649e-09,0.0223
0.002249,1.1776294813142115e-08,0.0284
0.002485,1.7238019295922674e-08,0.023
0.002613,2.2185177909275314e-08,0.0283
0.002747,2.5895203142045718e-08,0.0262
0.003035,3.304837841782091e-08,0.0175
0.003355,4.347670551554134e-08,0.0149
0.003707,5.6335822419859394e-08,0.0142
0.004307,7.812693626750271e-08,0.009
0.005531,1.198123233869701e-07,0.0062
0.007102,1.884373181112548e-07,0.0049
0.009119,9.941567616356153e-07,0.0019
0.01059,1.1543563202440605e-06,0.0023
0.01171,6.024468498719747e-07,0.004
0.01503,3.977231609841488e-07,0.0036
0.0193,1.5012703580306808e-06,0.0017
0.02187,3.1749352406064474e-07,0.0059
0.02358,7.525159004367073e-07,0.005
0.02418,9.960898526435196e-07,0.0073
0.02479,1.2094482714614876e-06,0.0066
0.02606,1.480323972007926e-06,0.0043
0.027,1.8734344189066288e-06,0.0042
0.0285,2.0274391290063212e-06,0.0035
0.03183,6.1221488355307945e-06,0.0013
0.03431,4.812747909235004e-06,0.0018
0.04087,1.7747541872980951e-06,0.0023
0.04631,4.226401575730266e-06,0.0016
0.05248,2.8027117689631025e-06,0.0022
0.05656,3.543187337790864e-06,0.0028
0.06738,6.1840811091149515e-06,0.0013
0.07202,6.332623654010036e-06,0.0021
0.0795,5.837582564116981e-06,0.0018
0.0825,5.118074823024365e-06,0.003
0.08652,4.656274398521438e-06,0.0029
0.09804,3.5348091997127224e-06,0.002
0.1111,2.0001577226571617e-06,0.0027
0.1168,2.02019197625907e-06,0.0043
0.1228,2.0928876600264906e-06,0.0042
0.1291,2.1839173262150353e-06,0.0041
0.1357,2.2998532133930193e-06,0.0041
0.1426,2.40660002931606e-06,0.004
0.15,2.5516395033742523e-06,0.0038
0.1576,2.6809370316957865e-06,0.0037
0.1657,2.7765458696670404e-06,0.0036
0.1742,2.89182599070822e-06,0.0036
0.1832,3.043808701813546e-06,0.0035
0.1925,3.2072369118162633e-06,0.0034
0.2024,3.391639753957212e-06,0.0033
0.2128,3.607193587710549e-06,0.0034
0.2237,3.780024829522861e-06,0.0031
0.2352,3.977690357863201e-06,0.003
0.2472,4.184398782212455e-06,0.003
0.2732,4.554688403697074e-06,0.002
0.2872,4.926211729378126e-06,0.0028
0.2945,5.144547666499639e-06,0.0038
0.2972,5.273654007815048e-06,0.0065
0.2985,5.322066997416208e-06,0.0088
0.302,5.373702127076473e-06,0.0054
0.3337,5.633130540034282e-06,0.0018
0.3688,6.217057367690994e-06,0.0017
0.3877,6.729127891935025e-06,0.0024
0.4076,7.10198499070081e-06,0.0023
0.4505,7.5861849626531935e-06,0.0016
0.4979,8.347122938597395e-06,0.0015
0.5234,8.890350633081144e-06,0.0021
0.5502,9.225715043508665e-06,0.002
0.5784,9.60586800662716e-06,0.002
0.6081,1.0058439637238885e-05,0.002
0.6393,1.0353818837248826e-05,0.0019
0.6721,1.0553029317912077e-05,0.0019
0.7065,1.0656028669886363e-05,0.0019
0.7427,1.0652245979549511e-05,0.0018
0.7808,1.0462003907661577e-05,0.0018
0.8209,1.0084048864587334e-05,0.0019
0.8629,9.430310219703566e-06,0.0019
0.9072,8.604185397370019e-06,0.002
0.9617,7.492404122676046e-06,0.0019
1.003,6.048743603111782e-06,0.0024
1.108,5.105237943807267e-06,0.0018
1.165,5.344038253883663e-06,0.0024
1.225,5.440906456678285e-06,0.0024
1.287,5.540083268448671e-06,0.0024
1.353,5.593874172330814e-06,0.0023
1.423,5.6389621875237136e-06,0.0023
1.496,5.631615803296249e-06,0.0023
1.572,5.550591877266669e-06,0.0023
1.653,5.449780460834382e-06,0.0023
1.738,5.265857740439883e-06,0.0023
1.827,5.005000920778125e-06,0.0023
1.921,4.622208434053924e-06,0.0022
2.019,3.664388831671051e-06,0.0027
2.122,3.468377063057086e-06,0.0025
2.231,3.316013128987376e-06,0.0026
2.307,3.1788404494843873e-06,0.0032
2.346,3.1030070666625396e-06,0.0047
2.365,3.0642533354476343e-06,0.0066
2.385,3.091697354387353e-06,0.007
2.466,3.0100352111073592e-06,0.0034
2.592,2.859466432824188e-06,0.0028
2.725,2.6960359843946748e-06,0.0028
2.865,2.530942061539894e-06,0.003
3.012,2.3937983911633465e-06,0.003
3.166,2.242370027443625e-06,0.003
3.329,2.1314464495863106e-06,0.0031
3.679,1.9899765438907057e-06,0.0023
4.066,1.8437544973048919e-06,0.0023
4.493,1.7359143985919489e-06,0.0024
4.724,1.7132909228022487e-06,0.0033
4.966,1.7370096867792458e-06,0.0033
5.22,1.7398231097294994e-06,0.0033
5.488,1.7785189777860586e-06,0.0033
5.77,1.7782362489751803e-06,0.0032
6.065,1.7918509563803668e-06,0.0032
6.376,1.8036891605460326e-06,0.0031
6.592,1.8064434189170133e-06,0.0038
6.703,1.8316670808036206e-06,0.0053
7.047,1.826498143158325e-06,0.0031
7.408,1.8457778849350013e-06,0.003
7.788,1.8472744497788746e-06,0.003
8.187,1.8559089335501022e-06,0.0031
8.607,1.8596336231780656e-06,0.003
9.048,1.9286096603132747e-06,0.0029
9.512,2.0859052733672444e-06,0.0029
10.0,2.560316003892278e-06,0.0026
10.51,5.127749764512667e-06,0.0018
11.05,5.464316942332668e-06,0.0018
11.62,5.835956663447901e-06,0.0017
12.21,6.204386902350147e-06,0.0017
12.52,6.486379107593643e-06,0.0024
12.84,6.649791911537578e-06,0.0024
13.5,6.759404334779096e-06,0.0017
13.84,6.470722747863217e-06,0.0024
14.19,2.451748764595216e-06,0.004
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
