Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,3.976027494415975e-12,0.7148
0.0005829,2.0275734186976913e-11,0.3063
0.0007485,4.628051483901455e-11,0.1949
0.0009611,1.1049719205897621e-10,0.1302
0.001234,2.2069255894781462e-10,0.0895
0.001585,3.8867468318388645e-10,0.0719
0.002035,7.103157030250544e-10,0.0567
0.002249,9.102003481753144e-10,0.0715
0.002485,1.061060200712907e-09,0.0677
0.002613,1.4054143360755405e-09,0.085
0.002747,1.4655805561678427e-09,0.0856
0.003035,1.6625440921397565e-09,0.0533
0.003355,2.0368545034637992e-09,0.0515
0.003707,2.0282014630931554e-09,0.0472
0.004307,1.9538633207615137e-09,0.0406
0.005531,3.0618362817131525e-09,0.0262
0.007102,4.738212101289117e-09,0.0229
0.009119,6.085876447852216e-09,0.0192
0.01059,8.268337758908374e-09,0.0217
0.01171,9.72917176360798e-09,0.0248
0.01503,1.1546161727558227e-08,0.0206
0.0193,1.812471538418774e-08,0.0125
0.02187,2.0782054609060544e-08,0.0151
0.02358,2.3999821339713266e-08,0.0191
0.02418,2.6017085160981118e-08,0.0301
0.02479,2.5717753832952493e-08,0.0316
0.02606,2.388932586183578e-08,0.03
0.027,2.128042153265346e-08,0.0291
0.0285,2.411387101775777e-08,0.0257
0.03183,2.5356916832206416e-08,0.0176
0.03431,2.5738522878081902e-08,0.0192
0.04087,2.6100049140405738e-08,0.0132
0.04631,3.082586405407635e-08,0.0145
0.05248,3.4582505145494396e-08,0.0166
0.05656,3.847087930741488e-08,0.0164
0.06738,4.096381028893792e-08,0.0122
0.07202,4.1157661570334195e-08,0.0181
0.0795,4.036112053471037e-08,0.0144
0.0825,4.088817503540221e-08,0.0251
0.08652,3.9113814720337374e-08,0.0242
0.09804,3.6267292309103416e-08,0.0148
0.1111,3.2919239195687e-08,0.0159
0.1168,2.7683675513004327e-08,0.0318
0.1228,2.359945882628663e-08,0.0372
0.1291,1.9215302390628448e-08,0.0313
0.1357,1.7729080629094872e-08,0.0444
0.1426,1.6111033899340082e-08,0.0354
0.15,1.4113022188266712e-08,0.0347
0.1576,1.2808426795971293e-08,0.0391
0.1657,1.2053633341924335e-08,0.0424
0.1742,1.1399768199767253e-08,0.0557
0.1832,1.1789225153521943e-08,0.0504
0.1925,1.2810812718279685e-08,0.1214
0.2024,9.128892815795514e-09,0.0549
0.2128,9.457814315248648e-09,0.064
0.2237,9.943124457567416e-09,0.0508
0.2352,8.922838600843512e-09,0.0516
0.2472,8.64282462109639e-09,0.0632
0.2732,9.0162227712209e-09,0.0441
0.2872,7.914443208091017e-09,0.0565
0.2945,7.91361302759119e-09,0.0716
0.2972,1.0137065529701455e-08,0.1531
0.2985,9.050295351961246e-09,0.1751
0.302,7.285972722633829e-09,0.1145
0.3337,8.596932655821385e-09,0.0763
0.3688,7.535097806702521e-09,0.0437
0.3877,7.756133063771664e-09,0.0783
0.4076,7.334232042671625e-09,0.06
0.4505,7.050739282537268e-09,0.0469
0.4979,7.195777023696449e-09,0.0497
0.5234,6.815820696414202e-09,0.0645
0.5502,6.6173489477226404e-09,0.0656
0.5784,5.912132887849741e-09,0.0705
0.6081,5.149173076414983e-09,0.068
0.6393,5.607792233174894e-09,0.08
0.6721,4.90041522544939e-09,0.0685
0.7065,4.738334417431718e-09,0.0875
0.7427,4.523585296837751e-09,0.0818
0.7808,4.091923420838301e-09,0.0848
0.8209,3.3782018947349912e-09,0.0961
0.8629,2.9554781296101034e-09,0.1086
0.9072,3.1202783391828878e-09,0.0944
0.9617,2.450118857048188e-09,0.1145
1.003,2.45772496619229e-09,0.1102
1.108,2.27410150119774e-09,0.0822
1.165,2.011163325248969e-09,0.1346
1.225,1.6698288690449467e-09,0.1399
1.287,2.0395120292872684e-09,0.1834
1.353,1.4746666625188504e-09,0.1469
1.423,1.0028315160896518e-09,0.1729
1.496,1.2321448308137576e-09,0.1508
1.572,8.87697556364439e-10,0.1644
1.653,1.0535172757889864e-09,0.168
1.738,9.342800723075042e-10,0.1751
1.827,1.0650046688073175e-09,0.2286
1.921,6.939182621989899e-10,0.181
2.019,5.661597011252129e-10,0.2038
2.122,7.745449222526115e-10,0.1946
2.231,6.314543284920326e-10,0.2698
2.307,5.414581612871102e-10,0.2929
2.346,4.816977027956553e-10,0.391
2.365,4.914934856212442e-10,0.5913
2.385,3.02992396944171e-10,0.5923
2.466,6.336883140495102e-10,0.347
2.592,4.947667178116516e-10,0.2261
2.725,4.215761248158281e-10,0.2368
2.865,3.126072727997887e-10,0.2681
3.012,4.712290941942113e-10,0.2957
3.166,2.8242852542587365e-10,0.2659
3.329,4.6032909027890915e-10,0.2506
3.679,4.468514456162026e-10,0.1787
4.066,4.583881022706811e-10,0.1554
4.493,4.310194839584347e-10,0.1743
4.724,6.589951775498039e-10,0.3958
4.966,4.0999793053725377e-10,0.3135
5.22,6.770120698041168e-10,0.2932
5.488,4.195161397791775e-10,0.2514
5.77,6.271749177035807e-10,0.2122
6.065,8.464062625898765e-10,0.4245
6.376,5.954337952884651e-10,0.2117
6.592,5.324552549025754e-10,0.24
6.703,6.676689678538008e-10,0.3077
7.047,7.692738524517184e-10,0.2488
7.408,8.723319832237276e-10,0.1619
7.788,7.912726749237597e-10,0.1642
8.187,6.381445745001284e-10,0.1786
8.607,9.448033306360699e-10,0.1607
9.048,7.194757142370486e-10,0.1696
9.512,9.628693269657833e-10,0.1544
10.0,9.776631470766582e-10,0.1713
10.51,1.4637261366884906e-09,0.117
11.05,1.5633938083189222e-09,0.1234
11.62,1.4342333754074367e-09,0.1265
12.21,1.7918012062583318e-09,0.111
12.52,2.0160156213832637e-09,0.1425
12.84,2.572552239325601e-09,0.1329
13.5,1.953011408268024e-09,0.1023
13.84,1.9833986613936478e-09,0.1372
14.19,5.023195424823563e-10,0.268
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
