Energy,Value,Error
0.01,1.5639600156396e-09,0.291
0.02,0.0,0.0
0.05,8.887833333333333e-08,0.0305
0.1,4.8527999999999996e-08,0.0511
0.2,5.27143e-08,0.0292
0.3,1.7850600000000005e-07,0.0135
0.4,3.118049999999999e-07,0.01
0.6,6.108300000000002e-07,0.0042
0.8,3.647944999999999e-07,0.0052
1.0,3.899370000000001e-07,0.0048
1.22,3.52469090909091e-07,0.005
1.44,3.4527227272727276e-07,0.0066
1.66,3.092922727272728e-07,0.0053
2.0,2.657938235294117e-07,0.0042
2.5,2.11724e-07,0.004
3.0,1.489572e-07,0.0048
4.0,8.3076e-08,0.0045
5.0,3.42747e-08,0.0069
6.5,1.0676866666666667e-08,0.0097
8.0,1.7373133333333332e-09,0.0271
10.0,3.658e-11,0.1858
12.0,3.38681e-12,0.4993
14.0,5.2675e-12,0.5589
20.0,2.4929166666666666e-12,0.3406
