Energy,Value,Error
0.01,0.0,0.0
0.02,3.00772e-07,0.0962
0.05,1.71386e-07,0.0357
0.1,1.95595e-07,0.0242
0.2,8.353669999999999e-06,0.0029
0.3,2.0379100000000003e-05,0.0016
0.4,2.0119899999999993e-05,0.0015
0.6,1.3649650000000002e-05,0.0012
0.8,7.627449999999998e-06,0.0015
1.0,5.605700000000001e-06,0.0018
1.22,4.137222727272728e-06,0.0018
1.44,3.544968181818182e-06,0.002
1.66,3.081263636363637e-06,0.0021
2.0,2.6439970588235288e-06,0.0018
2.5,2.13054e-06,0.0017
3.0,1.634118e-06,0.0018
4.0,1.08947e-06,0.0016
5.0,5.90354e-07,0.0021
6.5,2.658466666666667e-07,0.0026
8.0,8.583799999999999e-08,0.0045
10.0,1.208415e-08,0.0104
12.0,9.25265e-11,0.1474
14.0,4.73023e-11,0.1844
20.0,4.9410166666666666e-11,0.0967
