Energy,Value,Error
0.01,0.0,0.0
0.02,3.129e-10,0.0892
0.05,6.37614e-11,0.2197
0.1,1.79905e-09,0.0294
0.2,1.41099e-07,0.0049
0.3,3.11507e-07,0.0033
0.4,3.10279e-07,0.0034
0.6,5.80466e-07,0.0024
0.8,4.97147e-07,0.0023
1.0,2.24222e-07,0.0035
1.22,1.73892e-07,0.0035
1.44,1.75426e-07,0.004
1.66,1.19711e-07,0.0068
2.0,1.58847e-07,0.0053
2.5,1.75802e-07,0.0042
3.0,1.34103e-07,0.0052
4.0,1.80762e-07,0.0041
5.0,1.03334e-07,0.0082
6.5,7.48455e-08,0.0151
8.0,7.84755e-09,0.02
10.0,9.23897e-10,0.0362
12.0,4.22257e-11,0.1584
14.0,1.56884e-11,0.4898
20.0,4.92519e-11,0.1427
