Energy,Value,Error
0.01,6.36647e-12,0.2164
0.02,1.57769e-11,0.1626
0.05,1.36264e-09,0.0198
0.1,2.89357e-11,0.119
0.2,5.58269e-09,0.0159
0.3,3.95892e-08,0.162
0.4,5.4998e-08,0.0034
0.6,2.32614e-07,0.0351
0.8,1.76026e-07,0.002
1.0,6.64975e-08,0.0033
1.22,6.86873e-08,0.009
1.44,7.17143e-08,0.0031
1.66,5.60233e-08,0.0134
2.0,6.28351e-08,0.0088
2.5,7.32389e-08,0.0063
3.0,4.5169e-08,0.0047
4.0,5.02754e-08,0.0252
5.0,1.76011e-08,0.0091
6.5,7.93337e-09,0.0132
8.0,1.2616e-10,0.0496
10.0,1.32471e-11,0.2012
12.0,9.65126e-12,0.1835
14.0,1.48822e-11,0.174
20.0,1.81919e-11,0.1396
