Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.2357367626485756e-11,0.052
1.445e-06,1.0453596555024214e-10,0.0331
1.855e-06,1.2881454012450565e-10,0.0298
2.382e-06,1.7361566643252277e-10,0.0257
3.059e-06,2.2373431242067112e-10,0.0226
3.928e-06,2.661109470723629e-10,0.0207
5.043e-06,3.5259468778325845e-10,0.018
6.476e-06,4.6256747096731725e-10,0.0157
8.315e-06,5.863943340385796e-10,0.014
1.068e-05,7.447793468850086e-10,0.0124
1.371e-05,7.694132265400118e-10,0.0122
1.76e-05,1.2208105012778691e-09,0.0097
2.26e-05,1.5952785361601308e-09,0.0085
2.902e-05,2.018030721669826e-09,0.0075
3.727e-05,2.403635767042378e-09,0.0069
4.785e-05,3.3247639103238903e-09,0.0059
6.144e-05,3.87343138749614e-09,0.0054
7.889e-05,5.44874410255209e-09,0.0046
0.0001013,7.149726718285588e-09,0.004
0.0001301,8.858351862503829e-09,0.0036
0.000167,1.1375366029378956e-08,0.0032
0.0002145,1.4811722370078382e-08,0.0028
0.0002754,1.9240673532988807e-08,0.0024
0.0003536,2.4781014524645984e-08,0.0021
0.000454,3.153908153023996e-08,0.0019
0.0005829,4.073928964349817e-08,0.0017
0.0007485,5.260350964679199e-08,0.0015
0.0009611,6.692805695280087e-08,0.0013
0.001234,8.658996345146065e-08,0.0012
0.001585,1.1148334864231036e-07,0.001
0.002035,1.4351725587619378e-07,0.0009
0.002249,1.702672751770639e-07,0.0013
0.002485,1.8799445343080573e-07,0.0012
0.002613,2.028736841945936e-07,0.0017
0.002747,2.1348750674993266e-07,0.0016
0.003035,2.2989203827670124e-07,0.0011
0.003355,2.5416113410382224e-07,0.0011
0.003707,2.805239685966507e-07,0.001
0.004307,3.1847700162284975e-07,0.0008
0.005531,3.8970399149456605e-07,0.0005
0.007102,5.000083927213191e-07,0.0005
0.009119,6.422938404835743e-07,0.0004
0.01059,7.825475871390479e-07,0.0005
0.01171,8.86402316135283e-07,0.0006
0.01503,1.0593176109984796e-06,0.0003
0.0193,1.3598105498388995e-06,0.0003
0.02187,1.639099184624035e-06,0.0004
0.02358,1.8092649161593138e-06,0.0005
0.02418,1.9011181163178304e-06,0.0008
0.02479,1.9534928784086458e-06,0.0008
0.02606,2.0228286773587054e-06,0.0005
0.027,2.111837970085291e-06,0.0006
0.0285,2.2085840032923687e-06,0.0005
0.03183,2.4008744420502888e-06,0.0003
0.03431,2.6314977289804257e-06,0.0004
0.04087,2.9859377573021686e-06,0.0002
0.04631,3.468937021486541e-06,0.0003
0.05248,3.9293147998058195e-06,0.0002
0.05656,4.341011542015344e-06,0.0003
0.06738,4.923973895438047e-06,0.0002
0.07202,5.553863732392232e-06,0.0003
0.0795,6.031564816407941e-06,0.0002
0.0825,6.452856210301348e-06,0.0003
0.08652,6.731885749438859e-06,0.0003
0.09804,7.34426649264089e-06,0.0002
0.1111,2.0327033666471456e-06,0.0003
0.1168,1.0114810913098937e-06,0.0008
0.1228,1.0644280393675804e-06,0.0007
0.1291,1.118050860556229e-06,0.0007
0.1357,1.1766879296576438e-06,0.0007
0.1426,1.2377053622621262e-06,0.0007
0.15,1.301740955516372e-06,0.0007
0.1576,1.367552039568719e-06,0.0007
0.1657,1.4376297154323787e-06,0.0006
0.1742,1.5096929268225722e-06,0.0006
0.1832,1.5871895115254008e-06,0.0006
0.1925,1.6699987583300693e-06,0.0006
0.2024,1.7581710930797806e-06,0.0006
0.2128,1.8445053966718894e-06,0.0006
0.2237,1.9389202795509028e-06,0.0005
0.2352,2.0408595799593095e-06,0.0005
0.2472,2.1434438172218245e-06,0.0005
0.2732,2.3128919260430298e-06,0.0004
0.2872,2.4921005304940593e-06,0.0005
0.2945,2.583457026258256e-06,0.0007
0.2972,2.6354682948195124e-06,0.0011
0.2985,2.645591146299635e-06,0.0016
0.302,2.6717915519284264e-06,0.001
0.3337,2.824424781159694e-06,0.0003
0.3688,3.1206622149693055e-06,0.0003
0.3877,3.3638236106399467e-06,0.0004
0.4076,3.5347901418752804e-06,0.0004
0.4505,3.8117940581389616e-06,0.0003
0.4979,4.20966660243254e-06,0.0003
0.5234,4.533989928174437e-06,0.0004
0.5502,4.768537232686614e-06,0.0003
0.5784,5.007920327236916e-06,0.0003
0.6081,5.2653618808525855e-06,0.0003
0.6393,5.535302230467227e-06,0.0003
0.6721,5.818143812579706e-06,0.0003
0.7065,6.113803468256501e-06,0.0003
0.7427,6.425985068128074e-06,0.0003
0.7808,6.757012778290878e-06,0.0003
0.8209,7.098880317938282e-06,0.0003
0.8629,7.46203565680464e-06,0.0003
0.9072,7.844519645287595e-06,0.0003
0.9617,8.276245378134365e-06,0.0002
1.003,8.128188731170336e-06,0.0003
1.108,9.59473326606874e-07,0.0006
1.165,1.0321422788914883e-06,0.0007
1.225,1.0847921869226052e-06,0.0007
1.287,1.1389403849460358e-06,0.0007
1.353,1.194747000993493e-06,0.0007
1.423,1.2561849570251343e-06,0.0007
1.496,1.3183213295614178e-06,0.0007
1.572,1.3838349429718919e-06,0.0006
1.653,1.4517667888707622e-06,0.0006
1.738,1.5261368996059725e-06,0.0006
1.827,1.6017100257764843e-06,0.0006
1.921,1.6827622002970664e-06,0.0006
2.019,1.7644685305581661e-06,0.0006
2.122,1.8529524346357327e-06,0.0006
2.231,1.9444359775540145e-06,0.0005
2.307,2.0253349723170242e-06,0.0007
2.346,2.072856991292452e-06,0.0009
2.365,2.100189604760176e-06,0.0013
2.385,2.1177156102040237e-06,0.0013
2.466,2.1621921587317348e-06,0.0006
2.592,2.2511871613336916e-06,0.0005
2.725,2.3652916472878607e-06,0.0005
2.865,2.4839958807138545e-06,0.0005
3.012,2.6098829841140054e-06,0.0005
3.166,2.7387336687194574e-06,0.0005
3.329,2.8776369588891726e-06,0.0004
3.679,3.0994202769652527e-06,0.0003
4.066,3.4240883572230263e-06,0.0003
4.493,3.7795067314021703e-06,0.0003
4.724,4.0732603442655675e-06,0.0004
4.966,4.280227870743234e-06,0.0004
5.22,4.499895421919289e-06,0.0004
5.488,4.728592057393774e-06,0.0003
5.77,4.972700062016073e-06,0.0003
6.065,5.224130341734099e-06,0.0003
6.376,5.494336824674527e-06,0.0003
6.592,5.721060504134385e-06,0.0004
6.703,5.867911338637036e-06,0.0005
7.047,6.070936757020394e-06,0.0003
7.408,6.377853235642855e-06,0.0003
7.788,6.704716692394819e-06,0.0003
8.187,7.049053861543685e-06,0.0003
8.607,7.410666263495352e-06,0.0003
9.048,7.788258013881025e-06,0.0003
9.512,8.191872719574177e-06,0.0003
10.0,8.612731543192117e-06,0.0003
10.51,2.0358210952233343e-05,0.0002
11.05,2.139921358777419e-05,0.0002
11.62,2.2492449342749354e-05,0.0002
12.21,2.3651893029181126e-05,0.0002
12.52,2.454032773268211e-05,0.0002
12.84,2.5176626403036738e-05,0.0002
13.5,2.614176598762862e-05,0.0001
13.84,2.7133872731036537e-05,0.0002
14.19,1.2711825223269348e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
