Energy,Value,Error
0.01,1.9477000194769998e-10,0.322
0.02,0.0,0.0
0.05,4.9871666666666656e-12,1.0
0.1,2.5446e-08,0.027
0.2,2.15897e-07,0.0061
0.3,2.4413700000000004e-07,0.0046
0.4,1.8878299999999992e-07,0.0047
0.6,1.6411850000000003e-07,0.0036
0.8,9.400949999999997e-08,0.0044
1.0,1.5744700000000005e-07,0.0038
1.22,3.0076045454545456e-08,0.0068
1.44,2.580909090909091e-08,0.0073
1.66,2.2953090909090915e-08,0.0078
2.0,2.3476147058823522e-08,0.0061
2.5,1.842546e-08,0.0057
3.0,1.686952e-08,0.006
4.0,1.38222e-08,0.0048
5.0,9.39963e-09,0.0058
6.5,3.57262e-09,0.0077
8.0,8.196133333333334e-10,0.0151
10.0,2.22811e-10,0.0275
12.0,8.54295e-12,0.1302
14.0,3.89061e-12,0.1582
20.0,1.5268133333333333e-12,0.1779
