Energy,Value,Error
0.01,1.2325600123256e-10,0.5786
0.02,0.0,0.0
0.05,2.1830566666666667e-08,0.0397
0.1,1.479322e-09,0.1343
0.2,1.6579499999999998e-07,0.0101
0.3,7.205920000000001e-07,0.0059
0.4,8.207219999999998e-07,0.0044
0.6,1.0493900000000002e-06,0.0026
0.8,6.330699999999998e-07,0.0033
1.0,5.372950000000001e-07,0.0033
1.22,4.732227272727273e-07,0.0032
1.44,4.178568181818182e-07,0.0035
1.66,3.6838136363636367e-07,0.0038
2.0,3.130794117647058e-07,0.0065
2.5,2.37136e-07,0.0032
3.0,1.641918e-07,0.0038
4.0,9.14638e-08,0.0035
5.0,3.56925e-08,0.006
6.5,6.153706666666667e-09,0.01
8.0,1.650893333333333e-11,0.2161
10.0,1.51431e-12,0.4461
12.0,9.7429e-13,0.5199
14.0,1.093575e-12,0.453
20.0,1.0554416666666666e-12,0.2945
