Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,8.3597e-14,1.0
6.826e-07,4.97671e-13,0.5029
8.764e-07,6.6241e-13,0.3415
1.125e-06,2.29281e-12,0.2267
1.445e-06,3.41631e-12,0.1758
1.855e-06,8.35364e-12,0.1026
2.382e-06,1.65365e-11,0.0912
3.059e-06,3.05903e-11,0.0646
3.928e-06,5.12542e-11,0.0445
5.043e-06,9.10052e-11,0.038
6.476e-06,1.4878e-10,0.0279
8.315e-06,2.37688e-10,0.0238
1.068e-05,3.80464e-10,0.0215
1.371e-05,5.46668e-10,0.0158
1.76e-05,8.04903e-10,0.0125
2.26e-05,1.12636e-09,0.0106
2.902e-05,1.54896e-09,0.0121
3.727e-05,2.01136e-09,0.0083
4.785e-05,2.613e-09,0.0077
6.144e-05,3.38292e-09,0.0076
7.889e-05,4.16254e-09,0.0065
0.0001013,5.09956e-09,0.0063
0.0001301,6.12416e-09,0.0058
0.000167,7.30159e-09,0.0056
0.0002145,8.4724e-09,0.0054
0.0002754,9.75191e-09,0.0049
0.0003536,1.1178e-08,0.0049
0.000454,1.25837e-08,0.0048
0.0005829,1.40776e-08,0.0043
0.0007485,1.59421e-08,0.0041
0.0009611,1.78805e-08,0.0039
0.001234,2.06915e-08,0.0037
0.001585,2.42565e-08,0.0032
0.002035,2.98812e-08,0.0028
0.002249,1.43378e-08,0.0039
0.002485,1.59009e-08,0.0035
0.002613,8.66764e-09,0.0045
0.002747,9.12957e-09,0.0043
0.003035,1.98449e-08,0.0027
0.003355,2.30398e-08,0.0024
0.003707,1.44634e-07,0.001
0.004307,2.59883e-06,0.0003
0.005531,8.0035e-07,0.0005
0.007102,3.65357e-09,0.0097
0.009119,7.69098e-11,0.0599
0.01059,3.51842e-10,0.0367
0.01171,6.15297e-10,0.0291
0.01503,4.13954e-09,0.0117
0.0193,1.07607e-08,0.0063
0.02187,9.59801e-09,0.0078
0.02358,7.87792e-09,0.0076
0.02418,2.99853e-09,0.0109
0.02479,3.213e-09,0.0108
0.02606,7.12723e-09,0.0071
0.027,5.87956e-09,0.0083
0.0285,1.01776e-08,0.0063
0.03183,2.70176e-08,0.0037
0.03431,2.60619e-08,0.0037
0.04087,1.13636e-07,0.0016
0.04631,3.8926e-07,0.0007
0.05248,2.50714e-06,0.0002
0.05656,3.09077e-09,0.0129
0.06738,4.71628e-07,0.0007
0.07202,1.36127e-06,0.0003
0.0795,9.97953e-09,0.0065
0.0825,1.38597e-08,0.0052
0.08652,3.14205e-08,0.0032
0.09804,4.88663e-07,0.0006
0.1111,8.38665e-08,0.0015
0.1168,2.15029e-07,0.0008
0.1228,5.50916e-07,0.0005
0.1291,1.25651e-07,0.0012
0.1357,2.41104e-08,0.0033
0.1426,9.84887e-07,0.0004
0.15,7.34141e-08,0.0017
0.1576,1.58864e-06,0.0003
0.1657,7.80758e-07,0.0004
0.1742,6.24378e-08,0.0021
0.1832,2.74384e-07,0.0008
0.1925,1.27023e-08,0.0063
0.2024,9.0319e-09,0.0061
0.2128,1.40081e-08,0.0062
0.2237,2.27209e-07,0.0009
0.2352,8.86409e-07,0.0004
0.2472,2.59294e-07,0.0008
0.2732,6.39576e-08,0.0023
0.2872,1.52782e-07,0.0014
0.2945,6.01868e-07,0.0005
0.2972,2.72763e-07,0.0008
0.2985,3.67852e-07,0.0006
0.302,1.36764e-06,0.0003
0.3337,1.23825e-06,0.0004
0.3688,5.22649e-07,0.0007
0.3877,4.52718e-07,0.0008
0.4076,3.81702e-06,0.0002
0.4505,6.1968e-07,0.0006
0.4979,1.05747e-06,0.0004
0.5234,1.11732e-06,0.0004
0.5502,7.39981e-08,0.0023
0.5784,2.37074e-07,0.0009
0.6081,2.52584e-07,0.0008
0.6393,8.34839e-08,0.0019
0.6721,2.56147e-07,0.0009
0.7065,2.47529e-07,0.0009
0.7427,3.56504e-07,0.0007
0.7808,6.65941e-08,0.0021
0.8209,2.45937e-07,0.0009
0.8629,3.89843e-07,0.0006
0.9072,2.36659e-07,0.0009
0.9617,1.52181e-07,0.0012
1.003,1.77599e-07,0.0009
1.108,1.50261e-07,0.0018
1.165,4.24789e-08,0.0022
1.225,5.50706e-08,0.0018
1.287,4.14158e-08,0.002
1.353,3.90482e-08,0.002
1.423,1.48996e-08,0.0036
1.496,1.35023e-08,0.0034
1.572,1.51792e-08,0.003
1.653,4.54438e-09,0.006
1.738,4.52075e-09,0.0059
1.827,3.71589e-09,0.0079
1.921,2.74882e-09,0.0077
2.019,3.17064e-09,0.0066
2.122,2.33645e-09,0.0081
2.231,2.01714e-09,0.0084
2.307,1.11579e-09,0.0116
2.346,5.98096e-10,0.0157
2.365,2.34129e-10,0.028
2.385,2.20054e-10,0.0245
2.466,1.18296e-09,0.0106
2.592,1.07104e-09,0.0111
2.725,1.40855e-09,0.0112
2.865,1.11613e-09,0.0111
3.012,1.06841e-09,0.0113
3.166,1.02e-09,0.0122
3.329,8.90026e-10,0.0117
3.679,1.62889e-09,0.0085
4.066,1.4207e-09,0.0092
4.493,1.21283e-09,0.0094
4.724,5.71739e-10,0.0139
4.966,5.90853e-10,0.0134
5.22,5.24143e-10,0.014
5.488,5.50016e-10,0.0138
5.77,5.43541e-10,0.0142
6.065,5.63378e-10,0.0133
6.376,5.35311e-10,0.0154
6.592,3.97632e-10,0.0162
6.703,1.86559e-10,0.0231
7.047,5.93222e-10,0.0132
7.408,6.22453e-10,0.0127
7.788,6.33739e-10,0.0118
8.187,6.82368e-10,0.0114
8.607,7.30599e-10,0.0105
9.048,7.89847e-10,0.0103
9.512,8.15987e-10,0.0095
10.0,1.14839e-09,0.0081
10.51,1.72705e-09,0.0066
11.05,1.87076e-09,0.0061
11.62,2.03858e-09,0.006
12.21,2.17006e-09,0.0059
12.52,1.14917e-09,0.0079
12.84,1.17845e-09,0.008
13.5,2.47601e-09,0.0054
13.84,1.14446e-09,0.008
14.19,2.26006e-10,0.0191
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
