Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,6.56076e-12,0.2023
1.445e-06,2.00782e-11,0.1198
1.855e-06,2.08943e-11,0.1174
2.382e-06,3.80067e-11,0.1088
3.059e-06,4.41178e-11,0.1087
3.928e-06,1.05321e-10,0.0602
5.043e-06,5.88952e-09,0.0095
6.476e-06,6.88553e-08,0.0028
8.315e-06,2.63177e-07,0.0015
1.068e-05,6.40598e-07,0.001
1.371e-05,1.20147e-06,0.0007
1.76e-05,1.72566e-06,0.0006
2.26e-05,2.18519e-06,0.0006
2.902e-05,2.63645e-06,0.0005
3.727e-05,2.09573e-06,0.0005
4.785e-05,8.9525e-07,0.0008
6.144e-05,2.88169e-06,0.0005
7.889e-05,2.01847e-06,0.0006
0.0001013,1.82942e-06,0.0007
0.0001301,1.655e-06,0.0007
0.000167,1.40541e-06,0.0008
0.0002145,7.69732e-07,0.0009
0.0002754,8.64168e-07,0.0009
0.0003536,1.09825e-06,0.0008
0.000454,1.23179e-06,0.0008
0.0005829,1.79577e-06,0.0006
0.0007485,2.68396e-06,0.0005
0.0009611,2.48645e-07,0.0015
0.001234,2.33076e-08,0.0044
0.001585,3.00744e-08,0.0038
0.002035,3.8548e-08,0.0034
0.002249,1.84831e-08,0.0049
0.002485,2.03386e-08,0.0048
0.002613,1.0891e-08,0.0064
0.002747,1.14514e-08,0.0062
0.003035,2.5008e-08,0.0044
0.003355,2.7629e-08,0.004
0.003707,3.03892e-08,0.0039
0.004307,5.22093e-08,0.003
0.005531,1.07184e-07,0.0021
0.007102,1.38191e-07,0.0018
0.009119,1.79701e-07,0.0016
0.01059,1.32108e-07,0.0019
0.01171,1.01747e-07,0.0022
0.01503,3.04657e-07,0.0012
0.0193,3.98484e-07,0.0011
0.02187,2.44012e-07,0.0014
0.02358,1.63441e-07,0.0017
0.02418,5.73836e-08,0.0029
0.02479,5.85284e-08,0.0029
0.02606,1.22251e-07,0.002
0.027,9.05142e-08,0.0024
0.0285,1.44923e-07,0.0019
0.03183,3.24111e-07,0.0012
0.03431,2.43024e-07,0.0014
0.04087,6.49261e-07,0.0009
0.04631,5.44311e-07,0.001
0.05248,6.22596e-07,0.0009
0.05656,4.14767e-07,0.0011
0.06738,1.10814e-06,0.0007
0.07202,4.79077e-07,0.0011
0.0795,7.78002e-07,0.0008
0.0825,3.13379e-07,0.0013
0.08652,4.18331e-07,0.0012
0.09804,1.06247e-06,0.0007
0.1111,2.89868e-07,0.0014
0.1168,1.03347e-07,0.0024
0.1228,1.09862e-07,0.0023
0.1291,1.16595e-07,0.0023
0.1357,1.23616e-07,0.0023
0.1426,1.29586e-07,0.0022
0.15,1.37822e-07,0.0021
0.1576,1.27966e-07,0.0021
0.1657,6.6681e-08,0.003
0.1742,5.36133e-08,0.0034
0.1832,5.74208e-08,0.0032
0.1925,5.97173e-08,0.0032
0.2024,6.42391e-08,0.0031
0.2128,6.79693e-08,0.0032
0.2237,7.14057e-08,0.003
0.2352,7.59043e-08,0.0028
0.2472,7.98195e-08,0.0028
0.2732,1.71678e-07,0.0019
0.2872,9.20114e-08,0.0026
0.2945,4.82347e-08,0.0036
0.2972,1.78916e-08,0.006
0.2985,8.50578e-09,0.0084
0.302,2.31449e-08,0.0052
0.3337,2.09411e-07,0.0017
0.3688,2.30623e-07,0.0017
0.3877,1.22116e-07,0.0023
0.4076,1.27541e-07,0.0022
0.4505,2.74649e-07,0.0015
0.4979,2.99352e-07,0.0014
0.5234,1.61065e-07,0.002
0.5502,1.67328e-07,0.0019
0.5784,1.74151e-07,0.0019
0.6081,1.82341e-07,0.0019
0.6393,1.8832e-07,0.0018
0.6721,1.95438e-07,0.0018
0.7065,1.9966e-07,0.0018
0.7427,2.04379e-07,0.0018
0.7808,2.06707e-07,0.0017
0.8209,2.12266e-07,0.0017
0.8629,2.15345e-07,0.0017
0.9072,2.21137e-07,0.0017
0.9617,2.57399e-07,0.0016
1.003,1.52655e-07,0.002
1.108,2.42152e-07,0.0017
1.165,1.23756e-07,0.0023
1.225,1.2386e-07,0.0024
1.287,1.21571e-07,0.0024
1.353,1.21945e-07,0.0023
1.423,1.21811e-07,0.0024
1.496,1.18334e-07,0.0024
1.572,1.14725e-07,0.0024
1.653,1.14476e-07,0.0024
1.738,1.11839e-07,0.0024
1.827,1.08183e-07,0.0025
1.921,1.05559e-07,0.0025
2.019,1.00882e-07,0.0025
2.122,9.86029e-08,0.0025
2.231,9.57946e-08,0.0026
2.307,6.23887e-08,0.0031
2.346,3.05524e-08,0.0045
2.365,1.45906e-08,0.0063
2.385,1.51626e-08,0.0063
2.466,5.86754e-08,0.0032
2.592,8.49672e-08,0.0026
2.725,8.23656e-08,0.0027
2.865,7.88562e-08,0.0027
3.012,7.50943e-08,0.0028
3.166,7.19499e-08,0.0028
3.329,6.98552e-08,0.0028
3.679,1.30014e-07,0.002
4.066,1.22544e-07,0.002
4.493,1.18429e-07,0.002
4.724,5.9678e-08,0.0028
4.966,6.06235e-08,0.0028
5.22,6.27881e-08,0.0027
5.488,6.58651e-08,0.0026
5.77,6.96072e-08,0.0025
6.065,7.33833e-08,0.0024
6.376,7.87078e-08,0.0024
6.592,5.51934e-08,0.0028
6.703,2.87606e-08,0.0039
7.047,8.959e-08,0.0022
7.408,9.54811e-08,0.0022
7.788,1.01492e-07,0.0021
8.187,1.07602e-07,0.002
8.607,1.14303e-07,0.0019
9.048,1.21612e-07,0.0019
9.512,1.29727e-07,0.0018
10.0,1.50273e-07,0.0017
10.51,3.27032e-07,0.0011
11.05,3.54492e-07,0.0011
11.62,3.85386e-07,0.001
12.21,4.11617e-07,0.001
12.52,2.20949e-07,0.0013
12.84,2.32634e-07,0.0013
13.5,4.92924e-07,0.0009
13.84,2.55166e-07,0.0012
14.19,1.03954e-07,0.0019
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
