Energy,Value,Error
0.01,5.50042e-12,0.2222
0.02,3.11725e-13,1.0
0.05,1.39726e-09,0.0146
0.1,3.09924e-07,0.001
0.2,1.14548e-06,0.0005
0.3,7.59278e-07,0.0006
0.4,5.70066e-07,0.0007
0.6,9.46691e-07,0.0006
0.8,5.433e-07,0.0006
1.0,5.94949e-07,0.0006
1.22,2.87424e-07,0.0008
1.44,2.9524e-07,0.0008
1.66,2.23445e-07,0.0009
2.0,2.94544e-07,0.0007
2.5,3.93827e-07,0.0006
3.0,3.27095e-07,0.0007
4.0,1.45877e-06,0.0004
5.0,2.33568e-07,0.0009
6.5,1.493e-07,0.0011
8.0,3.12671e-08,0.0024
10.0,4.21971e-08,0.002
12.0,3.81079e-09,0.0065
14.0,2.34119e-11,0.0704
20.0,5.29507e-12,0.2045
