Energy,Value,Error
0.01,8.32585e-13,0.5268
0.02,3.12457e-12,0.2645
0.05,4.12039e-10,0.0311
0.1,4.55752e-11,0.1038
0.2,1.2522e-09,0.0219
0.3,7.42124e-09,0.0081
0.4,1.2339e-08,0.0053
0.6,3.5809e-08,0.003
0.8,2.44443e-08,0.0036
1.0,2.22732e-08,0.0036
1.22,2.22589e-08,0.0034
1.44,1.98735e-08,0.0036
1.66,1.76797e-08,0.004
2.0,2.29395e-08,0.0035
2.5,2.5412e-08,0.0033
3.0,1.72944e-08,0.0039
4.0,1.83221e-08,0.0041
5.0,5.94807e-09,0.0067
6.5,4.94304e-10,0.0219
8.0,1.26559e-11,0.1396
10.0,3.07694e-12,0.3442
12.0,4.77022e-12,0.2011
14.0,1.12379e-11,0.1324
20.0,2.02103e-11,0.1045
