Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,3.7588e-13,0.4671
1.445e-06,1.13376e-12,0.3013
1.855e-06,1.8134e-12,0.2064
2.382e-06,4.10585e-12,0.1513
3.059e-06,6.13566e-12,0.1287
3.928e-06,1.12157e-11,0.0987
5.043e-06,1.92099e-11,0.0739
6.476e-06,2.4477e-11,0.0635
8.315e-06,3.70135e-11,0.0526
1.068e-05,6.89148e-11,0.0398
1.371e-05,9.92495e-11,0.0332
1.76e-05,1.49787e-10,0.0273
2.26e-05,2.28362e-10,0.0239
2.902e-05,3.40349e-10,0.0201
3.727e-05,4.75084e-10,0.0172
4.785e-05,6.68533e-10,0.0148
6.144e-05,9.3298e-10,0.0125
7.889e-05,1.32607e-09,0.0104
0.0001013,1.80192e-09,0.0092
0.0001301,2.41571e-09,0.0082
0.000167,3.25774e-09,0.0075
0.0002145,4.36755e-09,0.0063
0.0002754,5.67667e-09,0.0056
0.0003536,7.24105e-09,0.005
0.000454,9.24953e-09,0.0045
0.0005829,1.15923e-08,0.0041
0.0007485,1.40015e-08,0.0036
0.0009611,1.62714e-08,0.0033
0.001234,1.81981e-08,0.0029
0.001585,7.73432e-08,0.0012
0.002035,3.84496e-09,0.0087
0.002249,7.91798e-09,0.0057
0.002485,1.27252e-08,0.0044
0.002613,7.9745e-09,0.0055
0.002747,8.86156e-09,0.0049
0.003035,2.02907e-08,0.0032
0.003355,2.34242e-08,0.003
0.003707,2.62259e-08,0.0027
0.004307,4.49066e-08,0.002
0.005531,8.87348e-08,0.0014
0.007102,1.08857e-07,0.0011
0.009119,2.79491e-07,0.0007
0.01059,1.49134e-08,0.0039
0.01171,1.53042e-07,0.0009
0.01503,5.42379e-06,0.0002
0.0193,4.5238e-08,0.0027
0.02187,4.00626e-09,0.0098
0.02358,4.24603e-09,0.0129
0.02418,4.05862e-09,0.0112
0.02479,8.32987e-09,0.0072
0.02606,9.37377e-08,0.0017
0.027,3.45787e-08,0.0025
0.0285,5.84341e-10,0.0281
0.03183,8.09294e-09,0.0073
0.03431,1.33371e-08,0.006
0.04087,7.37422e-08,0.0025
0.04631,5.66353e-07,0.0006
0.05248,8.36717e-07,0.0004
0.05656,5.48323e-09,0.0087
0.06738,7.06574e-08,0.0022
0.07202,2.49328e-07,0.0009
0.0795,4.11499e-07,0.0006
0.0825,1.45519e-07,0.0011
0.08652,1.78664e-07,0.001
0.09804,4.14806e-07,0.0006
0.1111,3.22095e-07,0.0008
0.1168,1.28445e-07,0.0012
0.1228,1.3309e-07,0.0012
0.1291,1.4181e-07,0.0012
0.1357,1.50333e-07,0.0011
0.1426,1.51863e-07,0.0011
0.15,1.62619e-07,0.0011
0.1576,1.66727e-07,0.0011
0.1657,1.76943e-07,0.001
0.1742,1.84388e-07,0.001
0.1832,1.95411e-07,0.001
0.1925,2.04168e-07,0.001
0.2024,2.22402e-07,0.0009
0.2128,2.28974e-07,0.0009
0.2237,2.38408e-07,0.0009
0.2352,2.52441e-07,0.0009
0.2472,2.66629e-07,0.0009
0.2732,5.76891e-07,0.0006
0.2872,3.07736e-07,0.0008
0.2945,1.61459e-07,0.0011
0.2972,6.01423e-08,0.0018
0.2985,2.90407e-08,0.0026
0.302,7.81415e-08,0.0016
0.3337,6.83218e-07,0.0005
0.3688,7.2192e-07,0.0005
0.3877,3.81698e-07,0.0007
0.4076,4.02945e-07,0.0007
0.4505,8.74617e-07,0.0005
0.4979,8.55062e-07,0.0005
0.5234,4.14833e-07,0.0007
0.5502,3.99697e-07,0.0007
0.5784,3.87311e-07,0.0007
0.6081,3.76102e-07,0.0007
0.6393,3.61204e-07,0.0007
0.6721,3.47645e-07,0.0007
0.7065,3.17262e-07,0.0008
0.7427,2.89584e-07,0.0008
0.7808,2.59178e-07,0.0008
0.8209,2.29685e-07,0.0008
0.8629,1.97037e-07,0.0009
0.9072,1.51026e-07,0.001
0.9617,1.33644e-07,0.001
1.003,7.42921e-08,0.0013
1.108,7.84346e-08,0.0011
1.165,9.23992e-09,0.0037
1.225,7.23211e-09,0.0046
1.287,6.263e-09,0.0045
1.353,5.73728e-09,0.0045
1.423,5.29074e-09,0.0046
1.496,4.84692e-09,0.0049
1.572,4.5613e-09,0.0051
1.653,4.25577e-09,0.0051
1.738,3.96686e-09,0.0054
1.827,3.69989e-09,0.0055
1.921,3.58384e-09,0.0058
2.019,3.32994e-09,0.0062
2.122,3.19548e-09,0.006
2.231,3.08054e-09,0.0061
2.307,2.06695e-09,0.0089
2.346,1.00146e-09,0.0105
2.365,5.02094e-10,0.0188
2.385,5.06887e-10,0.0146
2.466,2.04067e-09,0.0098
2.592,3.06404e-09,0.0069
2.725,2.8959e-09,0.0062
2.865,2.91699e-09,0.0062
3.012,2.96564e-09,0.0066
3.166,2.9082e-09,0.0066
3.329,2.93474e-09,0.0062
3.679,5.93047e-09,0.0042
4.066,6.12759e-09,0.0042
4.493,6.39074e-09,0.0039
4.724,3.30876e-09,0.0053
4.966,3.39054e-09,0.0053
5.22,3.50692e-09,0.0055
5.488,3.6478e-09,0.0053
5.77,3.74049e-09,0.0049
6.065,3.88976e-09,0.0047
6.376,4.107e-09,0.0045
6.592,2.82399e-09,0.0054
6.703,1.47962e-09,0.0075
7.047,4.65393e-09,0.0042
7.408,5.09895e-09,0.004
7.788,5.61349e-09,0.0038
8.187,6.1725e-09,0.0036
8.607,6.87603e-09,0.0034
9.048,8.02966e-09,0.0032
9.512,9.07189e-09,0.003
10.0,1.21407e-08,0.0025
10.51,1.92947e-08,0.002
11.05,2.06144e-08,0.0019
11.62,2.214e-08,0.0019
12.21,2.31364e-08,0.0018
12.52,1.2059e-08,0.0025
12.84,1.21132e-08,0.0025
13.5,2.36534e-08,0.0018
13.84,1.05407e-08,0.0027
14.19,2.79049e-09,0.0056
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
