Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.36228e-13,1.0
1.445e-06,6.76874e-13,0.616
1.855e-06,1.71858e-12,0.4739
2.382e-06,1.37302e-12,0.4414
3.059e-06,1.0819e-12,0.4622
3.928e-06,4.15953e-12,0.2579
5.043e-06,9.97588e-12,0.2756
6.476e-06,1.25794e-11,0.1363
8.315e-06,2.08171e-11,0.1101
1.068e-05,4.40612e-11,0.106
1.371e-05,6.70418e-11,0.0696
1.76e-05,1.01521e-10,0.0547
2.26e-05,1.45992e-10,0.0464
2.902e-05,2.53444e-10,0.0375
3.727e-05,3.75603e-10,0.0355
4.785e-05,5.38668e-10,0.0244
6.144e-05,7.9012e-10,0.0216
7.889e-05,1.19362e-09,0.0185
0.0001013,1.66534e-09,0.015
0.0001301,2.27731e-09,0.0133
0.000167,2.94012e-09,0.0124
0.0002145,3.82805e-09,0.0115
0.0002754,4.41353e-09,0.0115
0.0003536,4.51723e-09,0.0104
0.000454,3.5367e-09,0.0113
0.0005829,1.41257e-09,0.017
0.0007485,6.0954e-11,0.0728
0.0009611,1.26313e-10,0.0501
0.001234,7.69727e-09,0.0078
0.001585,4.90705e-09,0.0102
0.002035,1.05164e-09,0.0202
0.002249,1.51954e-09,0.0187
0.002485,8.6305e-10,0.0227
0.002613,1.77267e-10,0.0546
0.002747,1.34705e-10,0.0558
0.003035,4.08528e-09,0.0111
0.003355,8.45252e-09,0.0105
0.003707,7.11508e-09,0.0095
0.004307,5.83173e-09,0.0098
0.005531,2.4375e-08,0.0041
0.007102,2.91819e-07,0.0015
0.009119,4.07914e-07,0.0012
0.01059,3.05958e-07,0.0015
0.01171,2.33679e-07,0.0017
0.01503,6.90037e-07,0.001
0.0193,8.83871e-07,0.0009
0.02187,5.34619e-07,0.0011
0.02358,3.55973e-07,0.0014
0.02418,1.23219e-07,0.0023
0.02479,1.25391e-07,0.0023
0.02606,2.5935e-07,0.0016
0.027,1.90399e-07,0.0019
0.0285,3.01919e-07,0.0015
0.03183,6.69594e-07,0.001
0.03431,4.8326e-07,0.0012
0.04087,1.22114e-06,0.0007
0.04631,9.38772e-07,0.0009
0.05248,9.91805e-07,0.0008
0.05656,6.02346e-07,0.0011
0.06738,1.43372e-06,0.0007
0.07202,5.41267e-07,0.0011
0.0795,7.65029e-07,0.0009
0.0825,2.76199e-07,0.0016
0.08652,3.41706e-07,0.0014
0.09804,8.66844e-07,0.0009
0.1111,9.26851e-07,0.0009
0.1168,3.97665e-07,0.0014
0.1228,4.21527e-07,0.0014
0.1291,4.3772e-07,0.0013
0.1357,4.54767e-07,0.0013
0.1426,4.71335e-07,0.0013
0.15,5.04501e-07,0.0012
0.1576,5.15456e-07,0.0012
0.1657,5.42189e-07,0.0012
0.1742,5.6227e-07,0.0012
0.1832,5.85212e-07,0.0012
0.1925,5.96841e-07,0.0012
0.2024,6.3003e-07,0.0011
0.2128,6.5358e-07,0.0011
0.2237,6.69332e-07,0.0011
0.2352,6.91478e-07,0.0011
0.2472,7.0799e-07,0.0011
0.2732,1.47725e-06,0.0007
0.2872,7.70314e-07,0.001
0.2945,3.97054e-07,0.0014
0.2972,1.46232e-07,0.0023
0.2985,7.03345e-08,0.0034
0.302,1.89345e-07,0.0021
0.3337,1.69072e-06,0.0007
0.3688,1.82669e-06,0.0007
0.3877,9.65876e-07,0.0009
0.4076,1.00499e-06,0.0009
0.4505,2.11328e-06,0.0006
0.4979,2.22547e-06,0.0006
0.5234,1.14894e-06,0.0008
0.5502,1.16303e-06,0.0008
0.5784,1.16391e-06,0.0008
0.6081,1.15521e-06,0.0008
0.6393,1.11542e-06,0.0008
0.6721,1.04048e-06,0.0009
0.7065,8.3361e-07,0.001
0.7427,6.98427e-07,0.0011
0.7808,6.23397e-07,0.0011
0.8209,5.65777e-07,0.0012
0.8629,5.14136e-07,0.0012
0.9072,4.66326e-07,0.0013
0.9617,4.70233e-07,0.0013
1.003,2.81543e-07,0.0016
1.108,5.76039e-07,0.0011
1.165,2.63481e-07,0.0017
1.225,2.47952e-07,0.0017
1.287,2.282e-07,0.0018
1.353,1.99504e-07,0.0019
1.423,1.68818e-07,0.0021
1.496,1.45908e-07,0.0023
1.572,1.23426e-07,0.0024
1.653,1.03581e-07,0.0027
1.738,8.86486e-08,0.0028
1.827,7.5255e-08,0.0031
1.921,6.58938e-08,0.0033
2.019,5.71873e-08,0.0036
2.122,4.95494e-08,0.004
2.231,4.36173e-08,0.0042
2.307,2.62263e-08,0.0053
2.346,1.21206e-08,0.0077
2.365,5.77259e-09,0.0122
2.385,5.89445e-09,0.0116
2.466,2.15566e-08,0.0059
2.592,2.95058e-08,0.0049
2.725,2.59346e-08,0.0054
2.865,2.3157e-08,0.0057
3.012,2.08117e-08,0.0058
3.166,1.84914e-08,0.0064
3.329,1.64904e-08,0.0063
3.679,2.85337e-08,0.0048
4.066,2.39573e-08,0.0053
4.493,2.10472e-08,0.0057
4.724,1.00291e-08,0.0081
4.966,9.79064e-09,0.0077
5.22,1.00763e-08,0.0076
5.488,1.05368e-08,0.0074
5.77,1.09471e-08,0.007
6.065,1.161e-08,0.0067
6.376,1.24962e-08,0.0066
6.592,8.51696e-09,0.0077
6.703,4.29762e-09,0.0109
7.047,1.33334e-08,0.0061
7.408,1.38482e-08,0.006
7.788,1.40171e-08,0.006
8.187,1.42514e-08,0.0059
8.607,1.47105e-08,0.006
9.048,1.53349e-08,0.0057
9.512,1.64935e-08,0.0055
10.0,1.91183e-08,0.0051
10.51,3.63945e-08,0.0035
11.05,4.01579e-08,0.0036
11.62,4.3149e-08,0.0033
12.21,4.51792e-08,0.0032
12.52,2.37426e-08,0.0044
12.84,2.41286e-08,0.0042
13.5,4.93424e-08,0.003
13.84,2.45999e-08,0.0042
14.19,8.47228e-09,0.0067
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
