Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,2.1699342850362287e-12,1.0
8.764e-07,6.299617872425403e-13,1.0
1.125e-06,0.0,0.0
1.445e-06,1.1623190067499323e-11,0.4054
1.855e-06,7.925961492411276e-12,0.4224
2.382e-06,2.5286838519100316e-11,0.23
3.059e-06,5.0819197517542566e-11,0.2085
3.928e-06,1.0792732776377184e-10,0.1273
5.043e-06,1.9560472560699639e-10,0.0917
6.476e-06,3.4551517807371276e-10,0.0774
8.315e-06,5.024162515286951e-10,0.0602
1.068e-05,8.720646369508428e-10,0.0471
1.371e-05,1.262873436249845e-09,0.0427
1.76e-05,1.8298505145118737e-09,0.0336
2.26e-05,2.592411104228273e-09,0.0316
2.902e-05,3.3574413762694513e-09,0.0275
3.727e-05,4.630911067544275e-09,0.0234
4.785e-05,5.766232334024419e-09,0.0189
6.144e-05,7.609985283982248e-09,0.0183
7.889e-05,9.660895501023898e-09,0.0157
0.0001013,1.2272872305135391e-08,0.0146
0.0001301,1.634069795636233e-08,0.0123
0.000167,2.2692900446311346e-08,0.0103
0.0002145,3.2663203385589436e-08,0.0089
0.0002754,5.1804044887354944e-08,0.0087
0.0003536,9.228430428462075e-08,0.005
0.000454,1.9387481237413547e-07,0.0034
0.0005829,3.7678491174432326e-07,0.0023
0.0007485,2.1861941506341723e-07,0.0031
0.0009611,7.2669890256595624e-09,0.0183
0.001234,3.788247385184094e-09,0.0255
0.001585,3.749995777772538e-08,0.01
0.002035,1.946145623977994e-07,0.0039
0.002249,5.776936123166127e-07,0.0035
0.002485,1.4971391073432636e-06,0.0021
0.002613,3.917865625325049e-06,0.0017
0.002747,9.527394381510375e-06,0.001
0.003035,1.2008583489506379e-05,0.0006
0.003355,3.810800895825431e-07,0.0041
0.003707,1.0039474962478301e-07,0.0095
0.004307,1.208049542234505e-05,0.0005
0.005531,3.192897689443042e-08,0.0121
0.007102,2.818944009387481e-07,0.003
0.009119,3.097689790567854e-06,0.0008
0.01059,3.355165257291501e-06,0.001
0.01171,3.5375144115642733e-06,0.0012
0.01503,4.130846304988493e-06,0.0007
0.0193,4.79738826514643e-06,0.0007
0.02187,5.22015153561909e-06,0.0009
0.02358,5.070569632365903e-06,0.0013
0.02418,5.1560575239258865e-06,0.0022
0.02479,5.268738905717576e-06,0.0021
0.02606,5.3501890020614545e-06,0.0015
0.027,5.353673610075025e-06,0.0018
0.0285,5.534961719301863e-06,0.0014
0.03183,5.666432534812725e-06,0.001
0.03431,5.351936042687402e-06,0.0012
0.04087,5.823406818687119e-06,0.0008
0.04631,5.963286828453608e-06,0.0009
0.05248,6.170008291369621e-06,0.001
0.05656,6.3923305270521595e-06,0.0012
0.06738,6.4188762440661044e-06,0.0008
0.07202,6.567639109126311e-06,0.0013
0.0795,6.491159453591874e-06,0.001
0.0825,6.389170491831497e-06,0.0018
0.08652,6.397713835267641e-06,0.0016
0.09804,6.177002096471856e-06,0.001
0.1111,6.058679492935389e-06,0.001
0.1168,5.9604007896724806e-06,0.0016
0.1228,6.045141744618249e-06,0.0016
0.1291,6.161968048472498e-06,0.0016
0.1357,5.978186324199483e-06,0.0017
0.1426,5.86943455206167e-06,0.0017
0.15,5.802404353279252e-06,0.0017
0.1576,5.5910501228460706e-06,0.0018
0.1657,5.56757733690645e-06,0.0017
0.1742,5.202344262773273e-06,0.0019
0.1832,5.18041034908539e-06,0.0019
0.1925,5.179683068753619e-06,0.0019
0.2024,5.305486493595399e-06,0.0018
0.2128,5.269222826643559e-06,0.0018
0.2237,5.169227595298076e-06,0.0018
0.2352,5.070880465291971e-06,0.0019
0.2472,5.010036918274921e-06,0.0019
0.2732,4.823991162629868e-06,0.0014
0.2872,4.689151821999385e-06,0.002
0.2945,4.369692230728035e-06,0.003
0.2972,4.355966549508168e-06,0.007
0.2985,4.296823101905547e-06,0.0073
0.302,4.2925999051303696e-06,0.0048
0.3337,4.095892312228821e-06,0.0016
0.3688,3.935103619302828e-06,0.0016
0.3877,3.5476268625052687e-06,0.0026
0.4076,3.4410722132047345e-06,0.0025
0.4505,3.141585105305134e-06,0.0019
0.4979,2.8223578490051586e-06,0.002
0.5234,2.458118562522042e-06,0.003
0.5502,2.24788365733838e-06,0.0032
0.5784,2.1303692872001107e-06,0.0033
0.6081,2.0235584371345612e-06,0.0033
0.6393,1.8809766660679798e-06,0.0035
0.6721,1.727495101191796e-06,0.0036
0.7065,1.5589310352510424e-06,0.0039
0.7427,1.4040046920870162e-06,0.0041
0.7808,1.2544126206770341e-06,0.0042
0.8209,1.1293618777224497e-06,0.0048
0.8629,1.0101726486618402e-06,0.0052
0.9072,8.683543622891248e-07,0.0054
0.9617,7.429668025342243e-07,0.0052
1.003,6.347590858612129e-07,0.007
1.108,4.901654373467458e-07,0.0054
1.165,3.1075562212900964e-07,0.0096
1.225,2.3841413659170757e-07,0.0104
1.287,2.0689612729646737e-07,0.0109
1.353,1.8614320561656315e-07,0.0116
1.423,1.6453333365019175e-07,0.0129
1.496,1.443070566672726e-07,0.0129
1.572,1.296564163767784e-07,0.0145
1.653,1.130942794464773e-07,0.0152
1.738,1.0162951679441106e-07,0.0183
1.827,8.197135486300029e-08,0.0171
1.921,7.192358752673312e-08,0.0213
2.019,6.63457628540713e-08,0.0183
2.122,5.6963985773751824e-08,0.0196
2.231,5.3318692999704426e-08,0.0207
2.307,4.998736682023399e-08,0.0267
2.346,4.4403016376127954e-08,0.0362
2.365,4.160447502348083e-08,0.0552
2.385,4.579174814030028e-08,0.0534
2.466,4.03850133531234e-08,0.0292
2.592,4.050198391534652e-08,0.0256
2.725,3.52919196107039e-08,0.0272
2.865,3.1799051470828484e-08,0.0258
3.012,2.6899254179622654e-08,0.0288
3.166,2.472392691797946e-08,0.0294
3.329,2.165727271414618e-08,0.034
3.679,1.720403023354902e-08,0.0243
4.066,1.4093958921266819e-08,0.0291
4.493,1.2478555814095179e-08,0.0441
4.724,1.0223541589003493e-08,0.0468
4.966,1.0062713940224516e-08,0.0444
5.22,9.704143045494652e-09,0.048
5.488,8.782760942880517e-09,0.0508
5.77,8.767588674717555e-09,0.0451
6.065,9.616713294109298e-09,0.046
6.376,9.814063978053732e-09,0.0603
6.592,1.0787687780014911e-08,0.0517
6.703,8.465664032892352e-09,0.0776
7.047,1.0299018683022116e-08,0.0428
7.408,1.0819139236635979e-08,0.0407
7.788,1.1327515640496485e-08,0.0386
8.187,1.2466314650125923e-08,0.0388
8.607,1.3640180947119462e-08,0.0386
9.048,1.5379929871137824e-08,0.0311
9.512,1.6719055556666066e-08,0.0347
10.0,2.352144793614452e-08,0.0278
10.51,3.620394582134076e-08,0.02
11.05,4.0507557504129925e-08,0.0192
11.62,4.469363070159396e-08,0.0179
12.21,4.818995974931064e-08,0.017
12.52,5.1331206896092696e-08,0.0234
12.84,5.264813174648493e-08,0.0226
13.5,5.2947480242171383e-08,0.0159
13.84,5.018078699314656e-08,0.0223
14.19,9.378790992187035e-09,0.0502
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
