Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.05789e-11,0.0517
1.445e-06,2.61442e-11,0.0329
1.855e-06,3.24772e-11,0.0295
2.382e-06,4.39364e-11,0.0254
3.059e-06,5.61572e-11,0.0225
3.928e-06,6.67786e-11,0.0206
5.043e-06,8.82555e-11,0.0179
6.476e-06,1.16437e-10,0.0156
8.315e-06,1.47079e-10,0.0139
1.068e-05,1.5978e-10,0.0133
1.371e-05,2.38384e-10,0.0109
1.76e-05,3.0586e-10,0.0096
2.26e-05,3.99004e-10,0.0084
2.902e-05,5.08211e-10,0.0075
3.727e-05,6.59218e-10,0.0066
4.785e-05,8.47051e-10,0.0058
6.144e-05,1.0804e-09,0.0051
7.889e-05,1.38389e-09,0.0046
0.0001013,1.78732e-09,0.004
0.0001301,2.29507e-09,0.0035
0.000167,2.9423e-09,0.0031
0.0002145,3.77498e-09,0.0027
0.0002754,4.82679e-09,0.0024
0.0003536,6.22279e-09,0.0021
0.000454,8.16873e-09,0.0019
0.0005829,1.01171e-08,0.0017
0.0007485,1.32271e-08,0.0015
0.0009611,1.68858e-08,0.0013
0.001234,2.18268e-08,0.0011
0.001585,2.78651e-08,0.001
0.002035,3.59176e-08,0.0009
0.002249,1.70625e-08,0.0013
0.002485,1.88737e-08,0.0012
0.002613,1.02365e-08,0.0017
0.002747,1.0711e-08,0.0016
0.003035,2.29826e-08,0.0011
0.003355,2.55755e-08,0.0011
0.003707,2.80303e-08,0.001
0.004307,4.78959e-08,0.0008
0.005531,9.77004e-08,0.0005
0.007102,1.25209e-07,0.0005
0.009119,1.60807e-07,0.0004
0.01059,1.17162e-07,0.0005
0.01171,8.92196e-08,0.0006
0.01503,2.64685e-07,0.0003
0.0193,3.40378e-07,0.0003
0.02187,2.05082e-07,0.0004
0.02358,1.3631e-07,0.0005
0.02418,4.78057e-08,0.0008
0.02479,4.87089e-08,0.0008
0.02606,1.01148e-07,0.0005
0.027,7.48921e-08,0.0006
0.0285,1.19506e-07,0.0005
0.03183,2.65497e-07,0.0003
0.03431,1.97571e-07,0.0004
0.04087,5.22786e-07,0.0002
0.04631,4.33734e-07,0.0003
0.05248,4.91732e-07,0.0002
0.05656,3.25174e-07,0.0003
0.06738,8.62308e-07,0.0002
0.07202,3.70026e-07,0.0003
0.0795,5.96243e-07,0.0002
0.0825,2.39107e-07,0.0003
0.08652,3.20426e-07,0.0003
0.09804,9.18365e-07,0.0002
0.1111,2.54122e-07,0.0003
0.1168,5.05543e-08,0.0007
0.1228,5.32741e-08,0.0007
0.1291,5.58784e-08,0.0007
0.1357,5.86008e-08,0.0007
0.1426,6.13201e-08,0.0007
0.15,6.5774e-08,0.0007
0.1576,6.75042e-08,0.0006
0.1657,7.19721e-08,0.0006
0.1742,7.54378e-08,0.0006
0.1832,7.98454e-08,0.0006
0.1925,8.25854e-08,0.0006
0.2024,8.80582e-08,0.0006
0.2128,9.23151e-08,0.0006
0.2237,9.67343e-08,0.0005
0.2352,1.0218e-07,0.0005
0.2472,1.06531e-07,0.0005
0.2732,2.31038e-07,0.0003
0.2872,1.24396e-07,0.0005
0.2945,6.47909e-08,0.0007
0.2972,2.4014e-08,0.0011
0.2985,1.15355e-08,0.0016
0.302,3.11096e-08,0.001
0.3337,2.81643e-07,0.0003
0.3688,3.11812e-07,0.0003
0.3877,1.67985e-07,0.0004
0.4076,1.76792e-07,0.0004
0.4505,3.81254e-07,0.0003
0.4979,4.20999e-07,0.0003
0.5234,2.2641e-07,0.0004
0.5502,2.38117e-07,0.0003
0.5784,2.50298e-07,0.0003
0.6081,2.63598e-07,0.0003
0.6393,2.7678e-07,0.0003
0.6721,2.90951e-07,0.0003
0.7065,3.05129e-07,0.0003
0.7427,3.21055e-07,0.0003
0.7808,3.37974e-07,0.0003
0.8209,3.55519e-07,0.0003
0.8629,3.72326e-07,0.0003
0.9072,3.92803e-07,0.0003
0.9617,4.8291e-07,0.0002
1.003,3.41697e-07,0.0003
1.108,9.49606e-08,0.0005
1.165,5.14807e-08,0.0007
1.225,5.41569e-08,0.0007
1.287,5.59414e-08,0.0007
1.353,5.94511e-08,0.0007
1.423,6.30638e-08,0.0007
1.496,6.56772e-08,0.0007
1.572,6.83155e-08,0.0006
1.653,7.27128e-08,0.0006
1.738,7.63499e-08,0.0006
1.827,7.98417e-08,0.0006
1.921,8.43039e-08,0.0006
2.019,8.76728e-08,0.0006
2.122,9.20784e-08,0.0006
2.231,9.73086e-08,0.0005
2.307,6.77722e-08,0.0006
2.346,3.472e-08,0.0009
2.365,1.6938e-08,0.0013
2.385,1.78155e-08,0.0013
2.466,7.21406e-08,0.0006
2.592,1.12066e-07,0.0005
2.725,1.18262e-07,0.0005
2.865,1.24357e-07,0.0005
3.012,1.30505e-07,0.0005
3.166,1.36522e-07,0.0005
3.329,1.44433e-07,0.0004
3.679,3.09848e-07,0.0003
4.066,3.42517e-07,0.0003
4.493,3.77467e-07,0.0003
4.724,2.04223e-07,0.0004
4.966,2.13834e-07,0.0004
5.22,2.24459e-07,0.0004
5.488,2.36735e-07,0.0003
5.77,2.49164e-07,0.0003
6.065,2.60465e-07,0.0003
6.376,2.747e-07,0.0003
6.592,1.90581e-07,0.0004
6.703,9.79705e-08,0.0005
7.047,3.03778e-07,0.0003
7.408,3.18573e-07,0.0003
7.788,3.35322e-07,0.0003
8.187,3.52163e-07,0.0003
8.607,3.70715e-07,0.0003
9.048,3.89133e-07,0.0003
9.512,4.09621e-07,0.0003
10.0,4.30859e-07,0.0003
10.51,1.01265e-06,0.0002
11.05,1.07211e-06,0.0002
11.62,1.13128e-06,0.0002
12.21,1.17144e-06,0.0002
12.52,6.15262e-07,0.0002
12.84,6.35417e-07,0.0002
13.5,1.31033e-06,0.0001
13.84,6.74901e-07,0.0002
14.19,3.17468e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
