Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,6.428504614156897e-12,1.0
8.764e-07,3.789009917583288e-11,0.3992
1.125e-06,1.9388167687846578e-10,0.1494
1.445e-06,1.909236172567299e-10,0.1521
1.855e-06,2.872284753653137e-10,0.1631
2.382e-06,2.4441627085344215e-10,0.1444
3.059e-06,2.966536625177021e-10,0.143
3.928e-06,4.815224776215387e-10,0.1042
5.043e-06,7.705543685874935e-10,0.1014
6.476e-06,7.041450109959661e-10,0.0895
8.315e-06,9.413578588240601e-10,0.0791
1.068e-05,1.2870232319054305e-09,0.0745
1.371e-05,1.645708197584736e-09,0.065
1.76e-05,2.254151086174924e-09,0.0506
2.26e-05,2.8473230978642455e-09,0.0472
2.902e-05,3.4483445257719745e-09,0.0411
3.727e-05,4.377117620929569e-09,0.0443
4.785e-05,5.57506241106321e-09,0.0342
6.144e-05,7.288172374058903e-09,0.0294
7.889e-05,9.65493534339603e-09,0.026
0.0001013,1.2016705027070104e-08,0.0225
0.0001301,1.506452554264223e-08,0.0213
0.000167,1.8807849617369768e-08,0.0186
0.0002145,2.2116491305777744e-08,0.0166
0.0002754,1.9231430384695835e-08,0.0174
0.0003536,3.615518495800212e-08,0.0112
0.000454,4.724946593679955e-08,0.0106
0.0005829,6.364116050766614e-08,0.0101
0.0007485,8.293516888344287e-08,0.0098
0.0009611,1.0158785071388918e-07,0.0079
0.001234,1.345223000151418e-07,0.0068
0.001585,1.672228258064272e-07,0.0061
0.002035,2.0601460204447002e-07,0.0054
0.002249,2.3661400666162434e-07,0.0078
0.002485,2.4966281532282514e-07,0.0077
0.002613,2.5855364662870294e-07,0.0107
0.002747,2.649127891300421e-07,0.0103
0.003035,2.74620320776579e-07,0.0071
0.003355,2.9779027325136026e-07,0.0069
0.003707,9.471354840855784e-07,0.0035
0.004307,3.281291328216334e-07,0.0058
0.005531,5.222786303520796e-07,0.0034
0.007102,1.084030163046262e-06,0.0022
0.009119,1.2610421471574518e-06,0.002
0.01059,5.593673957615793e-07,0.0047
0.01171,1.0168798474124337e-06,0.0038
0.01503,2.554656089350426e-06,0.0014
0.0193,1.3755229741847425e-06,0.0022
0.02187,2.5629558158951073e-06,0.0022
0.02358,3.5484875150889106e-06,0.0023
0.02418,1.7861658443110723e-06,0.0056
0.02479,1.1766842195315637e-06,0.0079
0.02606,2.030274451459785e-06,0.004
0.027,2.3241799344182877e-06,0.0045
0.0285,3.5339711475988964e-06,0.0029
0.03183,7.929277215850032e-06,0.0012
0.03431,7.22851173976137e-06,0.0017
0.04087,9.221451517513125e-06,0.001
0.04631,5.198788114605637e-06,0.0017
0.05248,7.2544043844026974e-06,0.0013
0.05656,7.537931448160055e-06,0.0017
0.06738,9.030129485789295e-06,0.001
0.07202,5.496172250789988e-06,0.0022
0.0795,6.491554137848936e-06,0.0017
0.0825,6.077464130893427e-06,0.0027
0.08652,6.353638201327329e-06,0.0024
0.09804,5.525825875462926e-06,0.0015
0.1111,3.882359476150626e-06,0.0019
0.1168,4.233099174235577e-06,0.0029
0.1228,4.458842252851241e-06,0.0028
0.1291,4.736891136031271e-06,0.0027
0.1357,5.000033194607547e-06,0.0027
0.1426,5.274377693271414e-06,0.0026
0.15,5.6268817896040185e-06,0.0025
0.1576,5.933711528595286e-06,0.0024
0.1657,6.292814940984273e-06,0.0023
0.1742,6.621950485165403e-06,0.0023
0.1832,6.975251019311504e-06,0.0022
0.1925,7.332812087196628e-06,0.0022
0.2024,7.6971817549799e-06,0.0021
0.2128,8.144759526921226e-06,0.0021
0.2237,8.524434038877917e-06,0.002
0.2352,8.997543847957136e-06,0.002
0.2472,9.443704665796342e-06,0.0019
0.2732,1.016144945251352e-05,0.0013
0.2872,1.0845385709440412e-05,0.0018
0.2945,1.1202077345757881e-05,0.0025
0.2972,1.1350918697200782e-05,0.0043
0.2985,1.13734300178502e-05,0.0058
0.302,1.150356244860374e-05,0.0039
0.3337,1.1994245168867156e-05,0.0012
0.3688,1.2911736914798636e-05,0.0012
0.3877,1.3374337774037352e-05,0.0016
0.4076,1.2860493206874193e-05,0.0016
0.4505,1.1746069176646774e-05,0.0012
0.4979,1.1046451446901743e-05,0.0013
0.5234,1.054487314800435e-05,0.0018
0.5502,1.0143312166563472e-05,0.0018
0.5784,9.895241634308903e-06,0.0021
0.6081,9.709993047375138e-06,0.0019
0.6393,9.814230997959718e-06,0.0019
0.6721,9.871163593266782e-06,0.0018
0.7065,1.0016034287619932e-05,0.0019
0.7427,1.0172188272248806e-05,0.0018
0.7808,1.0400796764174786e-05,0.0018
0.8209,1.0575220746804667e-05,0.0017
0.8629,1.0600769423232523e-05,0.0017
0.9072,1.0298692244555552e-05,0.0018
0.9617,9.446273593409776e-06,0.0017
1.003,7.5600555076586565e-06,0.0022
1.108,5.888646485708404e-06,0.0017
1.165,5.763239094080916e-06,0.0023
1.225,5.760939865177498e-06,0.0023
1.287,5.724191676308103e-06,0.0024
1.353,5.70671065591078e-06,0.0024
1.423,5.619375711914026e-06,0.0023
1.496,5.4885346708886255e-06,0.0023
1.572,5.335108970098038e-06,0.0024
1.653,5.160447342151081e-06,0.0024
1.738,5.039825134009416e-06,0.0024
1.827,4.851137055159426e-06,0.0025
1.921,4.704507618717112e-06,0.0025
2.019,4.546043272690459e-06,0.0025
2.122,4.350268330778047e-06,0.0026
2.231,4.148679753091448e-06,0.0026
2.307,4.048353392829757e-06,0.0032
2.346,3.9925921107861254e-06,0.0049
2.365,3.845531257209936e-06,0.0067
2.385,3.84062542854188e-06,0.0064
2.466,3.7675891838142858e-06,0.0033
2.592,3.625956108657225e-06,0.0027
2.725,3.421015580601557e-06,0.0028
2.865,3.2727196627465744e-06,0.0028
3.012,3.142280086556902e-06,0.0029
3.166,3.036339278049721e-06,0.0029
3.329,2.9424139679453353e-06,0.003
3.679,2.849662895958984e-06,0.0021
4.066,2.7544238462150313e-06,0.0021
4.493,2.689330458445083e-06,0.0021
4.724,2.6870106555740135e-06,0.0029
4.966,2.6961622442794742e-06,0.0029
5.22,2.756004770942714e-06,0.0029
5.488,2.788571839205954e-06,0.0028
5.77,2.833169582194346e-06,0.0028
6.065,2.907357449788508e-06,0.0027
6.376,2.9609810482031354e-06,0.0027
6.592,2.9977562224809425e-06,0.0033
6.703,3.047005458005038e-06,0.0046
7.047,3.0839330088611256e-06,0.0026
7.408,3.1268350855739033e-06,0.0026
7.788,3.1966318184904275e-06,0.0025
8.187,3.2498561073107066e-06,0.0025
8.607,3.3277568042531702e-06,0.0024
9.048,3.401102613627258e-06,0.0024
9.512,3.468317162841103e-06,0.0023
10.0,3.917616280064751e-06,0.0022
10.51,8.37310985795961e-06,0.0015
11.05,8.803841287091395e-06,0.0014
11.62,9.260492764995543e-06,0.0014
12.21,9.791845755399305e-06,0.0013
12.52,1.0170756671368188e-05,0.0018
12.84,1.0466071222731496e-05,0.0018
13.5,1.0880412323318354e-05,0.0013
13.84,1.098114794333024e-05,0.0018
14.19,4.507830597535803e-06,0.0027
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
