Energy,Value,Error
0.01,2.63902e-11,0.197
0.02,0.0,0.0
0.05,4.19145e-09,0.0211
0.1,4.1865e-09,0.0279
0.2,8.81171e-09,0.018
0.3,2.69487e-08,0.0094
0.4,4.82258e-08,0.0072
0.6,1.67053e-07,0.0038
0.8,1.27755e-07,0.0037
1.0,1.34639e-07,0.0036
1.22,1.21361e-07,0.0037
1.44,1.11761e-07,0.0037
1.66,9.82556e-08,0.0039
2.0,1.24459e-07,0.0035
2.5,1.34095e-07,0.0034
3.0,8.82061e-08,0.0041
4.0,9.23564e-08,0.0038
5.0,3.56199e-08,0.0061
6.5,1.40076e-08,0.0114
8.0,6.67635e-10,0.0484
10.0,0.0,0.0
12.0,0.0,0.0
14.0,2.24412e-12,0.7133
20.0,2.50102e-12,0.7087
