Energy,Value,Error
0.01,2.43248e-12,0.4642
0.02,0.0,0.0
0.05,6.31631e-10,0.0499
0.1,2.78538e-10,0.0623
0.2,1.2955e-08,0.0109
0.3,6.30832e-08,0.0049
0.4,8.58235e-08,0.0039
0.6,2.11318e-07,0.0056
0.8,1.26983e-07,0.0028
1.0,1.06737e-07,0.0029
1.22,1.02519e-07,0.0032
1.44,9.2039e-08,0.0036
1.66,8.1105e-08,0.0034
2.0,1.07451e-07,0.0031
2.5,1.24601e-07,0.003
3.0,9.11164e-08,0.0034
4.0,1.10579e-07,0.0032
5.0,5.19911e-08,0.0044
6.5,2.59994e-08,0.0061
8.0,1.9205e-09,0.0211
10.0,3.10575e-11,0.1393
12.0,3.55164e-12,0.325
14.0,1.49708e-12,0.4585
20.0,3.70914e-12,0.3139
