Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,2.6119900116103823e-13,1.0
1.068e-05,2.5471480030590562e-12,0.3597
1.371e-05,7.362444106459143e-13,0.4515
1.76e-05,2.2038054546001508e-12,0.3502
2.26e-05,2.2610507073613314e-12,0.4563
2.902e-05,6.508399941921795e-13,0.6032
3.727e-05,1.6285905485529735e-12,0.4215
4.785e-05,2.7823367621570256e-12,0.3097
6.144e-05,3.068979115897203e-11,0.1038
7.889e-05,2.8450992441396238e-11,0.149
0.0001013,1.6659831929870016e-11,0.1412
0.0001301,1.9389651778318543e-10,0.0511
0.000167,2.4602064549723975e-10,0.048
0.0002145,1.8761770678999411e-10,0.0536
0.0002754,7.839190093164515e-11,0.0872
0.0003536,1.1333240895868367e-11,0.3133
0.000454,1.1456888183469523e-11,0.2772
0.0005829,3.056276994106642e-08,0.004
0.0007485,6.182546020446371e-08,0.0029
0.0009611,8.289319345490213e-08,0.0025
0.001234,1.092820144405654e-07,0.0022
0.001585,1.4704972832967632e-07,0.0019
0.002035,1.9811780378448248e-07,0.0016
0.002249,2.4445980268960714e-07,0.0024
0.002485,2.7471918876296946e-07,0.0022
0.002613,3.032353929258595e-07,0.0029
0.002747,3.232506308533368e-07,0.0029
0.003035,3.5343116337575826e-07,0.002
0.003355,4.009772675287096e-07,0.0018
0.003707,4.571060701230823e-07,0.0017
0.004307,5.423317880662423e-07,0.0013
0.005531,7.096714161221787e-07,0.0009
0.007102,9.95352931020346e-07,0.0007
0.009119,1.4012632814814911e-06,0.0006
0.01059,1.8529119374433187e-06,0.0007
0.01171,2.203335823541361e-06,0.0008
0.01503,2.834890830923665e-06,0.0004
0.0193,4.023404399558627e-06,0.0004
0.02187,5.156069040960477e-06,0.0005
0.02358,5.751705597263575e-06,0.0006
0.02418,6.049759303521425e-06,0.001
0.02479,6.210038116621136e-06,0.001
0.02606,6.439173495387945e-06,0.0007
0.027,6.715310388963322e-06,0.0008
0.0285,7.008146361098672e-06,0.0006
0.03183,7.526020006759331e-06,0.0004
0.03431,8.038306900293514e-06,0.0005
0.04087,8.74339786311999e-06,0.0003
0.04631,9.912643346733394e-06,0.0004
0.05248,1.107806192276612e-05,0.0003
0.05656,1.1720013919041066e-05,0.0004
0.06738,1.109466996802768e-05,0.0003
0.07202,1.014321959225053e-05,0.0005
0.0795,9.7036261832313e-06,0.0004
0.0825,9.573159449277803e-06,0.0007
0.08652,9.61956490813785e-06,0.0006
0.09804,9.371043180528025e-06,0.0004
0.1111,9.055605537213061e-06,0.0004
0.1168,1.0074716872986388e-05,0.0006
0.1228,1.0859056848824314e-05,0.0006
0.1291,1.1685902517382933e-05,0.0006
0.1357,1.2417269899127336e-05,0.0005
0.1426,1.2665660130828618e-05,0.0005
0.15,1.2848983005042472e-05,0.0005
0.1576,1.350540365622454e-05,0.0005
0.1657,1.4258796212032207e-05,0.0005
0.1742,1.51577786731621e-05,0.0005
0.1832,1.650918325687222e-05,0.0005
0.1925,1.8529919047755052e-05,0.0005
0.2024,1.9733345336177303e-05,0.0004
0.2128,1.52528537866426e-05,0.0005
0.2237,1.580257933381028e-05,0.0005
0.2352,1.634327389284601e-05,0.0005
0.2472,1.690591799674952e-05,0.0005
0.2732,1.7628671392519544e-05,0.0003
0.2872,1.817843484233186e-05,0.0005
0.2945,1.8429360248816325e-05,0.0007
0.2972,1.8503426312445956e-05,0.0011
0.2985,1.8544317764894043e-05,0.0016
0.302,1.8577972838385877e-05,0.001
0.3337,1.864452368566372e-05,0.0003
0.3688,1.83909736025086e-05,0.0003
0.3877,1.770441904152775e-05,0.0005
0.4076,1.7095101153780496e-05,0.0005
0.4505,1.5963342199421234e-05,0.0004
0.4979,1.422444285809844e-05,0.0004
0.5234,1.2653098979932744e-05,0.0006
0.5502,1.182480924501097e-05,0.0006
0.5784,1.1020605749152506e-05,0.0006
0.6081,1.0286703307696394e-05,0.0007
0.6393,9.57435644254273e-06,0.0007
0.6721,8.909943980904077e-06,0.0007
0.7065,8.240814159860813e-06,0.0007
0.7427,7.607978079896523e-06,0.0008
0.7808,6.9830714280923505e-06,0.0008
0.8209,6.395118207257681e-06,0.0008
0.8629,5.81882741380777e-06,0.0009
0.9072,5.236903832212918e-06,0.0009
0.9617,4.624438859970452e-06,0.0009
1.003,4.096438171687387e-06,0.0012
1.108,3.5561285828580747e-06,0.0008
1.165,3.101595830818891e-06,0.0012
1.225,2.839221226409921e-06,0.0013
1.287,2.6185522132579304e-06,0.0014
1.353,2.3968004792331524e-06,0.0014
1.423,2.206115147037404e-06,0.0015
1.496,2.0149893199707473e-06,0.0015
1.572,1.820889087810444e-06,0.0016
1.653,1.6277192207623393e-06,0.0017
1.738,1.4488642209280009e-06,0.0017
1.827,1.29116292542416e-06,0.0019
1.921,1.1484792420378859e-06,0.0019
2.019,1.0368503832449915e-06,0.002
2.122,9.561124266018527e-07,0.0022
2.231,8.830131190890401e-07,0.0022
2.307,8.238923960861127e-07,0.0028
2.346,7.855988947139358e-07,0.0042
2.365,7.707836062946443e-07,0.0058
2.385,7.627398050330876e-07,0.0057
2.466,7.352414467015825e-07,0.0029
2.592,6.906132983774837e-07,0.0025
2.725,6.361902297215729e-07,0.0025
2.865,5.851326469104743e-07,0.0026
3.012,5.404213314541517e-07,0.0027
3.166,4.994820828021701e-07,0.0028
3.329,4.5853039288722054e-07,0.0029
3.679,4.068890642832947e-07,0.0021
4.066,3.5938465460942356e-07,0.0022
4.493,3.535497350666722e-07,0.0022
4.724,3.673481890877872e-07,0.003
4.966,3.7975700521109633e-07,0.0029
5.22,3.838965075074287e-07,0.0029
5.488,3.806957619755139e-07,0.003
5.77,3.779940956468864e-07,0.0028
6.065,3.8125875227087657e-07,0.0028
6.376,3.946154963834652e-07,0.0029
6.592,4.029493333952554e-07,0.0034
6.703,4.060168713179867e-07,0.0048
7.047,4.10044141531043e-07,0.0027
7.408,4.617191992415187e-07,0.0026
7.788,4.780844381741126e-07,0.0025
8.187,4.6992358101388206e-07,0.0025
8.607,5.061595615402269e-07,0.0024
9.048,5.436248642277436e-07,0.0023
9.512,5.704651085148998e-07,0.0023
10.0,7.547450602800636e-07,0.002
10.51,1.4280360413914513e-06,0.0014
11.05,1.4760900784294065e-06,0.0014
11.62,1.600182563670654e-06,0.0013
12.21,1.7522938911278074e-06,0.0013
12.52,1.838635027722917e-06,0.0017
12.84,1.8948580605690594e-06,0.0017
13.5,1.9622524190022376e-06,0.0012
13.84,1.9023035570449458e-06,0.0016
14.19,5.154008639861176e-07,0.0029
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
