Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,5.76439e-11,0.1714
0.1,8.01905e-12,0.3259
0.2,2.27246e-09,0.0434
0.3,8.98479e-09,0.0151
0.4,1.30817e-08,0.013
0.6,3.16274e-08,0.0075
0.8,1.69272e-08,0.0146
1.0,1.19452e-08,0.0107
1.22,1.39671e-08,0.0104
1.44,8.99085e-09,0.0122
1.66,8.36853e-09,0.0136
2.0,1.07892e-08,0.0107
2.5,1.28876e-08,0.0101
3.0,9.34114e-09,0.0136
4.0,1.18182e-08,0.0114
5.0,5.91159e-09,0.0144
6.5,3.63145e-09,0.0189
8.0,8.44727e-10,0.0408
10.0,1.02643e-11,0.2681
12.0,1.76472e-12,0.7239
14.0,1.36336e-12,1.0
20.0,0.0,0.0
