Energy,Value,Error
0.01,1.51835e-11,0.1891
0.02,0.0,0.0
0.05,9.92985e-12,0.2248
0.1,3.08143e-08,0.0068
0.2,3.58974e-07,0.0017
0.3,3.51574e-07,0.0016
0.4,2.75224e-07,0.0018
0.6,4.3282e-07,0.0015
0.8,2.62785e-07,0.0016
1.0,4.44131e-07,0.0016
1.22,1.43484e-07,0.0021
1.44,2.06164e-07,0.0018
1.66,1.32892e-07,0.0021
2.0,1.23474e-07,0.0021
2.5,1.851e-07,0.0018
3.0,1.38041e-07,0.0021
4.0,1.95346e-07,0.0017
5.0,1.22732e-07,0.0022
6.5,7.67997e-08,0.003
8.0,1.39267e-08,0.0075
10.0,4.80307e-09,0.012
12.0,7.40623e-10,0.0508
14.0,4.0463e-11,0.1151
20.0,3.82936e-11,0.1628
