Energy,Value,Error
0.01,0.0,0.0
0.02,4.21822e-09,0.0472
0.05,6.35359e-11,0.1493
0.1,6.02746e-09,0.0231
0.2,2.95927e-07,0.0039
0.3,1.68216e-07,0.0049
0.4,3.6933e-07,0.0032
0.6,1.5563e-06,0.0014
0.8,1.54367e-06,0.0013
1.0,1.60459e-06,0.0012
1.22,1.43649e-06,0.0012
1.44,1.40486e-06,0.0012
1.66,1.02078e-06,0.0014
2.0,1.21506e-06,0.0013
2.5,1.09509e-06,0.0013
3.0,6.45101e-07,0.0017
4.0,5.56092e-07,0.0019
5.0,1.85424e-07,0.0033
6.5,6.91907e-08,0.0055
8.0,1.16197e-08,0.0136
10.0,1.83014e-09,0.0326
12.0,6.79542e-11,0.2033
14.0,1.2708e-10,0.1713
20.0,8.29934e-11,0.1738
