Energy,Value,Error
0.01,3.6027900360279e-12,1.0
0.02,3.48915e-12,1.0
0.05,2.429163333333333e-12,0.7074
0.1,5.21482e-11,0.1386
0.2,3.87425e-09,0.0113
0.3,9.19581e-09,0.008
0.4,3.7321199999999985e-09,0.0119
0.6,2.5798050000000005e-09,0.01
0.8,4.614709999999999e-09,0.0076
1.0,1.0047850000000004e-08,0.005
1.22,7.88368181818182e-09,0.0055
1.44,1.7928454545454545e-08,0.0037
1.66,1.4562681818181821e-08,0.0042
2.0,4.4877647058823515e-09,0.0059
2.5,2.03708e-08,0.0023
3.0,1.040416e-08,0.0032
4.0,4.12689e-09,0.0037
5.0,2.40209e-09,0.0047
6.5,1.2715133333333334e-09,0.0053
8.0,3.3465200000000005e-10,0.0106
10.0,3.20138e-11,0.028
12.0,1.133535e-12,0.1381
14.0,6.5923e-13,0.1775
20.0,1.2989166666666668e-12,0.0825
