Energy,Value,Error
0.01,0.0,0.0
0.02,2.28787e-12,0.6203
0.05,2.53549e-12,0.4619
0.1,3.68029e-10,0.0639
0.2,3.28165e-10,0.2787
0.3,8.60092e-10,0.0378
0.4,1.30409e-09,0.0295
0.6,6.50213e-09,0.0146
0.8,3.20114e-09,0.0238
1.0,3.18438e-09,0.0172
1.22,3.46026e-09,0.0178
1.44,3.27584e-09,0.0191
1.66,3.01506e-09,0.02
2.0,3.78118e-09,0.0188
2.5,4.37239e-09,0.0145
3.0,3.15902e-09,0.0192
4.0,4.45796e-09,0.0143
5.0,3.42236e-09,0.017
6.5,4.13446e-09,0.0169
8.0,2.23804e-10,0.0834
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
