Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.3447776901685999e-12,0.7077
5.316e-07,3.414941683745792e-11,0.4317
6.826e-07,5.5262085314886863e-11,0.2998
8.764e-07,1.0554208748332109e-10,0.2031
1.125e-06,1.8018730401655457e-10,0.1926
1.445e-06,2.2312159427206348e-10,0.186
1.855e-06,1.9205295997247988e-10,0.1593
2.382e-06,3.1264784842295435e-10,0.1297
3.059e-06,4.2968232546239037e-10,0.1205
3.928e-06,5.439239129777971e-10,0.1094
5.043e-06,7.772218155881882e-10,0.0932
6.476e-06,9.156747976140106e-10,0.0857
8.315e-06,1.1815661399949662e-09,0.0767
1.068e-05,1.6408620361215861e-09,0.0714
1.371e-05,2.1431163131940837e-09,0.0559
1.76e-05,3.381624990323355e-09,0.0425
2.26e-05,4.6819248080435715e-09,0.0366
2.902e-05,7.746184962799783e-09,0.0308
3.727e-05,1.354969239124794e-08,0.0224
4.785e-05,2.6043930605771606e-08,0.017
6.144e-05,5.195648429869946e-08,0.012
7.889e-05,1.0248231034245439e-07,0.0088
0.0001013,2.0787384690353044e-07,0.0061
0.0001301,4.064712248209187e-07,0.0045
0.000167,7.687158950558481e-07,0.0033
0.0002145,1.3546840805724467e-06,0.0025
0.0002754,2.1941113325179656e-06,0.002
0.0003536,3.162212865559312e-06,0.0016
0.000454,3.863484372766544e-06,0.0015
0.0005829,3.839224400914304e-06,0.0015
0.0007485,2.9564509724301293e-06,0.0017
0.0009611,1.8101834469746068e-06,0.0024
0.001234,9.461316146409408e-07,0.0033
0.001585,4.1552633909099736e-07,0.0052
0.002035,1.289408906866916e-07,0.0092
0.002249,3.548860064410051e-08,0.0377
0.002485,1.397546962701359e-08,0.0401
0.002613,5.1994245976338354e-09,0.091
0.002747,3.0933553092009234e-09,0.1427
0.003035,1.2600045944718351e-09,0.1511
0.003355,1.2649297929506517e-09,0.1302
0.003707,5.24701760328693e-09,0.1025
0.004307,2.2945475565616756e-08,0.031
0.005531,2.8875368432164164e-08,0.0203
