Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.0020354870306952e-11,0.2608
1.445e-06,2.8314805112414858e-11,0.1608
1.855e-06,2.9043255423665178e-11,0.158
2.382e-06,6.416448493582421e-11,0.1073
3.059e-06,8.258684263234506e-11,0.0988
3.928e-06,1.0440912340032245e-10,0.0932
5.043e-06,1.7423047534210414e-10,0.067
6.476e-06,2.5162384544707646e-10,0.0604
8.315e-06,3.043670401252685e-10,0.0539
1.068e-05,5.015745948892211e-10,0.0494
1.371e-05,6.31680959767793e-10,0.0368
1.76e-05,9.074945222895131e-10,0.0333
2.26e-05,9.678385445450804e-11,0.0887
2.902e-05,1.2888338043814507e-11,0.2402
3.727e-05,4.072245745216659e-11,0.159
4.785e-05,1.3197647940901234e-10,0.078
6.144e-05,2.9839997068429886e-10,0.0505
7.889e-05,6.510852192050037e-10,0.0382
0.0001013,1.3159519047903441e-09,0.0246
0.0001301,2.4293875417064002e-09,0.0186
0.000167,4.396924678442667e-09,0.0142
0.0002145,7.1778493244950064e-09,0.0117
0.0002754,1.1395281327333337e-08,0.0093
0.0003536,1.706037544492694e-08,0.008
0.000454,2.5295995124008683e-08,0.0068
0.0005829,3.6437246265498516e-08,0.0057
0.0007485,5.06463445978221e-08,0.005
0.0009611,6.88200020260819e-08,0.0044
0.001234,9.306917696647514e-08,0.0039
0.001585,1.2436787699823822e-07,0.0034
0.002035,1.6388127194142232e-07,0.003
0.002249,1.975200402200888e-07,0.0042
0.002485,2.215709759325869e-07,0.004
0.002613,2.3824158996157913e-07,0.0055
0.002747,2.532272245360084e-07,0.0053
0.003035,2.7264342998596894e-07,0.0036
0.003355,3.042966354757222e-07,0.0034
0.003707,3.387161391998082e-07,0.0033
0.004307,3.8580928232176804e-07,0.0025
0.005531,4.784169164784715e-07,0.0018
0.007102,6.215325994606685e-07,0.0015
0.009119,8.111368393010521e-07,0.0014
0.01059,9.966565655223028e-07,0.0016
0.01171,1.1404611368993952e-06,0.0018
0.01503,1.3784658317977272e-06,0.0011
0.0193,1.799270542550709e-06,0.0009
0.02187,2.2028107560374007e-06,0.0012
0.02358,2.446406920377141e-06,0.0014
0.02418,2.5799151827125346e-06,0.0026
0.02479,2.646527031358817e-06,0.0024
0.02606,2.762862564023295e-06,0.0017
0.027,2.8908748184982024e-06,0.0019
0.0285,3.0332981082969466e-06,0.0015
0.03183,3.307719022190056e-06,0.001
0.03431,3.65224188313869e-06,0.0012
0.04087,4.182512227107427e-06,0.0007
0.04631,4.904825863294662e-06,0.0008
0.05248,5.485734608392141e-06,0.0007
0.05656,5.668327734388269e-06,0.0009
0.06738,6.315817746875866e-06,0.0006
0.07202,7.033360426641567e-06,0.0009
0.0795,7.6125586289940525e-06,0.0007
0.0825,8.096050335094054e-06,0.0011
0.08652,8.42733687571229e-06,0.001
0.09804,8.832562997768083e-06,0.0006
0.1111,2.6166697767946977e-06,0.0011
0.1168,2.190022015559325e-06,0.002
0.1228,2.326229233056599e-06,0.0019
0.1291,2.4648671709669025e-06,0.0018
0.1357,2.6157222648169142e-06,0.0018
0.1426,2.783800710854639e-06,0.0017
0.15,2.9602236152808705e-06,0.0017
0.1576,3.1336846861862328e-06,0.0016
0.1657,3.323047959897357e-06,0.0016
0.1742,3.528745747634237e-06,0.0015
0.1832,3.738268754089965e-06,0.0015
0.1925,3.95595906341144e-06,0.0014
0.2024,4.193238425890188e-06,0.0014
0.2128,4.442309445287511e-06,0.0014
0.2237,4.691499591804168e-06,0.0013
0.2352,4.903716254127176e-06,0.0013
0.2472,5.176510967663784e-06,0.0013
0.2732,5.617580356152154e-06,0.0008
0.2872,6.079975315058112e-06,0.0011
0.2945,6.319241096687605e-06,0.0016
0.2972,6.437738976300275e-06,0.0026
0.2985,6.480610012084844e-06,0.0037
0.302,6.554460484807921e-06,0.0023
0.3337,6.9432494337394444e-06,0.0008
0.3688,7.708536810306633e-06,0.0007
0.3877,8.34141816286948e-06,0.001
0.4076,8.749810289075412e-06,0.001
0.4505,9.421537625435263e-06,0.0007
0.4979,1.0330146396965105e-05,0.0006
0.5234,1.1033713895897146e-05,0.0008
0.5502,1.1534857285326317e-05,0.0008
0.5784,1.1993680590357182e-05,0.0008
0.6081,1.252981824465684e-05,0.0008
0.6393,1.2993198423015165e-05,0.0008
0.6721,1.3470725478516164e-05,0.0008
0.7065,1.3867559986420029e-05,0.0007
0.7427,1.428099634541162e-05,0.0007
0.7808,1.4591567123139206e-05,0.0007
0.8209,1.4769719600310705e-05,0.0007
0.8629,1.4788052502686024e-05,0.0007
0.9072,1.47874555439475e-05,0.0007
0.9617,1.4481085378590219e-05,0.0007
1.003,1.3080334614154712e-05,0.0008
1.108,7.866427374534292e-06,0.0007
1.165,7.78373172615438e-06,0.001
1.225,7.72618235014647e-06,0.001
1.287,7.626645224188906e-06,0.001
1.353,7.533909846599023e-06,0.0011
1.423,7.450037152907008e-06,0.0011
1.496,7.364040875192929e-06,0.0011
1.572,7.248826431478036e-06,0.0011
1.653,7.140857603912506e-06,0.0011
1.738,7.053318167628551e-06,0.0011
1.827,6.954630706822437e-06,0.0011
1.921,6.869141610871845e-06,0.0011
2.019,6.7667400404026536e-06,0.0011
2.122,6.677914617523054e-06,0.0011
2.231,6.581398274596395e-06,0.0011
2.307,6.500017484057205e-06,0.0013
2.346,6.466623753300344e-06,0.0019
2.365,6.4235376449050955e-06,0.0027
2.385,6.42518015492585e-06,0.0026
2.466,6.385717990085435e-06,0.0013
2.592,6.305338806249303e-06,0.0011
2.725,6.225667605611067e-06,0.0011
2.865,6.139730111432739e-06,0.0011
3.012,6.044692684712601e-06,0.0011
3.166,5.976979501670599e-06,0.0011
3.329,5.89632127359836e-06,0.0011
3.679,5.749341287954148e-06,0.0008
4.066,5.601200386381612e-06,0.0008
4.493,5.468976532470788e-06,0.0008
4.724,5.368955017321731e-06,0.0011
4.966,5.3437244311774885e-06,0.0011
5.22,5.324168923427552e-06,0.0011
5.488,5.306024205111368e-06,0.0011
5.77,5.318571664375882e-06,0.0011
6.065,5.324225680235661e-06,0.0011
6.376,5.367213094203208e-06,0.001
6.592,5.3977309286286945e-06,0.0013
6.703,5.441894341281366e-06,0.0018
7.047,5.494516366847817e-06,0.001
7.408,5.592301274632511e-06,0.001
7.788,5.707886999954682e-06,0.001
8.187,5.847055029337471e-06,0.001
8.607,6.00873962143735e-06,0.0009
9.048,6.183908443287761e-06,0.0009
9.512,6.393467527885606e-06,0.0009
10.0,6.792137893709061e-06,0.0009
10.51,1.5152358320470636e-05,0.0006
11.05,1.5838735205496458e-05,0.0006
11.62,1.660301070819539e-05,0.0005
12.21,1.7419763983942776e-05,0.0005
12.52,1.8045253693462997e-05,0.0007
12.84,1.849493805952583e-05,0.0007
13.5,1.9184493897102694e-05,0.0005
13.84,1.9873587366394696e-05,0.0007
14.19,8.915879581397369e-06,0.001
14.55,7.767656455337796e-09,0.0429
14.92,5.911451008851315e-09,0.0463
15.68,4.432041903517395e-09,0.0436
16.49,2.6051596863939212e-09,0.0551
16.9,1.3930137175909634e-09,0.1017
17.33,1.1454745517251383e-09,0.101
19.64,5.711264873233709e-10,0.0725
