Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,0.0,0.0
0.0005829,4.00731e-13,1.0
0.0007485,0.0,0.0
0.0009611,1.79833e-12,0.4624
0.001234,7.51445e-12,0.2595
0.001585,6.57416e-12,0.2584
0.002035,7.74691e-12,0.2477
0.002249,1.31447e-12,0.5358
0.002485,5.9167e-12,0.2868
0.002613,3.95374e-12,0.4806
0.002747,3.29309e-12,0.6953
0.003035,1.00027e-12,0.7123
0.003355,3.20856e-12,0.5421
0.003707,2.82262e-11,0.1587
0.004307,7.71312e-11,0.0999
0.005531,1.18197e-09,0.0259
0.007102,3.16969e-09,0.017
0.009119,1.00374e-07,0.003
0.01059,1.646e-07,0.0021
0.01171,1.11347e-07,0.0026
0.01503,2.77534e-07,0.0017
0.0193,2.92921e-07,0.0016
0.02187,1.46543e-07,0.0023
0.02358,8.97124e-08,0.0029
0.02418,2.95288e-08,0.0049
0.02479,2.94581e-08,0.0052
0.02606,5.91297e-08,0.0036
0.027,4.03641e-08,0.0045
0.0285,6.0521e-08,0.0037
0.03183,1.22162e-07,0.0026
0.03431,8.42079e-08,0.0029
0.04087,1.89966e-07,0.002
0.04631,1.28194e-07,0.0025
0.05248,1.14317e-07,0.0026
0.05656,3.78934e-08,0.0049
0.06738,7.336e-08,0.0038
0.07202,2.94135e-08,0.006
0.0795,4.48804e-08,0.0049
0.0825,1.71054e-08,0.0082
0.08652,2.23963e-08,0.0073
0.09804,6.04324e-08,0.0045
0.1111,6.13378e-08,0.0043
0.1168,2.43036e-08,0.0074
0.1228,2.45623e-08,0.0079
0.1291,2.38638e-08,0.0069
0.1357,2.43312e-08,0.0078
0.1426,2.41721e-08,0.0072
0.15,2.43634e-08,0.0073
0.1576,2.39585e-08,0.0073
0.1657,2.39213e-08,0.0073
0.1742,2.41987e-08,0.0078
0.1832,2.42392e-08,0.0072
0.1925,2.43766e-08,0.0073
0.2024,2.50661e-08,0.0075
0.2128,2.55212e-08,0.0075
0.2237,2.5365e-08,0.0079
0.2352,2.53868e-08,0.0074
0.2472,2.53052e-08,0.0076
0.2732,5.08061e-08,0.0054
0.2872,2.57435e-08,0.0074
0.2945,1.31657e-08,0.0103
0.2972,4.83246e-09,0.0184
0.2985,2.33303e-09,0.0247
0.302,6.224e-09,0.0154
0.3337,5.26623e-08,0.0051
0.3688,5.31926e-08,0.005
0.3877,2.70499e-08,0.0088
0.4076,2.68511e-08,0.0074
0.4505,5.27402e-08,0.0057
0.4979,5.17638e-08,0.0059
0.5234,2.5254e-08,0.0079
0.5502,2.50238e-08,0.0073
0.5784,2.41736e-08,0.0081
0.6081,2.36823e-08,0.0074
0.6393,2.23981e-08,0.0078
0.6721,2.25112e-08,0.0087
0.7065,2.07831e-08,0.0078
0.7427,2.00594e-08,0.0084
0.7808,1.85449e-08,0.0085
0.8209,1.74884e-08,0.0087
0.8629,1.63689e-08,0.009
0.9072,1.49391e-08,0.0095
0.9617,1.57837e-08,0.009
1.003,1.07823e-08,0.0107
1.108,2.38956e-08,0.0073
1.165,1.04069e-08,0.0117
1.225,9.58342e-09,0.011
1.287,9.18089e-09,0.012
1.353,8.904e-09,0.0119
1.423,8.08605e-09,0.0125
1.496,7.61742e-09,0.0128
1.572,7.1533e-09,0.0127
1.653,6.95963e-09,0.0126
1.738,6.71713e-09,0.0138
1.827,6.40632e-09,0.0134
1.921,6.27608e-09,0.0136
2.019,5.73538e-09,0.0138
2.122,5.3862e-09,0.0143
2.231,5.34914e-09,0.0145
2.307,3.21446e-09,0.0183
2.346,1.49946e-09,0.0254
2.365,7.37121e-10,0.038
2.385,7.65114e-10,0.0396
2.466,2.98253e-09,0.0209
2.592,4.2455e-09,0.0158
2.725,3.93793e-09,0.0162
2.865,3.75433e-09,0.0162
3.012,3.52692e-09,0.0169
3.166,3.22469e-09,0.0189
3.329,3.24023e-09,0.0181
3.679,5.57554e-09,0.013
4.066,5.05992e-09,0.0147
4.493,4.36246e-09,0.0146
4.724,2.13386e-09,0.0214
4.966,2.03943e-09,0.0213
5.22,1.98711e-09,0.0227
5.488,1.97445e-09,0.0227
5.77,2.02102e-09,0.0206
6.065,1.98794e-09,0.0202
6.376,2.09434e-09,0.0204
6.592,1.41313e-09,0.0251
6.703,7.36989e-10,0.0341
7.047,2.27864e-09,0.0181
7.408,2.38035e-09,0.0188
7.788,2.40161e-09,0.018
8.187,2.46642e-09,0.017
8.607,2.70432e-09,0.0169
9.048,2.83564e-09,0.0159
9.512,2.93605e-09,0.0152
10.0,3.94025e-09,0.0135
10.51,6.11543e-09,0.01
11.05,6.3679e-09,0.0106
11.62,7.01309e-09,0.0103
12.21,7.57813e-09,0.0089
12.52,4.10586e-09,0.0121
12.84,4.34033e-09,0.012
13.5,8.96466e-09,0.0083
13.84,4.21211e-09,0.0119
14.19,9.57888e-10,0.0252
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
