Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,1.2426756381984244e-12,1.0
0.0005829,1.3051897685117432e-12,1.0
0.0007485,0.0,0.0
0.0009611,0.0,0.0
0.001234,1.0991817286275099e-12,1.0
0.001585,6.634575341283432e-12,0.6224
0.002035,6.714779407187768e-12,0.4714
0.002249,1.7229548095714664e-12,1.0
0.002485,3.0734568758674175e-12,1.0
0.002613,0.0,0.0
0.002747,0.0,0.0
0.003035,6.976548901925104e-12,0.8027
0.003355,1.5518601675245506e-12,1.0
0.003707,4.6800801882441274e-12,1.0
0.004307,4.951656624195894e-12,0.5834
0.005531,1.8223820481145883e-11,0.3144
0.007102,2.5194533576986917e-11,0.2404
0.009119,4.2712382381864536e-11,0.1803
0.01059,1.1144098169067225e-10,0.1662
0.01171,1.229198152636129e-10,0.266
0.01503,1.771831308095978e-10,0.0927
0.0193,4.384802156782817e-10,0.0818
0.02187,7.653118518883756e-10,0.0977
0.02358,1.0127709948835874e-09,0.1013
0.02418,1.2347260572574657e-09,0.1864
0.02479,1.2782315077622479e-09,0.1684
0.02606,9.961424955634282e-10,0.0942
0.027,1.2641830941518213e-09,0.0911
0.0285,1.4865716808011207e-09,0.0712
0.03183,2.0979564442696205e-09,0.0476
0.03431,2.4319312109060015e-09,0.0497
0.04087,3.368192065673265e-09,0.0291
0.04631,5.078431163015365e-09,0.0295
0.05248,6.806182535464208e-09,0.0242
0.05656,9.248766368875801e-09,0.0312
0.06738,1.1504618845986193e-08,0.0163
0.07202,1.4349382084329632e-08,0.0243
0.0795,1.748663781072998e-08,0.0186
0.0825,2.031990171653056e-08,0.0368
0.08652,2.2430651304131182e-08,0.0301
0.09804,2.4604088350617005e-08,0.016
0.1111,2.859362723992734e-08,0.0129
0.1168,3.045807915608641e-08,0.0219
0.1228,3.0810909186208505e-08,0.02
0.1291,2.9712205017223847e-08,0.0233
0.1357,2.9119961633269012e-08,0.0271
0.1426,2.5887483592828937e-08,0.0209
0.15,2.5442667650577136e-08,0.0218
0.1576,2.2943099177100895e-08,0.0268
0.1657,2.2159771867528105e-08,0.0269
0.1742,2.0551666627821165e-08,0.0247
0.1832,1.9600655068925474e-08,0.0272
0.1925,1.9002497525691093e-08,0.0331
0.2024,1.7927794178311954e-08,0.0298
0.2128,1.804289314353731e-08,0.0304
0.2237,1.686271350582783e-08,0.0266
0.2352,1.6795574766825793e-08,0.03
0.2472,1.644805407337001e-08,0.0324
0.2732,1.498044093522855e-08,0.0234
0.2872,1.4675863204991199e-08,0.039
0.2945,1.3731502856668644e-08,0.0476
0.2972,1.1879390788449133e-08,0.0829
0.2985,1.22595552726721e-08,0.1092
0.302,1.3643548644094121e-08,0.0689
0.3337,1.2287486585237504e-08,0.0281
0.3688,1.2069838834349762e-08,0.0292
0.3877,1.0002790665115236e-08,0.0654
0.4076,9.45388345944577e-09,0.0489
0.4505,9.072538122271037e-09,0.035
0.4979,7.883403882337131e-09,0.069
0.5234,6.550678247841778e-09,0.0637
0.5502,6.868651326483792e-09,0.0649
0.5784,6.71853380121865e-09,0.0624
0.6081,5.2418165731124795e-09,0.0688
0.6393,4.7375324625931604e-09,0.0746
0.6721,4.6092092338887755e-09,0.0844
0.7065,3.958525323031143e-09,0.0776
0.7427,4.03908483436693e-09,0.0737
0.7808,3.4261408185801286e-09,0.0853
0.8209,2.5872033129211114e-09,0.0856
0.8629,2.8430075878536097e-09,0.1019
0.9072,2.3690817256912033e-09,0.0879
0.9617,2.1336443857164965e-09,0.0946
1.003,2.3522151898889885e-09,0.0956
1.108,2.215916113513172e-09,0.0855
1.165,1.686589165746583e-09,0.1248
1.225,2.194614363546773e-09,0.095
1.287,1.7075335813728144e-09,0.1326
1.353,1.817715167267726e-09,0.1011
1.423,1.6216412342740444e-09,0.113
1.496,1.2498690610604523e-09,0.1221
1.572,1.5628867495307148e-09,0.1113
1.653,1.4503377376276268e-09,0.133
1.738,1.45209496755247e-09,0.1168
1.827,1.1223211613824034e-09,0.1266
1.921,1.3670713777324166e-09,0.1308
2.019,1.313526039688175e-09,0.1293
2.122,1.3249451603322154e-09,0.2695
2.231,9.89852937167099e-10,0.1387
2.307,7.7350142384843e-10,0.1904
2.346,8.955443237966152e-10,0.3668
2.365,7.478213250079394e-10,0.3418
2.385,7.027013473347641e-10,0.4722
2.466,1.0813311214071205e-09,0.1556
2.592,1.0688633912862826e-09,0.1609
2.725,1.0264785397836593e-09,0.1553
2.865,7.748934211932801e-10,0.2019
3.012,8.098795383461746e-10,0.1493
3.166,6.646471796945634e-10,0.1753
3.329,7.115850056640949e-10,0.1573
3.679,6.217756414531389e-10,0.1287
4.066,5.510807325212839e-10,0.1256
4.493,5.683745243786632e-10,0.1242
4.724,7.995229985096236e-10,0.149
4.966,5.639348091583908e-10,0.1581
5.22,9.028899123241015e-10,0.1482
5.488,7.164313107198862e-10,0.1424
5.77,7.178567002875478e-10,0.1459
6.065,4.746656925776338e-10,0.1728
6.376,9.569055334710235e-10,0.1341
6.592,1.1948246454070567e-09,0.1581
6.703,1.0171756168975135e-09,0.2246
7.047,8.986367507481444e-10,0.1263
7.408,1.193280351118643e-09,0.11
7.788,1.0851760103539042e-09,0.1247
8.187,1.336871443279013e-09,0.1104
8.607,1.199541173100017e-09,0.1058
9.048,1.5756711665983012e-09,0.1215
9.512,1.7496153600502368e-09,0.106
10.0,1.9279972019005206e-09,0.0832
10.51,3.285145312053849e-09,0.0695
11.05,3.952119420772376e-09,0.0619
11.62,3.693894370895184e-09,0.0667
12.21,4.3963220162545194e-09,0.0561
12.52,5.177752012952855e-09,0.0735
12.84,4.681167903881879e-09,0.0753
13.5,5.551589069537232e-09,0.0512
13.84,5.452601473495794e-09,0.1027
14.19,1.1894352741418139e-09,0.1446
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
