Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,1.78142e-13,1.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,1.14493e-12,0.6769
4.785e-05,0.0,0.0
6.144e-05,1.62235e-12,0.4011
7.889e-05,3.63948e-13,0.7107
0.0001013,5.25997e-12,0.2185
0.0001301,1.23606e-11,0.1616
0.000167,8.23627e-13,0.6234
0.0002145,1.11578e-13,1.0
0.0002754,1.34937e-12,0.5669
0.0003536,1.55531e-12,0.4506
0.000454,3.36189e-12,0.3396
0.0005829,1.58184e-11,0.1272
0.0007485,3.27432e-11,0.1787
0.0009611,4.93365e-11,0.1129
0.001234,6.31397e-11,0.0953
0.001585,8.40148e-11,0.0624
0.002035,1.59279e-10,0.0544
0.002249,8.12338e-11,0.0661
0.002485,1.09942e-10,0.0555
0.002613,6.34321e-11,0.0698
0.002747,8.44569e-11,0.0628
0.003035,1.85268e-10,0.0454
0.003355,2.17474e-10,0.0442
0.003707,2.60151e-10,0.045
0.004307,4.6882e-10,0.0303
0.005531,1.2655e-09,0.0202
0.007102,2.30799e-09,0.0148
0.009119,4.03611e-09,0.01
0.01059,3.97014e-09,0.0105
0.01171,3.56739e-09,0.0117
0.01503,1.32554e-08,0.0059
0.0193,2.58953e-08,0.0041
0.02187,2.17024e-08,0.0045
0.02358,1.65651e-08,0.0054
0.02418,6.15756e-09,0.0079
0.02479,6.53035e-09,0.008
0.02606,1.44388e-08,0.0053
0.027,1.12517e-08,0.0059
0.0285,1.92325e-08,0.0046
0.03183,4.81827e-08,0.0028
0.03431,3.92517e-08,0.0031
0.04087,1.17925e-07,0.0019
0.04631,1.11547e-07,0.0019
0.05248,1.45083e-07,0.0017
0.05656,1.06263e-07,0.002
0.06738,2.86316e-07,0.0012
0.07202,1.18801e-07,0.0019
0.0795,1.8807e-07,0.0015
0.0825,7.42396e-08,0.0024
0.08652,9.79408e-08,0.0022
0.09804,2.72876e-07,0.0013
0.1111,3.10513e-07,0.0012
0.1168,1.34881e-07,0.0018
0.1228,1.41981e-07,0.0018
0.1291,1.49219e-07,0.0017
0.1357,1.57054e-07,0.0017
0.1426,1.66453e-07,0.0016
0.15,1.82616e-07,0.0016
0.1576,1.9128e-07,0.0015
0.1657,2.05911e-07,0.0015
0.1742,2.12515e-07,0.0015
0.1832,2.08826e-07,0.0015
0.1925,1.9532e-07,0.0016
0.2024,1.78907e-07,0.0018
0.2128,1.71986e-07,0.0017
0.2237,1.75151e-07,0.0017
0.2352,1.78571e-07,0.0017
0.2472,1.767e-07,0.0017
0.2732,3.50931e-07,0.0012
0.2872,1.71801e-07,0.0018
0.2945,8.53611e-08,0.0026
0.2972,3.10247e-08,0.0042
0.2985,1.47113e-08,0.006
0.302,3.99297e-08,0.0038
0.3337,3.45902e-07,0.0013
0.3688,3.56289e-07,0.0013
0.3877,1.79824e-07,0.0018
0.4076,1.80851e-07,0.0018
0.4505,3.57868e-07,0.0013
0.4979,3.42526e-07,0.0013
0.5234,1.64499e-07,0.0019
0.5502,1.56633e-07,0.002
0.5784,1.47934e-07,0.0021
0.6081,1.39666e-07,0.0022
0.6393,1.32306e-07,0.0023
0.6721,1.2398e-07,0.0023
0.7065,1.14712e-07,0.0024
0.7427,1.06638e-07,0.0025
0.7808,9.8262e-08,0.0026
0.8209,9.017e-08,0.0028
0.8629,8.40332e-08,0.0028
0.9072,7.78926e-08,0.003
0.9617,8.2213e-08,0.003
1.003,5.30764e-08,0.0037
1.108,1.12929e-07,0.0026
1.165,5.0966e-08,0.0038
1.225,4.65463e-08,0.0039
1.287,4.23153e-08,0.0043
1.353,3.97081e-08,0.0043
1.423,3.61094e-08,0.0046
1.496,3.24973e-08,0.005
1.572,2.92376e-08,0.0058
1.653,2.73156e-08,0.0054
1.738,2.5072e-08,0.0055
1.827,2.32109e-08,0.0056
1.921,2.19319e-08,0.0061
2.019,2.04091e-08,0.006
2.122,1.93492e-08,0.0066
2.231,1.83911e-08,0.0063
2.307,1.16954e-08,0.008
2.346,5.65506e-09,0.0113
2.365,2.7371e-09,0.0165
2.385,2.91829e-09,0.0179
2.466,1.09876e-08,0.0089
2.592,1.59098e-08,0.0083
2.725,1.51242e-08,0.0073
2.865,1.44984e-08,0.0074
3.012,1.38931e-08,0.0073
3.166,1.30596e-08,0.0071
3.329,1.27221e-08,0.0081
3.679,2.42028e-08,0.0052
4.066,2.33201e-08,0.0052
4.493,2.34496e-08,0.0052
4.724,1.22182e-08,0.0069
4.966,1.26578e-08,0.007
5.22,1.31812e-08,0.0065
5.488,1.36265e-08,0.0064
5.77,1.40612e-08,0.0063
6.065,1.45335e-08,0.0063
6.376,1.48773e-08,0.0059
6.592,1.00999e-08,0.0071
6.703,5.0965e-09,0.0099
7.047,1.57059e-08,0.0058
7.408,1.59845e-08,0.0058
7.788,1.6598e-08,0.0057
8.187,1.70072e-08,0.0055
8.607,1.7549e-08,0.0053
9.048,1.87914e-08,0.0061
9.512,2.03594e-08,0.0049
10.0,2.39869e-08,0.0045
10.51,4.35383e-08,0.0033
11.05,4.72572e-08,0.0031
11.62,5.07633e-08,0.003
12.21,5.31568e-08,0.0029
12.52,2.8248e-08,0.0039
12.84,2.8749e-08,0.0038
13.5,5.76666e-08,0.0027
13.84,2.86002e-08,0.0038
14.19,9.23506e-09,0.0063
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
