Energy,Value,Error
0.01,6.74528e-12,0.8162
0.02,9.13099e-12,0.2822
0.05,5.70499e-10,0.0504
0.1,5.08965e-10,0.0429
0.2,1.24445e-08,0.0104
0.3,4.16127e-08,0.0057
0.4,5.49795e-08,0.0048
0.6,1.29843e-07,0.0028
0.8,6.76015e-08,0.0039
1.0,5.59053e-08,0.004
1.22,5.26644e-08,0.004
1.44,4.65248e-08,0.0043
1.66,4.17498e-08,0.0047
2.0,5.68029e-08,0.0039
2.5,7.13452e-08,0.0037
3.0,5.67952e-08,0.0038
4.0,7.58235e-08,0.0033
5.0,3.84448e-08,0.0048
6.5,1.828e-08,0.0069
8.0,1.22954e-10,0.0957
10.0,3.7806e-12,0.5294
12.0,1.2213e-12,0.5798
14.0,2.15326e-12,0.5095
20.0,0.0,0.0
