Energy,Value,Error
0.01,0.0,0.0
0.02,1.8368e-08,0.0911
0.05,4.787066666666666e-09,0.1535
0.1,5.0984199999999994e-09,0.1245
0.2,1.23224e-07,0.0152
0.3,4.015420000000001e-07,0.0088
0.4,4.775949999999999e-07,0.0086
0.6,5.204100000000001e-07,0.0049
0.8,3.1688649999999993e-07,0.0063
1.0,2.7249200000000003e-07,0.0062
1.22,2.400677272727273e-07,0.0071
1.44,2.1232181818181823e-07,0.0073
1.66,1.8472545454545456e-07,0.0077
2.0,1.571905882352941e-07,0.007
2.5,1.215596e-07,0.0059
3.0,8.63306e-08,0.0072
4.0,5.18721e-08,0.0442
5.0,1.95753e-08,0.0117
6.5,3.557053333333333e-09,0.0196
8.0,8.628e-13,0.713
10.0,2.049545e-13,1.0
12.0,0.0,0.0
14.0,2.64825e-13,1.0
20.0,0.0,0.0
