Energy,Value,Error
0.01,6.38806e-12,0.329
0.02,0.0,0.0
0.05,8.98716e-13,0.7093
0.1,6.08913e-09,0.018
0.2,1.01822e-07,0.0039
0.3,1.14322e-07,0.0038
0.4,8.99835e-08,0.0043
0.6,1.67116e-07,0.0029
0.8,7.95705e-08,0.0038
1.0,1.11286e-07,0.0031
1.22,4.05508e-08,0.0053
1.44,3.75658e-08,0.0053
1.66,2.69538e-08,0.0058
2.0,4.21835e-08,0.0049
2.5,5.16408e-08,0.0042
3.0,4.88825e-08,0.0043
4.0,8.18858e-08,0.0034
5.0,6.37377e-08,0.0038
6.5,6.69223e-08,0.0036
8.0,2.23993e-08,0.0063
10.0,1.42364e-09,0.0243
12.0,1.4668e-11,0.3745
14.0,1.04101e-11,0.2938
20.0,2.26133e-11,0.1772
