Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.2344953509495406e-11,0.0525
1.445e-06,1.0479482769795848e-10,0.0333
1.855e-06,1.292825606418859e-10,0.0301
2.382e-06,1.7461824275825097e-10,0.0258
3.059e-06,2.2480687920197402e-10,0.0228
3.928e-06,2.662313266919376e-10,0.0209
5.043e-06,3.5282160509714765e-10,0.0182
6.476e-06,4.6561822756775514e-10,0.0158
8.315e-06,5.877065540882791e-10,0.0141
1.068e-05,7.517826146256761e-10,0.0124
1.371e-05,9.54928768164978e-10,0.0111
1.76e-05,1.2231045805536024e-09,0.0098
2.26e-05,1.5970341779794652e-09,0.0085
2.902e-05,2.029925040232917e-09,0.0076
3.727e-05,2.6310107147260096e-09,0.0067
4.785e-05,3.386464933397282e-09,0.0059
6.144e-05,4.316213150234799e-09,0.0052
7.889e-05,5.53362634742685e-09,0.0046
0.0001013,7.140087949509048e-09,0.004
0.0001301,9.16884238869046e-09,0.0036
0.000167,1.1775541563704506e-08,0.0031
0.0002145,1.5085935845466078e-08,0.0028
0.0002754,1.9406570038714612e-08,0.0025
0.0003536,2.486983522183352e-08,0.0022
0.000454,3.199024629123221e-08,0.0019
0.0005829,4.1105809206562986e-08,0.0017
0.0007485,5.281226325438542e-08,0.0015
0.0009611,7.200270962610244e-08,0.0013
0.001234,8.724572675583935e-08,0.0012
0.001585,1.1142222772833469e-07,0.001
0.002035,1.435284598463625e-07,0.0009
0.002249,1.708313324058443e-07,0.0013
0.002485,1.8842837774787095e-07,0.0012
0.002613,2.0342120581618338e-07,0.0017
0.002747,2.1397140589978827e-07,0.0017
0.003035,2.3036845792436222e-07,0.0011
0.003355,2.5469784414318233e-07,0.0011
0.003707,2.810601957323694e-07,0.001
0.004307,3.190369318857626e-07,0.0008
0.005531,3.902804985714573e-07,0.0005
0.007102,5.004603786130163e-07,0.0005
0.009119,6.42897879832073e-07,0.0004
0.01059,7.832296332288384e-07,0.0005
0.01171,8.871473449973702e-07,0.0006
0.01503,1.0599265730948818e-06,0.0003
0.0193,1.362034043841518e-06,0.0003
0.02187,1.6602333689815504e-06,0.0004
0.02358,1.787785980646237e-06,0.0005
0.02418,1.8984038991211606e-06,0.0008
0.02479,1.952734284042021e-06,0.0008
0.02606,2.023309049881356e-06,0.0005
0.027,2.112859550425099e-06,0.0006
0.0285,2.2097307239586676e-06,0.0005
0.03183,2.401915117492267e-06,0.0003
0.03431,2.632457375631154e-06,0.0004
0.04087,2.987115173045891e-06,0.0002
0.04631,3.470873616053353e-06,0.0003
0.05248,3.936630455819424e-06,0.0002
0.05656,4.334827479494527e-06,0.0003
0.06738,4.925030759184178e-06,0.0002
0.07202,5.555215172617167e-06,0.0003
0.0795,6.034125204024261e-06,0.0002
0.0825,6.456014849157207e-06,0.0003
0.08652,6.7280603963739396e-06,0.0003
0.09804,7.326306486545271e-06,0.0002
0.1111,2.030352403666051e-06,0.0003
0.1168,1.0085310014192596e-06,0.0008
0.1228,1.0608687269823235e-06,0.0007
0.1291,1.1144010710249477e-06,0.0007
0.1357,1.1727127410112399e-06,0.0007
0.1426,1.2333341249434624e-06,0.0007
0.15,1.2970741900564933e-06,0.0007
0.1576,1.3625545568561506e-06,0.0007
0.1657,1.4318753816309027e-06,0.0006
0.1742,1.5039058365699178e-06,0.0006
0.1832,1.5821333706765656e-06,0.0006
0.1925,1.6661294349519e-06,0.0006
0.2024,1.7558959087895429e-06,0.0006
0.2128,1.8338920709923715e-06,0.0006
0.2237,1.931755560624886e-06,0.0005
0.2352,2.033059913304723e-06,0.0005
0.2472,2.1346016417352112e-06,0.0005
0.2732,2.3041124881125754e-06,0.0004
0.2872,2.484236552811959e-06,0.0005
0.2945,2.574122426607823e-06,0.0007
0.2972,2.627326997622798e-06,0.0011
0.2985,2.6378699700954e-06,0.0016
0.302,2.6630758220534234e-06,0.001
0.3337,2.8159892064216062e-06,0.0003
0.3688,3.111363340684063e-06,0.0003
0.3877,3.3533988888653083e-06,0.0004
0.4076,3.52368223986274e-06,0.0004
0.4505,3.800831926285815e-06,0.0003
0.4979,4.198321274052996e-06,0.0003
0.5234,4.522577771134017e-06,0.0004
0.5502,4.756481767548817e-06,0.0003
0.5784,4.994856100268153e-06,0.0003
0.6081,5.25206147800703e-06,0.0003
0.6393,5.522551025138445e-06,0.0003
0.6721,5.806351668789676e-06,0.0003
0.7065,6.102203995792585e-06,0.0003
0.7427,6.41515835395225e-06,0.0003
0.7808,6.745698851702529e-06,0.0003
0.8209,7.08769871486329e-06,0.0003
0.8629,7.4487283795904015e-06,0.0003
0.9072,7.82756139372265e-06,0.0003
0.9617,8.250551003843827e-06,0.0002
1.003,8.102575290602624e-06,0.0003
1.108,9.395850327773878e-07,0.0006
1.165,1.0122218166912354e-06,0.0008
1.225,1.0642305581510594e-06,0.0007
1.287,1.118974040780158e-06,0.0007
1.353,1.1746491896083742e-06,0.0007
1.423,1.2359759962594295e-06,0.0007
1.496,1.2992818243060022e-06,0.0007
1.572,1.3649403329342452e-06,0.0007
1.653,1.4339673386376691e-06,0.0006
1.738,1.509167502675349e-06,0.0006
1.827,1.5859932443964586e-06,0.0006
1.921,1.6679208409121765e-06,0.0006
2.019,1.7504964742210484e-06,0.0006
2.122,1.8401260215304563e-06,0.0006
2.231,1.93336609711896e-06,0.0005
2.307,2.0152717041053403e-06,0.0007
2.346,2.06344980005685e-06,0.0009
2.365,2.0916106723282572e-06,0.0013
2.385,2.109189410590227e-06,0.0013
2.466,2.1542366593226905e-06,0.0006
2.592,2.244464623858457e-06,0.0005
2.725,2.360075679192098e-06,0.0005
2.865,2.4801635394219325e-06,0.0005
3.012,2.6077045508332414e-06,0.0005
3.166,2.737730954402307e-06,0.0005
3.329,2.8783341284208354e-06,0.0004
3.679,3.101670974286881e-06,0.0003
4.066,3.4282575759496474e-06,0.0003
4.493,3.7853748931418586e-06,0.0003
4.724,4.079483508335664e-06,0.0004
4.966,4.28663315013453e-06,0.0004
5.22,4.506691363184734e-06,0.0004
5.488,4.735303133202598e-06,0.0003
5.77,4.97918602767108e-06,0.0003
6.065,5.230046615999369e-06,0.0003
6.376,5.500256067118999e-06,0.0003
6.592,5.727363810006665e-06,0.0004
6.703,5.872911819291426e-06,0.0005
7.047,6.076771295079545e-06,0.0003
7.408,6.38359800345557e-06,0.0003
7.788,6.710234089268648e-06,0.0003
8.187,7.054637944302868e-06,0.0003
8.607,7.417362474073221e-06,0.0003
9.048,7.79524249608217e-06,0.0003
9.512,8.200330956780332e-06,0.0003
10.0,8.620126967849131e-06,0.0003
10.51,2.0379118798292556e-05,0.0002
11.05,2.1421966605943006e-05,0.0002
11.62,2.251789801301543e-05,0.0002
12.21,2.3677939145866554e-05,0.0002
12.52,2.4566173217513783e-05,0.0002
12.84,2.520364921869613e-05,0.0002
13.5,2.6167900970490927e-05,0.0001
13.84,2.716462864538226e-05,0.0002
14.19,1.272792161520235e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
