Energy,Value,Error
0.01,1.8754600187546e-09,0.2428
0.02,1.64508e-08,0.072
0.05,1.69721e-07,0.0159
0.1,4.28012e-08,0.0257
0.2,2.01318e-07,0.01
0.3,1.0671700000000002e-06,0.0039
0.4,1.7817099999999992e-06,0.0025
0.6,2.908970000000001e-06,0.0016
0.8,1.976069999999999e-06,0.0016
1.0,1.6905900000000005e-06,0.0017
1.22,1.1544136363636366e-06,0.0019
1.44,1.0249136363636366e-06,0.002
1.66,9.233e-07,0.0021
2.0,8.069794117647057e-07,0.0018
2.5,6.52084e-07,0.0017
3.0,4.69328e-07,0.0019
4.0,2.7422e-07,0.0018
5.0,1.1805e-07,0.0027
6.5,3.8743466666666666e-08,0.0039
8.0,5.4321066666666665e-09,0.0103
10.0,1.147425e-10,0.0777
12.0,9.621e-12,0.4411
14.0,5.6762e-12,0.2717
20.0,6.941133333333333e-12,0.3842
