Energy,Value,Error
0.01,0.0,0.0
0.02,1.42923e-10,0.1355
0.05,1.73279e-09,0.0443
0.1,3.57576e-09,0.0254
0.2,2.13125e-09,0.032
0.3,3.30964e-09,0.0371
0.4,8.93303e-09,0.0153
0.6,5.1361e-08,0.0083
0.8,4.47007e-08,0.0068
1.0,4.14025e-08,0.0067
1.22,4.96938e-08,0.0062
1.44,4.84488e-08,0.0064
1.66,4.6087e-08,0.0063
2.0,6.58162e-08,0.0054
2.5,7.88482e-08,0.0051
3.0,5.47628e-08,0.0057
4.0,5.19479e-08,0.0063
5.0,1.54599e-08,0.0236
6.5,6.41527e-10,0.0483
8.0,2.73239e-12,0.587
10.0,6.12165e-13,1.0
12.0,3.80613e-12,0.7625
14.0,2.25721e-12,0.709
20.0,0.0,0.0
